"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.888791875E1,4.511227608E-1,-1.095276833E0,-1.114840746E0,1.626656993E0
8.889795375E1,5.534584522E-1,-1.151332617E0,-1.224444032E0,1.769504518E0
8.890798975E1,5.805042386E-1,-1.191482306E0,-1.326208353E0,1.874951693E0
8.891802446E1,5.342200994E-1,-1.231338382E0,-1.422678947E0,1.955914291E0
8.892806046E1,4.285397232E-1,-1.283233047E0,-1.514174104E0,2.030531104E0
8.893809546E1,2.728116512E-1,-1.345833540E0,-1.595062017E0,2.104736790E0
8.894813146E1,7.996660471E-2,-1.423478723E0,-1.657369614E0,2.186220567E0
8.895816646E1,-1.276955009E-1,-1.494004726E0,-1.704863667E0,2.270444095E0
8.896820246E1,-3.427667022E-1,-1.561877608E0,-1.740843773E0,2.363786733E0
8.897823746E1,-5.476858020E-1,-1.634903908E0,-1.765601516E0,2.467836955E0
8.898827346E1,-7.223932743E-1,-1.637084723E0,-1.796419024E0,2.535551171E0
8.899830846E1,-8.271710873E-1,-1.527376771E0,-1.822855473E0,2.517914590E0
8.900834446E1,-8.600862026E-1,-1.269687295E0,-1.833446980E0,2.390268171E0
8.901837946E1,-8.372003436E-1,-9.333496094E-1,-1.813867927E0,2.205031239E0
8.902841546E1,-7.727718353E-1,-6.105573773E-1,-1.748840451E0,2.007087329E0
8.903845046E1,-6.837573051E-1,-3.611288965E-1,-1.614848614E0,1.790439660E0
8.904848646E1,-5.757609606E-1,-1.918923706E-1,-1.416606784E0,1.541135343E0
8.905852146E1,-4.615632892E-1,-1.151832193E-1,-1.184989810E0,1.276913738E0
8.906855746E1,-3.384753764E-1,-1.080159843E-1,-9.508733749E-1,1.015082858E0
8.907859246E1,-2.108559012E-1,-1.419827342E-1,-7.556985617E-1,7.973077348E-1
8.908862846E1,-7.796677947E-2,-1.661051512E-1,-6.127793193E-1,6.396625939E-1
8.909866446E1,4.912858829E-2,-1.585758626E-1,-5.241855383E-1,5.498457974E-1
8.910869946E1,1.559133083E-1,-1.864311099E-1,-4.584807158E-1,5.189124060E-1
8.911873446E1,2.383445352E-1,-2.635328174E-1,-4.129901826E-1,5.448105673E-1
8.912877046E1,3.134334981E-1,-3.056674302E-1,-3.782639205E-1,5.785816530E-1
8.913880646E1,3.879958689E-1,-2.815293372E-1,-3.133682609E-1,5.727121693E-1
8.914884146E1,4.507194757E-1,-2.529080510E-1,-2.130248696E-1,5.590081602E-1
8.915887746E1,5.046396852E-1,-2.737038732E-1,-8.352119476E-2,5.801299958E-1
8.916891246E1,5.509425998E-1,-3.910878301E-1,5.164122954E-2,6.776092205E-1
8.917894846E1,5.864760876E-1,-5.390051007E-1,1.514189541E-1,8.108072518E-1
8.918898346E1,6.201859117E-1,-6.039345264E-1,1.771445423E-1,8.835992678E-1
8.919901946E1,6.568983793E-1,-5.231869221E-1,1.039952412E-1,8.462003583E-1
8.920905446E1,6.843483448E-1,-3.059945703E-1,-6.673853844E-2,7.526083753E-1
8.921909046E1,6.934955120E-1,-4.941471666E-2,-2.823792100E-1,7.504104594E-1
8.922912546E1,6.660563946E-1,1.664454937E-1,-4.914260507E-1,8.442954379E-1
8.923916146E1,6.240900755E-1,2.991217673E-1,-6.377031207E-1,9.410778523E-1
8.924919646E1,5.657858253E-1,3.023629785E-1,-6.810140610E-1,9.355838402E-1
8.925923246E1,5.063877702E-1,1.498597264E-1,-6.165293455E-1,8.117850364E-1
8.926926746E1,4.494885802E-1,-4.082050920E-2,-4.917390049E-1,6.674680117E-1
8.927930346E1,3.947148025E-1,-1.560759991E-1,-3.795919716E-1,5.694291508E-1
8.928933846E1,3.495728970E-1,-1.892458647E-1,-3.580535650E-1,5.349930495E-1
8.929937446E1,3.214262128E-1,-1.685408652E-1,-4.599423707E-1,5.858906193E-1
8.930940946E1,2.866618633E-1,-9.537240863E-2,-6.680799723E-1,7.332133179E-1
8.931944546E1,2.395510823E-1,-1.928217150E-2,-9.376320839E-1,9.679413453E-1
8.932948046E1,1.699715555E-1,2.727679349E-2,-1.210850358E0,1.223026141E0
8.933951646E1,9.208767861E-2,2.852022462E-2,-1.425244451E0,1.428501063E0
8.934955146E1,1.054084953E-2,-2.047104575E-2,-1.538745999E0,1.538918264E0
8.935958746E1,-5.088708922E-2,-1.202714071E-1,-1.548244119E0,1.553742114E0
8.936962246E1,-8.305688202E-2,-2.407590449E-1,-1.498102069E0,1.519596385E0
8.937965846E1,-8.022248000E-2,-3.311563134E-1,-1.434495211E0,1.474407223E0
8.938969346E1,-6.124985591E-2,-3.789715171E-1,-1.399423242E0,1.451122450E0
8.939972946E1,-1.863847859E-2,-4.284762144E-1,-1.407729626E0,1.471612027E0
8.940976446E1,3.932406753E-2,-4.684558511E-1,-1.480122447E0,1.552984135E0
8.941980046E1,1.007136628E-1,-4.775582552E-1,-1.625502586E0,1.697192914E0
8.942983546E1,1.320751309E-1,-4.295180440E-1,-1.842307925E0,1.896319615E0
8.943987146E1,1.243290678E-1,-4.058047235E-1,-2.112127542E0,2.154348613E0
8.944990646E1,6.841542572E-2,-4.793259799E-1,-2.424644232E0,2.472515666E0
8.945994246E1,-4.019787535E-2,-6.564751863E-1,-2.770608425E0,2.847603657E0
8.946997746E1,-1.904508471E-1,-9.012238979E-1,-3.119396448E0,3.252554418E0
8.948001346E1,-3.626044989E-1,-1.124353290E0,-3.449371576E0,3.646068652E0
8.949004846E1,-5.321253538E-1,-1.216256261E0,-3.759243965E0,3.986772112E0
8.950008446E1,-6.783922911E-1,-1.191824913E0,-4.028906822E0,4.255908000E0
8.951011946E1,-8.073785901E-1,-1.106210589E0,-4.238912582E0,4.454653964E0
8.952015546E1,-9.061856270E-1,-9.851541519E-1,-4.379285336E0,4.579283912E0
8.953019046E1,-9.686037302E-1,-8.614946008E-1,-4.456209660E0,4.640923471E0
8.954022646E1,-9.932011962E-1,-7.107048035E-1,-4.586950302E0,4.746752891E0
8.955026146E1,-9.713715315E-1,-6.494118571E-1,-4.678343773E0,4.822053387E0
8.956029746E1,-9.101755619E-1,-6.771284342E-1,-4.731211662E0,4.865314611E0
8.957033246E1,-8.399142027E-1,-8.378561139E-1,-4.754435539E0,4.900215917E0
8.958036846E1,-7.660897374E-1,-1.156333327E0,-4.761976242E0,4.959880843E0
8.959040346E1,-6.898382306E-1,-1.549469829E0,-4.787311554E0,5.078886241E0
8.960043946E1,-6.090208888E-1,-1.880296230E0,-4.900329590E0,5.283904848E0
8.961047446E1,-5.212801695E-1,-2.052265644E0,-5.105813026E0,5.527463609E0
8.962051046E1,-4.226465821E-1,-2.020324469E0,-5.362628937E0,5.746140462E0
8.963054546E1,-3.023691177E-1,-1.704424620E0,-5.605681896E0,5.866869684E0
8.964058146E1,-1.564665288E-1,-1.174001336E0,-5.766306877E0,5.886684628E0
8.965061646E1,4.112023860E-3,-5.906116962E-1,-5.801571846E0,5.831558537E0
8.966065246E1,1.676074713E-1,-9.478036314E-2,-5.720121384E0,5.723361270E0
8.967068746E1,2.917979360E-1,1.840184629E-1,-5.549388409E0,5.560100767E0
8.968072346E1,3.628100753E-1,2.130325437E-1,-5.326157093E0,5.342748674E0
8.969075846E1,3.859478533E-1,1.099874526E-1,-5.095192432E0,5.110972403E0
8.970079446E1,3.816180825E-1,-8.883509785E-2,-4.923825741E0,4.939391052E0
8.971082946E1,3.006853461E-1,-4.634629488E-1,-4.842830181E0,4.874239812E0
8.972086546E1,6.774133444E-2,-9.483971000E-1,-4.880095005E0,4.971858124E0
8.973090046E1,-2.570960522E-1,-1.394657016E0,-4.908386230E0,5.109150806E0
8.974093646E1,-6.660928726E-1,-1.709217310E0,-4.814625740E0,5.152254317E0
8.975097146E1,-1.116638541E0,-1.948724031E0,-4.588765621E0,5.108931093E0
8.976100746E1,-1.565374255E0,-2.073776484E0,-4.329922676E0,5.049670865E0
8.977104246E1,-1.938472748E0,-1.889143705E0,-4.060132980E0,4.879674205E0
8.978107846E1,-2.206831694E0,-1.690549135E0,-3.812563419E0,4.718442786E0
8.979111346E1,-2.374698162E0,-1.642578483E0,-3.626041889E0,4.635238420E0
8.980114946E1,-2.421656609E0,-1.581328750E0,-3.529547215E0,4.563192400E0
8.981118446E1,-2.344114304E0,-1.436752796E0,-3.511787653E0,4.460020514E0
8.982122046E1,-2.162208080E0,-1.310003877E0,-3.535914421E0,4.346716546E0
8.983125546E1,-1.899572134E0,-1.269340158E0,-3.587397099E0,4.253118464E0
8.984129146E1,-1.614234924E0,-1.329378247E0,-3.666450262E0,4.220883609E0
8.985132646E1,-1.348420501E0,-1.332589746E0,-3.756172895E0,4.207477641E0
8.986136246E1,-1.060849786E0,-1.210791588E0,-3.786556244E0,4.114538458E0
8.987139746E1,-6.446898580E-1,-8.466867805E-1,-3.713589430E0,3.863062253E0
8.988143346E1,-1.838913560E-1,-6.227176189E-1,-3.668139458E0,3.725163130E0
8.989146846E1,2.315220088E-1,-5.907753110E-1,-3.651642084E0,3.706360455E0
8.990150446E1,5.082798600E-1,-6.576635838E-1,-3.689365625E0,3.781836660E0
8.991153946E1,8.437583447E-1,-7.643668652E-1,-3.652134418E0,3.825476527E0
8.992157621E1,1.268001556E0,-6.411120296E-1,-3.390191317E0,3.675901215E0
8.993161221E1,1.710231781E0,-4.368812144E-1,-2.967791319E0,3.453048400E0
8.994164721E1,2.096200943E0,-3.702686131E-1,-2.499164820E0,3.282831405E0
8.995168321E1,2.393988848E0,-3.773705363E-1,-2.059268475E0,3.180279512E0
8.996171821E1,2.591332197E0,-3.134474754E-1,-1.687128067E0,3.107998229E0
8.997175421E1,2.590516567E0,-3.427444398E-1,-1.371927381E0,2.951344537E0
8.998178921E1,2.027639151E0,-8.203919530E-1,-1.109648347E0,2.452688919E0
8.999182521E1,1.593868852E0,-9.080518484E-1,-8.806767464E-1,2.034838472E0
9.000186021E1,1.234537005E0,-9.112772346E-1,-6.125989556E-1,1.652206191E0
9.001189621E1,8.335064650E-1,-9.377244711E-1,-3.929537833E-1,1.314713994E0
9.002193121E1,5.160099864E-1,-8.674215078E-1,-1.509246379E-1,1.020521741E0
9.003196721E1,2.837110460E-1,-6.560258269E-1,7.456895709E-2,7.186253353E-1
9.004200221E1,1.334509552E-1,-3.768852651E-1,3.019416630E-1,5.010193892E-1
9.005203821E1,6.311510503E-2,-8.301580697E-2,5.063844919E-1,5.170110196E-1
9.006207321E1,3.682437912E-2,1.742271781E-1,6.640170217E-1,6.874807267E-1
9.007210921E1,3.896196559E-2,3.637250066E-1,7.606669664E-1,8.440545889E-1
9.008214421E1,4.004960135E-2,4.823427200E-1,8.013907075E-1,9.362080624E-1
9.009218021E1,1.803333871E-2,4.545756876E-1,7.925597429E-1,9.138463783E-1
9.010221521E1,-5.649229512E-2,1.989146024E-1,7.513790131E-1,7.793130435E-1
9.011225121E1,-1.915402114E-1,-2.853046358E-1,6.789993048E-1,7.610035766E-1
9.012228621E1,-3.581838012E-1,-8.063014746E-1,5.929816365E-1,1.063035712E0
9.013232221E1,-5.188744068E-1,-9.996048808E-1,5.373917222E-1,1.247890392E0
9.014235721E1,-6.837016940E-1,-7.770170569E-1,5.834747553E-1,1.188127225E0
9.015239321E1,-8.165707588E-1,-2.461005747E-1,6.349382997E-1,1.063249708E0
9.016242821E1,-8.990853429E-1,3.054701686E-1,7.257328629E-1,1.195137928E0
9.017246421E1,-9.287778139E-1,6.280460358E-1,8.170970082E-1,1.387341909E0
9.018249921E1,-9.187427759E-1,6.599677801E-1,8.675836325E-1,1.425604124E0
9.019253521E1,-8.861474395E-1,4.825468659E-1,8.702517152E-1,1.332458934E0
9.020257021E1,-8.404047489E-1,2.915108800E-1,8.811104894E-1,1.252044101E0
9.021260621E1,-8.125349879E-1,2.274675369E-1,8.660732508E-1,1.209147411E0
9.022264121E1,-8.361974359E-1,2.449413389E-1,8.649352789E-1,1.227735903E0
9.023267721E1,-8.786965013E-1,3.148354888E-1,8.463104963E-1,1.259948563E0
9.024271221E1,-9.379747510E-1,3.628181815E-1,8.714076281E-1,1.330708428E0
9.025274821E1,-9.948379993E-1,3.314007521E-1,9.458218217E-1,1.412128897E0
9.026278321E1,-1.017417312E0,2.585792840E-1,1.073695302E0,1.501606751E0
9.027281921E1,-1.002234459E0,2.299019694E-1,1.244053006E0,1.614000219E0
9.028285421E1,-9.605352283E-1,2.393029183E-1,1.419262528E0,1.730375663E0
9.029289021E1,-9.040413499E-1,1.852744818E-1,1.555387497E0,1.808548496E0
9.030292521E1,-8.373872042E-1,9.323270619E-2,1.641943455E0,1.845504802E0
9.031296121E1,-7.653589249E-1,-1.741144573E-3,1.695359707E0,1.860113397E0
9.032299621E1,-6.967744827E-1,-1.067080423E-1,1.700545907E0,1.840852430E0
9.033303221E1,-6.467714310E-1,-2.667481899E-1,1.674931407E0,1.815175776E0
9.034306721E1,-6.235499978E-1,-4.308553934E-1,1.619807959E0,1.788359246E0
9.035310321E1,-6.038712263E-1,-4.968960583E-1,1.561425328E0,1.746314750E0
9.036313821E1,-5.935139060E-1,-4.111590683E-1,1.553687453E0,1.713258661E0
9.037317421E1,-5.714554787E-1,-2.077032477E-1,1.547738671E0,1.662888150E0
9.038320921E1,-5.359185338E-1,-2.711137570E-2,1.541600704E0,1.632322405E0
9.039324521E1,-4.692038000E-1,1.743498892E-1,1.509171128E0,1.590014964E0
9.040328021E1,-3.779551089E-1,3.499472737E-1,1.463353395E0,1.551359507E0
9.041331621E1,-2.684665024E-1,4.296466708E-1,1.403596878E0,1.492231457E0
9.042335121E1,-1.558496803E-1,3.840669394E-1,1.356176734E0,1.418101502E0
9.043338721E1,-3.702858090E-2,2.339373082E-1,1.334111452E0,1.354972748E0
9.044342221E1,7.772463560E-2,5.130544677E-2,1.328549981E0,1.331810204E0
9.045345821E1,1.916339248E-1,-1.673145592E-1,1.309488297E0,1.333970510E0
9.046349321E1,3.162973225E-1,-3.840705752E-1,1.269165397E0,1.363207617E0
9.047352921E1,4.342941046E-1,-5.147394538E-1,1.199971914E0,1.376045301E0
9.048356421E1,5.449013114E-1,-5.153096318E-1,1.144280910E0,1.368152133E0
9.049360021E1,6.420118809E-1,-3.328266442E-1,1.081163526E0,1.300718032E0
9.050363521E1,7.341601849E-1,-6.044226512E-2,9.985746145E-1,1.240885049E0
9.051367121E1,8.147163391E-1,2.155647129E-1,8.840431571E-1,1.221377567E0
9.052370621E1,8.731889725E-1,4.015881121E-1,7.504797578E-1,1.219406356E0
9.053374221E1,9.068707824E-1,4.851531982E-1,6.120106578E-1,1.196806286E0
9.054377721E1,9.033452868E-1,4.944050014E-1,4.676334858E-1,1.130995177E0
9.055381321E1,8.711478710E-1,4.370574653E-1,3.255221248E-1,1.027561431E0
9.056384821E1,8.085311055E-1,3.279019594E-1,1.834419370E-1,8.915678257E-1
9.057388421E1,7.291777730E-1,1.678412706E-1,1.816299558E-2,7.484656379E-1
9.058391921E1,6.366555691E-1,8.060596138E-2,-1.455947757E-1,6.580467106E-1
9.059395521E1,5.411936641E-1,1.222371534E-1,-2.839886546E-1,6.232832900E-1
9.060399021E1,4.554364085E-1,2.531563044E-1,-3.912740946E-1,6.516178740E-1
9.061402621E1,3.737340569E-1,3.590594828E-1,-4.978160262E-1,7.186248350E-1
9.062406121E1,2.963740230E-1,3.970063329E-1,-6.077193022E-1,7.840754683E-1
9.063409721E1,2.176145762E-1,3.789029121E-1,-6.991780400E-1,8.244837489E-1
9.064413221E1,1.439789683E-1,2.991236448E-1,-7.598709464E-1,8.292217758E-1
9.065416821E1,7.199963927E-2,1.599304527E-1,-8.024646640E-1,8.214080805E-1
9.066420321E1,1.640321687E-2,5.406397860E-3,-8.330497742E-1,8.332287927E-1
9.067423921E1,-2.506672405E-2,-1.291616410E-1,-8.490921855E-1,8.592255872E-1
9.068427421E1,-4.405505955E-2,-2.525288463E-1,-8.638860583E-1,9.011164121E-1
9.069431021E1,-4.347053915E-2,-3.529586792E-1,-8.641424179E-1,9.344579367E-1
9.070434521E1,-1.404340938E-2,-3.979296386E-1,-8.467559814E-1,9.357034288E-1
9.071438121E1,4.203747213E-2,-3.966110647E-1,-8.185189962E-1,9.105167944E-1
9.072441621E1,1.217312440E-1,-3.866716325E-1,-7.979053259E-1,8.949784111E-1
9.073445221E1,2.133987993E-1,-3.302676678E-1,-7.865050435E-1,8.793213084E-1
9.074448721E1,3.071577847E-1,-1.794858724E-1,-7.760705352E-1,8.537251072E-1
9.075452321E1,4.034503996E-1,6.153203547E-3,-7.731252313E-1,8.720852654E-1
9.076455821E1,4.923355579E-1,1.595550030E-1,-7.633367777E-1,9.222446187E-1
9.077459421E1,5.891509652E-1,2.720227838E-1,-7.152772546E-1,9.657726470E-1
9.078462921E1,6.924294233E-1,3.653069139E-1,-6.282704473E-1,1.003808449E0
9.079466521E1,7.940774560E-1,3.783004284E-1,-5.430623293E-1,1.033724777E0
9.080470021E1,8.643470407E-1,3.024743497E-1,-4.743458927E-1,1.031305272E0
9.081473621E1,8.995839953E-1,1.793943793E-1,-4.248901308E-1,1.010923010E0
9.082477221E1,8.865158558E-1,5.841176957E-2,-3.905577362E-1,9.704935047E-1
9.083480721E1,8.226948380E-1,-7.399562001E-2,-3.649579585E-1,9.030484260E-1
9.084484221E1,7.237890363E-1,-1.896742880E-1,-3.574734032E-1,8.292370822E-1
9.085487821E1,5.968494415E-1,-2.405358255E-1,-3.571500778E-1,7.359639375E-1
9.086491321E1,4.420521557E-1,-1.996384710E-1,-3.541883528E-1,6.005955517E-1
9.087494921E1,2.680045366E-1,-9.851560742E-2,-3.394302726E-1,4.435590902E-1
9.088498421E1,9.217303991E-2,-1.031011622E-2,-3.069799244E-1,3.206849572E-1
9.089502021E1,-7.138460875E-2,4.430824518E-2,-2.431788445E-1,2.572837604E-1
9.090505521E1,-1.965041757E-1,5.400348082E-2,-1.512593031E-1,2.537905510E-1
9.091509096E1,-2.735972703E-1,1.019541919E-2,-4.877282679E-2,2.780974676E-1
9.092512696E1,-3.035929799E-1,-8.343892545E-2,5.153699964E-2,3.190404583E-1
9.093516196E1,-2.784368098E-1,-1.110796332E-1,1.530780047E-1,3.365985999E-1
9.094519796E1,-2.053580731E-1,-1.419596560E-2,2.540930510E-1,3.270118380E-1
9.095523296E1,-1.091717482E-1,1.215740219E-1,3.321191967E-1,3.701376422E-1
9.096526896E1,-5.802751519E-3,2.017154545E-1,3.881289363E-1,4.374549893E-1
9.097530396E1,9.062303603E-2,2.133817077E-1,4.560422897E-1,5.115846537E-1
9.098533996E1,1.681593657E-1,1.942785978E-1,5.421186090E-1,5.999286058E-1
9.099537496E1,2.301618010E-1,1.345713884E-1,6.387319565E-1,6.921433561E-1
9.100541096E1,2.771538198E-1,3.490098938E-2,7.350768447E-1,7.863652373E-1
9.101544596E1,3.065110743E-1,-4.330302775E-2,8.128018379E-1,8.697534240E-1
9.102548196E1,3.427263498E-1,-8.594929427E-2,8.903282881E-1,9.578794771E-1
9.103551696E1,3.932810426E-1,-1.535905302E-1,9.738311172E-1,1.061417483E0
9.104555296E1,4.515030682E-1,-2.497375607E-1,1.052624583E0,1.172280847E0
9.105558796E1,5.231844783E-1,-3.433719575E-1,1.125594497E0,1.287862287E0
9.106562396E1,5.980089307E-1,-3.837990165E-1,1.164259315E0,1.363970717E0
9.107565896E1,6.577401757E-1,-3.218043447E-1,1.174711704E0,1.384242668E0
9.108569496E1,6.842985153E-1,-1.372571290E-1,1.128616929E0,1.326981594E0
9.109572996E1,6.844375730E-1,7.407300174E-2,1.046131134E0,1.252330607E0
9.110576596E1,6.583455205E-1,2.395325303E-1,9.772412777E-1,1.202412231E0
9.111580096E1,6.036121845E-1,3.690569997E-1,9.328592420E-1,1.170801906E0
9.112583696E1,5.281512737E-1,4.728025794E-1,8.880842924E-1,1.136300910E0
9.113587196E1,4.510098696E-1,5.798369050E-1,8.237143755E-1,1.103687506E0
9.114590796E1,3.641764224E-1,7.245768309E-1,7.146029472E-1,1.080876229E0
9.115594296E1,2.477223575E-1,8.521151543E-1,5.467640162E-1,1.042313529E0
9.116597896E1,9.744498879E-2,9.297415018E-1,3.245301843E-1,9.895628462E-1
9.117601396E1,-6.779501587E-2,9.767898321E-1,7.924510539E-2,9.823412477E-1
9.118604996E1,-2.472617179E-1,9.979934096E-1,-1.279488206E-1,1.036098501E0
9.119608496E1,-4.164548218E-1,9.878117442E-1,-2.572602630E-1,1.102447052E0
9.120612096E1,-5.548582673E-1,9.893763661E-1,-3.382278085E-1,1.183693939E0
9.121615596E1,-6.543213129E-1,9.500709772E-1,-4.123789370E-1,1.225082703E0
9.122619196E1,-7.090657949E-1,8.774167299E-1,-5.085943937E-1,1.237458152E0
9.123622696E1,-7.268603444E-1,8.202303648E-1,-6.330558658E-1,1.265647479E0
9.124626296E1,-6.937410235E-1,7.712881565E-1,-7.753898501E-1,1.295141478E0
9.125629796E1,-6.279885769E-1,7.110438347E-1,-9.193037748E-1,1.321011892E0
9.126633396E1,-5.371489525E-1,6.535147429E-1,-1.040409446E0,1.340918465E0
9.127636896E1,-4.367486537E-1,6.078191400E-1,-1.130946755E0,1.356183637E0
9.128640496E1,-3.068050146E-1,5.656746030E-1,-1.180386424E0,1.344406629E0
9.129643996E1,-1.796093434E-1,5.287368894E-1,-1.203111053E0,1.326385472E0
9.130647596E1,-4.017901421E-2,4.983959794E-1,-1.211509705E0,1.310636742E0
9.131651096E1,1.038326696E-1,4.670521021E-1,-1.220295429E0,1.310740182E0
9.132654696E1,2.515789866E-1,4.301015437E-1,-1.255349874E0,1.350623053E0
9.133658196E1,3.926064968E-1,4.082357287E-1,-1.337725878E0,1.452689504E0
9.134661796E1,5.102590919E-1,3.998366594E-1,-1.458360672E0,1.595947851E0
9.135665296E1,5.948538780E-1,3.870907128E-1,-1.599537373E0,1.749917187E0
9.136668896E1,6.400828958E-1,3.668216467E-1,-1.745986462E0,1.895450595E0
9.137672396E1,6.540830135E-1,3.302704990E-1,-1.878800869E0,2.016629836E0
9.138675996E1,6.482576132E-1,2.906256020E-1,-1.994602561E0,2.117342804E0
9.139679496E1,6.284499764E-1,2.538845241E-1,-2.090155840E0,2.197307024E0
9.140683096E1,6.082041264E-1,2.296862304E-1,-2.147868156E0,2.244104641E0
9.141686596E1,5.893993974E-1,1.873923987E-1,-2.180270910E0,2.266294068E0
9.142690196E1,5.771843195E-1,5.011283979E-2,-2.201725483E0,2.276674798E0
9.143693696E1,5.678489208E-1,-1.319503486E-1,-2.228086710E0,2.303092199E0
9.144697296E1,5.639212728E-1,-3.154237568E-1,-2.268098354E0,2.358340411E0
9.145700796E1,5.603276491E-1,-5.051760674E-1,-2.322163820E0,2.441641813E0
9.146704396E1,5.332300067E-1,-6.726558805E-1,-2.390270233E0,2.539722812E0
9.147707896E1,4.685589671E-1,-8.296687603E-1,-2.465236425E0,2.642969616E0
9.148711496E1,3.684757650E-1,-1.020605445E0,-2.540310621E0,2.762351881E0
9.149714996E1,2.115949392E-1,-1.260311842E0,-2.604944706E0,2.901533263E0
9.150718596E1,2.104257978E-2,-1.469394445E0,-2.641371250E0,3.022648658E0
9.151722096E1,-2.007813454E-1,-1.579317451E0,-2.635473728E0,3.079006095E0
9.152725696E1,-4.219704270E-1,-1.594041467E0,-2.595691442E0,3.075165248E0
9.153729196E1,-6.195417047E-1,-1.567929864E0,-2.533286810E0,3.042988341E0
9.154732796E1,-7.484701276E-1,-1.554824710E0,-2.489342213E0,3.028945701E0
9.155736296E1,-7.943867445E-1,-1.546866298E0,-2.461479187E0,3.013756034E0
9.156739896E1,-7.761778831E-1,-1.433112621E0,-2.446217060E0,2.939428822E0
9.157743396E1,-7.412779927E-1,-1.177690506E0,-2.458917618E0,2.825371452E0
9.158746996E1,-7.463236451E-1,-8.186808825E-1,-2.475415945E0,2.711995847E0
9.159750496E1,-7.931365967E-1,-4.425890744E-1,-2.452407360E0,2.615196476E0
9.160754096E1,-8.622573614E-1,-1.192085966E-1,-2.370605469E0,2.525365070E0
9.161757596E1,-9.222334623E-1,1.171569675E-1,-2.235332251E0,2.420940021E0
9.162761196E1,-9.384017587E-1,2.310427874E-1,-2.051442385E0,2.267684830E0
9.163764696E1,-8.998245001E-1,2.089062929E-1,-1.822726011E0,2.043442214E0
9.164768296E1,-8.344841003E-1,3.407402337E-2,-1.542463183E0,1.754057418E0
9.165771796E1,-7.492195964E-1,-2.601321042E-1,-1.245108485E0,1.476243156E0
9.166775396E1,-6.422941685E-1,-5.442588925E-1,-9.782653451E-1,1.290644268E0
9.167778896E1,-5.228205323E-1,-7.734467983E-1,-7.862284780E-1,1.220539421E0
9.168782496E1,-3.774860203E-1,-8.945356607E-1,-6.592516303E-1,1.173585300E0
9.169785996E1,-2.069766521E-1,-8.415318727E-1,-5.778374076E-1,1.041590753E0
9.170789596E1,-4.505939037E-2,-7.088279128E-1,-4.772485197E-1,8.557064381E-1
9.171793096E1,9.631638229E-2,-5.982565284E-1,-3.547163308E-1,7.021477014E-1
9.172796696E1,2.119481713E-1,-5.817651749E-1,-2.073774785E-1,6.529763890E-1
9.173800196E1,2.768060863E-1,-6.808785796E-1,-5.847719312E-2,7.373173209E-1
9.174803796E1,3.048286736E-1,-8.267441988E-1,5.391033366E-2,8.827982865E-1
9.175807296E1,3.050775230E-1,-9.249613285E-1,9.929815680E-2,9.790229202E-1
9.176810896E1,2.816574275E-1,-9.515124559E-1,6.028418243E-2,9.941534303E-1
9.177814396E1,2.488022745E-1,-9.677628875E-1,8.937945822E-4,9.992338951E-1
9.178817996E1,1.966855526E-1,-9.273589849E-1,-3.988312092E-3,9.479956752E-1
9.179821496E1,1.266153306E-1,-8.192288280E-1,1.776196435E-2,8.291458267E-1
9.180825096E1,8.426468074E-2,-6.467564106E-1,5.024001375E-2,6.541547600E-1
9.181828696E1,3.843847662E-2,-4.049361050E-1,1.025549546E-1,4.194857379E-1
9.182832196E1,-9.894432500E-3,-1.223326549E-1,1.831786931E-1,2.204940177E-1
9.183835696E1,-5.466678739E-2,4.497789964E-2,2.978628874E-1,3.061597112E-1
9.184839296E1,-7.709672302E-2,2.435092069E-2,4.437356591E-1,4.510412478E-1
9.185842796E1,-8.039594442E-2,-1.304814592E-2,5.704026222E-1,5.761882621E-1
9.186846396E1,-5.469644442E-2,7.089015841E-2,6.463754177E-1,6.525475433E-1
9.187849896E1,-2.540965192E-2,2.702158093E-1,6.769644618E-1,7.293443059E-1
9.188853496E1,-1.128344797E-2,5.350544453E-1,7.026530504E-1,8.832507486E-1
9.189857096E1,-2.239952423E-2,8.069819212E-1,7.390173078E-1,1.094471626E0
9.190860596E1,-7.346589863E-2,1.071966648E0,7.733126879E-1,1.323828632E0
9.191864221E1,-1.608268321E-1,1.259062290E0,8.220986724E-1,1.512266295E0
9.192867721E1,-2.503135502E-1,1.261624575E0,8.701111674E-1,1.552883410E0
9.193871321E1,-3.441715837E-1,1.152668357E0,9.078444839E-1,1.507076649E0
9.194874821E1,-4.234655797E-1,9.911178350E-1,9.328553081E-1,1.425432105E0
9.195878421E1,-4.705286622E-1,8.728401065E-1,9.310082793E-1,1.360155686E0
9.196881921E1,-4.915793538E-1,8.025726080E-1,9.262958169E-1,1.320529058E0
9.197885521E1,-4.924980998E-1,7.277550101E-1,9.359560609E-1,1.283820658E0
9.198889021E1,-4.508670270E-1,6.039134860E-1,9.455591440E-1,1.209162797E0
9.199892621E1,-3.715523183E-1,4.802891612E-1,9.702543020E-1,1.144605703E0
9.200896121E1,-3.102847040E-1,1.467175782E-1,1.035641074E0,1.091033950E0
9.201899721E1,-2.591101229E-1,-7.908824086E-2,1.151693225E0,1.183127335E0
9.202903221E1,-2.110608369E-1,-4.511728585E-1,1.226551175E0,1.323832093E0
