"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.960268325E1,1.192101717E0,1.536140800E0,3.470934868E0,3.978470047E0
7.961270325E1,1.703637838E0,-8.401732445E0,2.614178896E0,8.962445049E0
7.962272500E1,1.302996635E0,-4.041345596E0,4.680910110E-1,4.271929734E0
7.963274600E1,1.358571172E0,-4.615824223E0,3.979459405E-1,4.828033746E0
7.964276600E1,1.289686918E0,-3.656891346E0,5.057219863E-1,3.910486081E0
7.965278700E1,1.664969206E0,-3.781942368E0,5.149319768E-1,4.164176445E0
7.966280800E1,1.328173876E0,-3.728403568E0,3.792319000E-1,3.976035192E0
7.967282800E1,1.253079891E0,-4.192257404E0,3.649900556E-1,4.390723072E0
7.968284900E1,1.229282856E0,-4.605538845E0,3.658015132E-1,4.780788130E0
7.969287000E1,1.190942526E0,-4.848597050E0,3.048155010E-1,5.002014588E0
7.970289000E1,1.156878591E0,-5.059298992E0,2.036739886E-1,5.193876920E0
7.971291100E1,1.094827533E0,-5.264410496E0,7.857829332E-2,5.377623987E0
7.972293200E1,1.097446680E0,-5.604793072E0,-5.341223255E-2,5.711475069E0
7.973295300E1,1.040411830E0,-6.032486439E0,-1.394286752E-1,6.123135615E0
7.974297300E1,9.643120766E-1,-6.615228653E0,-1.840052009E-1,6.687675667E0
7.975299400E1,9.940919280E-1,-7.329153538E0,-1.966555417E-1,7.398877195E0
7.976301500E1,1.023140907E0,-7.978085518E0,-1.415358335E-1,8.044668933E0
7.977303500E1,1.090608120E0,-8.693687439E0,-6.113064662E-2,8.762041104E0
7.978305600E1,1.193781137E0,-9.398694038E0,1.691541821E-2,9.474220240E0
7.979307700E1,1.385434270E0,-1.009457684E1,1.066853479E-1,1.018976405E1
7.980309700E1,1.466049910E0,-1.032694721E1,1.626857519E-1,1.043175957E1
7.981311800E1,1.389547825E0,-1.022219753E1,1.312092692E-1,1.031704325E1
7.982313900E1,1.657915592E0,-1.079605770E1,-7.729919255E-2,1.092288978E1
7.983315900E1,1.595695019E0,-1.041384602E1,-3.454293907E-1,1.054105084E1
7.984318000E1,1.361679673E0,-1.047592545E1,-4.851161838E-1,1.057518431E1
7.985320100E1,-2.860532999E0,1.263154149E0,-2.849970460E-1,3.139973051E0
7.986322200E1,3.233398199E0,4.311187744E0,-6.046338677E-1,5.422802393E0
7.987324200E1,-2.774286270E0,-7.413053036E0,-9.285438657E-1,7.969455021E0
7.988326300E1,1.064973712E0,1.529140353E0,-7.736153007E-1,2.017652066E0
7.989328400E1,-1.149187330E-2,1.070699215E0,-7.914655805E-1,1.331520423E0
7.990330400E1,-3.467596173E-1,1.381868601E0,-7.453899384E-1,1.607920776E0
7.991332500E1,-4.581128061E-1,8.194827437E-1,-5.854883790E-1,1.106442928E0
7.992334600E1,2.180816084E-1,-1.079947352E0,-4.300162196E-1,1.182691769E0
7.993336600E1,5.083745718E-2,-1.647248387E0,-5.434783101E-1,1.735332928E0
7.994338700E1,-1.130801067E-1,-1.777093410E0,-6.620904803E-1,1.899792595E0
7.995340800E1,-6.035688333E-3,-1.564963341E0,-4.884194732E-1,1.639420711E0
7.996342800E1,-1.064925194E-1,-1.525795698E0,-3.068595231E-1,1.559985877E0
7.997344900E1,-1.919751018E-1,1.225674272E0,-3.231228292E-1,1.282006327E0
7.998347000E1,-1.473082136E-2,6.088201404E-1,-2.873560190E-1,6.733887748E-1
7.999349100E1,5.869159102E-2,2.995275259E-1,-2.906868160E-1,4.214976472E-1
8.000351100E1,-3.190595284E-2,1.426471025E-1,-2.618937790E-1,2.999242190E-1
8.001353200E1,-4.695610702E-2,9.836508334E-2,-2.485672235E-1,2.714152358E-1
8.002355300E1,-4.929010198E-2,9.195778519E-2,-1.991274953E-1,2.248054888E-1
8.003357300E1,-7.261615247E-2,2.974651195E-2,-1.741117239E-1,1.909786715E-1
8.004359400E1,-4.046620429E-2,2.715152688E-2,-1.520354450E-1,1.596543004E-1
8.005361500E1,-3.366608545E-2,3.010482341E-2,-1.141933575E-1,1.227999536E-1
8.006363500E1,-1.159753744E-2,4.039368033E-2,-8.861768991E-2,9.807776124E-2
8.007365600E1,-1.315110642E-2,4.626307264E-2,-6.149931997E-2,7.807297770E-2
8.008367700E1,-3.609797917E-3,3.108305298E-2,-4.001027346E-2,5.079378708E-2
8.009369700E1,-2.899878658E-3,2.221747115E-2,-1.870280318E-2,2.918595839E-2
8.010371800E1,-1.481745392E-3,-2.657784848E-3,-1.884142053E-3,3.579019556E-3
8.011373900E1,-5.284513347E-3,-5.700158328E-2,4.232887644E-3,5.740229887E-2
8.012376000E1,-4.638963379E-3,-5.927213933E-3,-5.030118627E-4,7.543531479E-3
8.013378000E1,4.277200438E-3,-1.254456583E-4,-6.742409314E-4,4.331833450E-3
8.014380100E1,-5.312043242E-3,-1.074596075E-3,2.698386088E-3,6.054242117E-3
8.015382200E1,1.385030802E-3,-2.414421877E-3,-8.270666003E-4,2.903753172E-3
8.016384200E1,-1.735661179E-3,2.294313163E-3,-2.819377463E-3,4.028061804E-3
8.017386300E1,-2.403824590E-3,-2.609621733E-3,5.066843005E-4,3.584023888E-3
8.018388400E1,-1.653878950E-3,2.094585914E-3,-7.042550715E-4,2.760177700E-3
8.019390400E1,2.767229453E-4,-7.466718089E-4,7.954157190E-4,1.125513458E-3
8.020392500E1,1.545452978E-3,2.733813366E-3,-2.581738867E-3,4.065407237E-3
8.021394600E1,-1.353497617E-3,-3.592870897E-3,-8.209412917E-4,3.926145907E-3
8.022396600E1,6.041922607E-4,-4.719123244E-4,3.599043121E-4,8.469242254E-4
8.023398700E1,3.944057971E-4,-1.064968295E-3,-3.593971021E-3,3.769130020E-3
8.024400800E1,5.989368074E-4,-3.432505764E-5,5.765390233E-4,8.320461250E-4
8.025402800E1,-2.714639530E-3,-1.616006251E-3,1.394009800E-3,3.453115593E-3
8.026404900E1,-2.355112694E-3,5.352939479E-5,-8.904497372E-4,2.518396699E-3
8.027407000E1,-6.724111736E-4,1.029361854E-3,9.172371356E-4,1.533964333E-3
8.028409100E1,-7.578982040E-4,1.562793041E-3,-2.462979173E-4,1.754250393E-3
8.029411100E1,1.288208179E-3,-8.226004429E-4,-8.162143640E-4,1.732731280E-3
8.030413200E1,-6.804000586E-4,2.098621102E-3,9.180360939E-4,2.389549129E-3
8.031415300E1,-2.172369510E-3,-2.400516067E-3,2.996172989E-3,4.411203833E-3
8.032417300E1,-2.943621017E-3,4.826043732E-5,2.363406122E-3,3.775304260E-3
8.033419400E1,3.653476946E-3,3.969107056E-4,6.324790302E-4,3.729002766E-3
8.034421500E1,-5.471268669E-4,7.061036304E-4,4.031808930E-4,9.800433551E-4
8.035423500E1,2.073859796E-4,4.060182255E-4,8.681307663E-4,9.805665563E-4
8.036425600E1,-1.512750052E-3,-1.471776748E-3,6.215220783E-4,2.200188449E-3
8.037427700E1,9.378045797E-5,-1.701258589E-4,6.115062861E-4,6.416210097E-4
8.038429700E1,-1.821229234E-4,1.415520208E-3,-7.104869001E-4,1.594257775E-3
8.039431800E1,-1.525059342E-4,2.297894098E-4,2.481218893E-3,2.496499235E-3
8.040433900E1,-9.258883074E-4,-4.531512968E-5,6.164736697E-4,1.113266547E-3
8.041436000E1,-1.912657171E-4,8.433198091E-4,1.818386256E-3,2.013529103E-3
8.042438000E1,1.139319502E-4,1.181807485E-3,2.138231881E-3,2.445748351E-3
8.043440100E1,8.306186646E-5,1.378775807E-3,2.310129057E-4,1.400460268E-3
8.044442200E1,-1.262366772E-3,5.239010789E-4,-6.100133760E-4,1.496715913E-3
8.045444200E1,-9.739734232E-4,4.500839859E-4,2.699531149E-3,2.904938596E-3
8.046446300E1,-3.290924244E-3,-4.900118802E-4,8.166763000E-4,3.425967630E-3
8.047448400E1,5.069160834E-4,9.421951836E-4,6.383284926E-6,1.069923561E-3
8.048450400E1,9.756325744E-4,-5.758067127E-4,2.302028239E-3,2.565686322E-3
8.049452500E1,-4.952549934E-4,1.182402135E-3,9.621520294E-4,1.602837747E-3
8.050454600E1,8.850614540E-4,1.502247760E-3,1.854577218E-3,2.545493816E-3
8.051456600E1,-3.284420818E-4,1.125604380E-3,5.240503815E-4,1.284324034E-3
8.052458700E1,-1.095965505E-3,-1.910624560E-4,1.312878681E-3,1.720841562E-3
8.053460800E1,-1.549991779E-3,-3.240869846E-4,-1.014207024E-3,1.880458129E-3
8.054462900E1,1.605322119E-3,-8.768634871E-6,-2.952189418E-3,3.360440202E-3
8.055464900E1,-1.284082420E-3,-2.044204157E-4,1.124700997E-3,1.719188094E-3
8.056467000E1,-3.708843142E-4,1.082345843E-4,-9.304604027E-4,1.007485216E-3
8.057469100E1,-1.516608521E-3,9.532053955E-4,2.746563696E-4,1.812219097E-3
8.058471100E1,4.538642243E-4,2.490914660E-3,1.076534158E-3,2.751285948E-3
8.059473200E1,1.326056663E-3,3.164028749E-5,-1.020611264E-3,1.673641160E-3
8.060475300E1,1.474927645E-3,-2.002506517E-5,1.903805882E-3,2.408378998E-3
8.061477300E1,-1.321539283E-3,-3.155847080E-4,3.199569182E-4,1.395862534E-3
8.062479363E1,-1.716752537E-3,-1.310541760E-3,9.703008691E-4,2.367750568E-3
8.063481463E1,3.022152465E-3,2.079047495E-3,2.900774125E-3,4.676572948E-3
8.064483463E1,2.569924109E-4,-3.446955234E-4,1.029903651E-3,1.116047326E-3
8.065485563E1,-2.162151970E-3,-2.347627888E-3,-1.454964513E-4,3.194906424E-3
8.066487663E1,-3.562616184E-4,-3.151034471E-4,-7.020971389E-4,8.480288412E-4
8.067489763E1,1.345581841E-3,1.757519669E-3,-6.532950792E-4,2.307869220E-3
8.068491763E1,-1.846705563E-4,3.186838236E-3,-4.103436368E-5,3.192448116E-3
8.069493863E1,-9.962581098E-4,1.622517360E-3,-1.206353423E-3,2.253970139E-3
8.070495963E1,4.098913632E-4,4.438023316E-4,6.456087576E-4,8.841844305E-4
8.071497963E1,3.264518455E-5,-1.073252875E-3,8.426505374E-4,1.364916617E-3
8.072500063E1,-3.218213096E-4,-1.055676024E-3,-2.110262401E-3,2.381434069E-3
8.073502163E1,2.168763429E-3,-1.651047729E-3,-1.823639031E-4,2.731803435E-3
8.074504163E1,5.096141249E-4,4.786822246E-4,7.801025058E-4,1.047570116E-3
8.075506263E1,-1.389245503E-3,6.787414895E-4,7.733856910E-4,1.728819974E-3
8.076508363E1,5.687107332E-4,-1.592135988E-3,3.725799615E-4,1.731226366E-3
8.077510363E1,6.403774023E-5,-1.379228896E-3,-3.938345471E-4,1.435785091E-3
8.078512463E1,1.644091215E-3,-1.235418255E-3,-2.180659212E-4,2.068053900E-3
8.079514563E1,1.332247630E-3,4.793778062E-4,-1.612248598E-3,2.145700904E-3
8.080516663E1,-1.763410866E-3,1.257099211E-4,-2.465791767E-3,3.034064915E-3
8.081518663E1,2.628862392E-3,-4.763891920E-4,-1.633784268E-3,3.131631392E-3
8.082520763E1,-4.827752709E-4,4.408034729E-4,-9.733204497E-4,1.172489813E-3
8.083522863E1,2.121954225E-3,-4.020815250E-4,-2.326787217E-3,3.174633528E-3
8.084524863E1,-4.788893275E-4,-1.695845043E-3,7.624795544E-4,1.920052205E-3
8.085526963E1,9.849066846E-4,-1.415864099E-3,-9.234465542E-4,1.956391030E-3
8.086529063E1,-1.301949844E-3,1.390042366E-3,-1.033435110E-3,2.166859317E-3
8.087531063E1,-1.339436509E-3,-2.379862592E-3,-4.591078614E-4,2.769226633E-3
8.088533163E1,1.710149460E-3,-5.111226346E-4,-1.142741414E-3,2.119366759E-3
8.089535263E1,1.701779198E-3,1.411270816E-3,6.138759200E-4,2.294467563E-3
8.090537263E1,-1.036216039E-3,1.005937695E-3,3.904367331E-4,1.496026460E-3
8.091539363E1,1.452759374E-3,-3.998673055E-4,4.199857358E-5,1.507371069E-3
8.092541463E1,-1.429846510E-3,-5.263674539E-4,-1.933001797E-3,2.461304468E-3
8.093543563E1,1.130681019E-3,-6.784778088E-4,-6.794633227E-4,1.483388726E-3
8.094545563E1,1.479289029E-3,8.270072285E-4,-2.959395526E-3,3.410316535E-3
8.095547663E1,-7.211347111E-4,-1.228541601E-3,-7.384885685E-4,1.604591881E-3
8.096549763E1,-1.355499495E-3,-1.570225228E-3,-5.914820940E-4,2.157043628E-3
8.097551763E1,1.221386716E-3,1.421830850E-3,-1.289306558E-3,2.275016456E-3
8.098553863E1,5.167140625E-4,1.647134311E-3,-1.974537969E-3,2.622755241E-3
8.099555963E1,2.512400970E-4,7.266001776E-4,4.229923070E-4,8.774918211E-4
8.100557963E1,2.389899455E-4,-2.280108631E-3,-1.148539130E-3,2.564206250E-3
8.101560063E1,-1.057622023E-3,-1.866063103E-4,-9.637087933E-4,1.442955611E-3
8.102562163E1,-9.933952242E-6,-3.511562711E-3,-2.499021124E-3,4.310020642E-3
8.103564163E1,-2.081138082E-4,-1.081344672E-3,-1.693009748E-3,2.019628595E-3
8.104566263E1,-6.097177975E-4,9.550619870E-5,-1.801666687E-3,1.904436945E-3
8.105568363E1,-7.643066347E-4,1.609236468E-3,-2.862164984E-4,1.804363191E-3
8.106570463E1,5.694045685E-4,-1.315979520E-3,-9.522730834E-4,1.721292446E-3
8.107572463E1,-1.079075038E-3,2.275845036E-3,-1.337298425E-3,2.851708373E-3
8.108574563E1,-2.271290869E-4,-1.870696433E-3,-4.157586023E-3,4.564714044E-3
8.109576663E1,-7.923999801E-4,-2.578105545E-3,-1.732701203E-4,2.702692817E-3
8.110578663E1,1.336796675E-3,1.492535928E-3,3.098272718E-4,2.027481636E-3
8.111580763E1,2.231786028E-3,1.724113477E-3,-3.373344662E-4,2.840287080E-3
8.112582863E1,2.245634794E-3,1.840760000E-3,-1.135483850E-3,3.117787129E-3
8.113584863E1,1.646364108E-3,-2.054803772E-3,1.057055546E-3,2.837269769E-3
8.114586963E1,-2.081262879E-3,-7.410664111E-4,8.195016417E-4,2.356356836E-3
8.115589063E1,-2.402919810E-3,6.779857213E-4,2.100344049E-3,3.262688060E-3
8.116591063E1,2.263736911E-3,2.253511688E-3,-1.668827725E-3,3.603859834E-3
8.117593163E1,2.139196731E-4,1.394925406E-3,-1.697878703E-3,2.207797682E-3
8.118595263E1,1.228391193E-4,-4.029746633E-4,-7.207648596E-4,8.348532873E-4
8.119597363E1,7.894914597E-4,-2.886529779E-3,2.393886913E-3,3.832237660E-3
8.120599363E1,-1.776463818E-3,-1.765072579E-3,-5.337259499E-4,2.560501571E-3
8.121601463E1,-2.863494679E-3,-3.586604027E-3,1.118179411E-3,4.723733208E-3
8.122603563E1,-5.743170157E-3,-1.835841918E-3,-2.261904767E-3,6.439761811E-3
8.123605563E1,-9.661316872E-4,-3.597107716E-3,-2.380331862E-4,3.732191602E-3
8.124607663E1,-2.212757245E-3,-8.456045762E-3,-1.725717448E-5,8.740783853E-3
8.125609763E1,-6.015139632E-3,-2.736576274E-2,-1.515057869E-3,2.805997640E-2
8.126611763E1,-1.110097859E-2,-1.116948202E-2,-5.803812761E-3,1.678312536E-2
8.127613863E1,-1.160908490E-2,-1.091818418E-2,-7.700718008E-3,1.769967955E-2
8.128615963E1,-1.586694643E-2,-5.131667946E-3,-8.425364271E-3,1.868370327E-2
8.129617963E1,-9.593096562E-3,2.021453902E-2,-4.212665372E-3,2.276843515E-2
8.130620063E1,3.066724166E-4,2.424470149E-2,1.804848725E-4,2.424731270E-2
8.131622163E1,-2.156933770E-3,2.417827211E-2,-2.734159119E-3,2.442778811E-2
8.132624263E1,-2.915136516E-3,-1.247268170E-2,-5.720893852E-3,1.402834403E-2
8.133626263E1,1.623620279E-3,9.462947026E-3,-9.241446853E-3,1.332620911E-2
8.134628363E1,9.583808482E-3,-3.985484131E-3,-7.664692239E-4,1.040773481E-2
8.135630463E1,-3.724470735E-3,5.638144910E-3,3.103889525E-3,7.436026524E-3
8.136632463E1,-5.786556751E-3,-8.904844522E-3,1.210382208E-3,1.068856960E-2
8.137634563E1,-3.843137063E-3,4.568703473E-3,2.020461718E-3,6.302778709E-3
8.138636663E1,8.823759854E-4,-3.463923000E-3,1.978117507E-3,4.085376213E-3
8.139638663E1,-6.456356496E-4,-6.344183348E-4,1.719629741E-3,1.943311211E-3
8.140640763E1,2.651652321E-4,1.523274928E-3,7.933822926E-4,1.737853437E-3
8.141642863E1,1.345118508E-4,1.263433136E-3,3.436118830E-3,3.663505062E-3
8.142644863E1,4.889788106E-4,4.360423423E-3,5.564427120E-4,4.422897376E-3
8.143646963E1,-6.785318255E-4,-3.482196480E-3,-2.017823979E-3,4.081385963E-3
8.144649063E1,2.378621139E-4,-2.379647922E-3,-2.676157281E-3,3.589027780E-3
8.145651163E1,-1.326560974E-3,-2.570287324E-4,2.142248850E-4,1.368108215E-3
8.146653163E1,3.238003701E-4,-1.329255756E-4,1.592144370E-3,1.630165508E-3
8.147655263E1,-1.246850006E-3,4.439642653E-3,-1.474859891E-4,4.613763533E-3
8.148657363E1,-1.769095659E-3,-1.699476503E-3,-2.012818586E-4,2.461388678E-3
8.149659363E1,6.955778226E-4,-1.629089238E-3,-8.795353351E-4,1.977711470E-3
8.150661463E1,6.593586877E-4,2.673476702E-4,8.682972402E-4,1.122572382E-3
8.151663563E1,-1.548063010E-4,1.124872360E-4,5.950866034E-5,2.003987269E-4
8.152665563E1,1.578113064E-3,2.221178031E-3,-9.309209418E-4,2.879355221E-3
8.153667663E1,-8.266698569E-5,-2.362287603E-3,-6.836468820E-4,2.460611633E-3
8.154669763E1,8.378084749E-5,-1.416066196E-3,-8.010922465E-4,1.629113713E-3
8.155671763E1,1.364890486E-4,-7.785153575E-4,-4.746287595E-4,9.219478736E-4
8.156673863E1,-6.850967184E-4,2.348834649E-3,-1.424312009E-3,2.831085732E-3
8.157675963E1,8.061714470E-5,-3.146838862E-4,1.085358323E-3,1.132928842E-3
8.158678063E1,-2.001708373E-3,-1.484610606E-3,-2.046769368E-4,2.500559480E-3
8.159680063E1,-1.268132590E-3,1.013628207E-4,1.191857737E-3,1.743261183E-3
8.160682163E1,-2.243381925E-3,-1.466173679E-3,-2.307642717E-5,2.680104520E-3
8.161684263E1,-7.562506944E-4,2.766090911E-4,-8.776448667E-4,1.191086988E-3
8.162686304E1,-3.499572165E-3,2.228439786E-3,8.508784231E-5,4.149721576E-3
8.163688404E1,-5.184994079E-3,1.644182368E-3,2.078357618E-3,5.822977731E-3
8.164690504E1,-1.638196409E-3,4.583513364E-3,1.974494196E-3,5.252704976E-3
8.165692504E1,-1.889636368E-2,-1.532335021E-2,2.264704742E-2,3.323802609E-2
8.166694604E1,-1.057713293E-3,1.006669458E-2,1.298615243E-3,1.020507221E-2
8.167696704E1,-2.567173727E-2,1.079251058E-2,6.160611752E-3,2.852138700E-2
8.168698704E1,-3.458576277E-3,2.178151160E-2,-5.134919193E-3,2.264427947E-2
8.169700804E1,-9.634802118E-4,2.411146834E-2,-8.486693725E-3,2.557958503E-2
8.170702904E1,1.165670715E-2,8.669660427E-3,-1.732093282E-2,2.260655983E-2
8.171705004E1,-9.314772673E-3,-1.337004267E-2,1.573209651E-3,1.637064505E-2
8.172707004E1,-1.445414033E-2,-6.520392373E-3,1.973543689E-2,2.531649973E-2
8.173709104E1,-1.206693891E-2,-1.482398482E-3,2.729997039E-2,2.988472692E-2
8.174711204E1,-1.185255405E-2,2.405199036E-2,1.371704973E-2,3.011874385E-2
8.175713204E1,2.395221032E-3,3.866351396E-2,-1.423430070E-2,4.127008253E-2
8.176715304E1,2.214921825E-2,4.450941831E-2,-3.123299032E-2,5.871265512E-2
8.177717404E1,2.029151842E-2,4.308841005E-2,-3.267010301E-2,5.775545369E-2
8.178719404E1,-1.145682484E-2,2.514456213E-2,-4.283512011E-2,5.097406551E-2
8.179721504E1,-4.225013405E-2,-9.516734630E-3,-5.508162826E-2,7.006873652E-2
8.180723604E1,-7.462058961E-2,-9.691971354E-3,-6.775428355E-2,1.012561585E-1
8.181725604E1,-6.645957381E-2,2.239136957E-2,-8.613952249E-2,1.110777463E-1
8.182727704E1,-6.806465983E-2,1.244180091E-2,-8.397729695E-2,1.088107657E-1
8.183729804E1,-5.789252371E-2,2.949680202E-2,-8.457843959E-2,1.066541986E-1
8.184731904E1,-5.321229249E-2,2.350921743E-2,-6.886072457E-2,9.014449936E-2
8.185733904E1,-2.656990662E-2,2.365852147E-2,-3.874449059E-2,5.260058106E-2
8.186736004E1,-4.317797720E-4,1.917828619E-2,-1.090327185E-2,2.206523129E-2
8.187738104E1,-2.061310410E-2,-5.052553490E-3,2.238942124E-2,3.084987101E-2
8.188740104E1,-2.963813022E-4,-5.745774135E-3,1.335464790E-2,1.454126483E-2
8.189742204E1,-1.605037972E-2,-6.905876566E-3,4.322683439E-3,1.799976146E-2
8.190744304E1,-2.175353840E-2,9.801996872E-3,5.716049578E-3,2.453505244E-2
8.191746304E1,8.924121037E-3,2.772156894E-2,9.120792383E-4,2.913687028E-2
8.192748404E1,7.031945512E-3,2.440620027E-2,4.211735912E-3,2.574586547E-2
8.193750504E1,3.177794628E-3,1.925829984E-2,4.806072102E-4,1.952463764E-2
8.194752504E1,-1.038994547E-2,6.200554781E-3,7.149162702E-3,1.405376725E-2
8.195754604E1,-9.566180408E-3,3.956293222E-3,5.320882890E-3,1.163940971E-2
8.196756704E1,-7.829799317E-3,9.016832337E-3,8.378990926E-3,1.458823196E-2
8.197758804E1,1.555130351E-3,1.223794185E-2,8.569426835E-3,1.502067666E-2
8.198760804E1,1.627282426E-2,-4.408147186E-3,5.456990097E-3,1.772047719E-2
8.199762904E1,7.933018729E-3,2.672614995E-3,-3.244555788E-3,8.977906177E-3
8.200765004E1,3.193072043E-4,-1.172656380E-2,-8.514951915E-3,1.449547038E-2
8.201767004E1,1.210813597E-2,-1.343549695E-3,-1.377862133E-2,1.839191366E-2
8.202769104E1,1.509487070E-2,-1.462979335E-2,-1.209656894E-2,2.425310197E-2
8.203771204E1,2.064297721E-2,-1.787872240E-2,-8.702131920E-3,2.866196648E-2
8.204773204E1,1.567831263E-2,-2.442876808E-2,-7.124208845E-3,2.988860232E-2
8.205775304E1,2.028853446E-2,-2.427003160E-2,-8.471195586E-3,3.274782770E-2
8.206777404E1,4.984946921E-3,-2.443141863E-2,-2.317962237E-3,2.504230143E-2
8.207779404E1,4.028365947E-3,-4.130894784E-3,3.273209441E-4,5.779200890E-3
8.208781504E1,-3.562442027E-3,1.003413694E-3,7.155399770E-3,8.055903307E-3
8.209783604E1,-1.159178093E-3,6.889356300E-3,1.010278240E-2,1.228304263E-2
8.210785604E1,-2.566658892E-3,-1.895613037E-3,6.288070697E-3,7.051306244E-3
8.211787704E1,9.108232334E-4,-8.359365165E-5,6.714912597E-4,1.134675008E-3
8.212789804E1,5.351910833E-3,-2.477243077E-3,1.982831862E-3,6.221840967E-3
8.213791904E1,3.642814234E-3,-3.310760017E-3,3.614482936E-3,6.107021723E-3
8.214793904E1,2.092006616E-4,-6.705021951E-4,4.238993861E-3,4.296790321E-3
8.215796004E1,1.571443863E-4,-1.323448261E-3,-9.512678953E-4,1.637412675E-3
8.216798104E1,2.207512036E-3,1.971148187E-3,-3.244782332E-3,4.391713441E-3
8.217800104E1,1.883613877E-3,3.112526610E-5,-1.848393469E-3,2.639228758E-3
8.218802204E1,1.679615583E-3,-4.821154289E-3,6.049106014E-4,5.141065456E-3
8.219804304E1,-3.416522406E-3,-3.707879223E-3,-1.040881732E-3,5.148245183E-3
8.220806304E1,-2.865092829E-4,6.695585325E-4,-2.451025415E-3,2.556936015E-3
8.221808404E1,-9.877672419E-4,-2.692969050E-3,-3.328882623E-3,4.394226434E-3
8.222810504E1,2.156360541E-3,-2.176049631E-3,1.778793987E-3,3.542483709E-3
8.223812504E1,-1.797733828E-3,-1.642280025E-3,-1.163188368E-3,2.698506583E-3
8.224814604E1,9.615677409E-4,4.323225003E-4,-8.034711936E-5,1.057341442E-3
8.225816704E1,1.991807017E-3,1.165661262E-3,-9.252214804E-4,2.486382143E-3
8.226818804E1,-9.155655280E-4,1.308406703E-3,3.414932173E-3,3.769874014E-3
8.227820804E1,-1.176323742E-3,8.669918170E-4,-2.005386865E-3,2.481328038E-3
8.228822904E1,-2.407503314E-3,-2.216682304E-3,2.583772177E-3,4.169608052E-3
8.229825004E1,-1.074245200E-3,-9.768323507E-4,1.702067209E-3,2.237238694E-3
8.230827004E1,-2.323184162E-6,1.222139806E-3,1.546005951E-3,1.970727151E-3
8.231829104E1,8.854386397E-4,4.002295900E-4,2.706438536E-4,1.008679040E-3
8.232831204E1,-9.753117338E-4,3.741306718E-4,2.032591263E-3,2.285308290E-3
8.233833204E1,-4.942603409E-4,-2.379238605E-3,3.907940700E-4,2.461257734E-3
8.234835304E1,-3.813421354E-4,-1.040201169E-3,1.215485099E-4,1.114546695E-3
8.235837404E1,1.677689143E-3,6.874161772E-4,-1.004875056E-3,2.072909968E-3
8.236839404E1,1.580892131E-4,-6.364411674E-4,1.237725664E-4,6.673598783E-4
8.237841504E1,6.391298957E-4,1.882444485E-3,3.227951005E-3,3.791009358E-3
8.238843604E1,2.582976595E-4,-2.512304112E-3,-4.615923390E-4,2.567383322E-3
8.239845704E1,-6.198491901E-4,-8.964932058E-4,8.995623793E-4,1.413196929E-3
8.240847704E1,-4.416834563E-4,-2.410893794E-4,1.909965649E-3,1.975139779E-3
8.241849804E1,1.891069114E-4,-1.252721297E-3,-1.317623770E-3,1.827896187E-3
8.242851904E1,1.591793727E-3,-1.559251221E-3,5.045110593E-4,2.284645060E-3
8.243853904E1,3.551216330E-3,1.409014920E-3,-9.648766136E-4,3.940488212E-3
8.244856004E1,-6.882697344E-4,6.619982887E-4,-3.949601669E-4,1.033416903E-3
8.245858104E1,-1.312746666E-3,-2.210547682E-4,-1.925967517E-4,1.345088298E-3
8.246860104E1,-3.087352961E-4,-3.620846197E-3,-8.260819595E-5,3.634923490E-3
8.247862204E1,3.562080674E-4,-1.475158148E-3,1.990752062E-4,1.530557639E-3
