"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.004861167E0,1.779416054E-1,-9.748332668E-4,2.554545552E-2,1.797685611E-1
3.014880750E0,1.926065683E-1,-1.991337165E-2,2.269960195E-2,1.949592380E-1
3.024900750E0,1.912174970E-1,-1.578699797E-2,1.864551753E-2,1.927719269E-1
3.034921750E0,2.070638388E-1,-1.626183838E-2,2.050014213E-2,2.087106527E-1
3.044941750E0,2.054085433E-1,6.940753665E-4,1.331371441E-2,2.058407307E-1
3.054961750E0,2.098349780E-1,-3.969652578E-3,1.657502167E-2,2.105260256E-1
3.064981750E0,2.137743533E-1,-1.121324673E-2,1.608742587E-2,2.146718805E-1
3.075002750E0,2.298223078E-1,-3.291481361E-2,1.138641499E-2,2.324463994E-1
3.085022750E0,2.170486897E-1,-2.638535108E-3,4.653388169E-3,2.171146002E-1
3.095042750E0,2.300619632E-1,-1.183762588E-2,8.864111267E-3,2.305367840E-1
3.105063750E0,2.226083428E-1,1.926630549E-2,6.874507293E-3,2.235462450E-1
3.115083750E0,2.331805527E-1,-3.148456570E-3,2.881896216E-3,2.332196138E-1
3.125103750E0,2.260808051E-1,-9.244584944E-4,2.751633292E-3,2.260994395E-1
3.135123750E0,2.263742834E-1,-2.071520686E-2,1.865865896E-3,2.273277754E-1
3.145144750E0,2.205415666E-1,-8.048648946E-3,-8.938297979E-4,2.206901953E-1
3.155164750E0,2.280822992E-1,-1.415208075E-2,1.142156892E-3,2.285237868E-1
3.165184750E0,2.135289013E-1,2.139225602E-2,-1.499476377E-3,2.146030493E-1
3.175204750E0,2.185782492E-1,2.518435009E-3,2.301653381E-3,2.186048745E-1
3.185225750E0,2.200014442E-1,3.944025375E-3,1.421478577E-3,2.200413856E-1
3.195245750E0,2.183824033E-1,2.348241024E-2,6.490721833E-3,2.197371774E-1
3.205265750E0,2.286478877E-1,3.727046773E-2,3.231894807E-4,2.316658127E-1
3.215286750E0,2.232930660E-1,3.517376259E-2,1.192711527E-3,2.260495730E-1
3.225306750E0,2.230279446E-1,-3.920455929E-4,2.609361429E-3,2.230435530E-1
3.235326750E0,2.295231372E-1,-1.885840483E-2,9.435542161E-4,2.302985025E-1
3.245346750E0,2.323087156E-1,-8.092066273E-3,1.208967529E-3,2.324527532E-1
3.255367750E0,2.349036932E-1,-1.111288927E-2,-3.866751213E-3,2.351981997E-1
3.265387750E0,2.351788282E-1,1.218311954E-2,-5.377261434E-3,2.355555658E-1
3.275407750E0,2.436088026E-1,2.027859539E-2,-3.162044333E-3,2.444718156E-1
3.285428750E0,2.413908094E-1,4.611327779E-3,-9.142025374E-3,2.416078721E-1
3.295448750E0,2.427026778E-1,-1.541963872E-2,-1.116842404E-2,2.434483288E-1
3.305468750E0,2.493902594E-1,-4.064420611E-2,-1.620621607E-2,2.531997125E-1
3.315488750E0,2.567392290E-1,-4.994183779E-2,-2.046461031E-2,2.623509465E-1
3.325509750E0,2.602275312E-1,-4.962771013E-2,-2.361104637E-2,2.659675903E-1
3.335529750E0,2.612419128E-1,-3.883604705E-2,-2.561640553E-2,2.653521732E-1
3.345549750E0,2.633910477E-1,-3.097473085E-2,-2.858374640E-2,2.667420262E-1
3.355569750E0,2.646094561E-1,-2.730249614E-2,-2.950040624E-2,2.676450345E-1
3.365590750E0,2.674558461E-1,-1.493437588E-2,-2.577785775E-2,2.691099462E-1
3.375610750E0,2.662741840E-1,-8.150238544E-3,-2.269844338E-2,2.673641464E-1
3.385630750E0,2.651712000E-1,-5.290323403E-3,-2.019014396E-2,2.659913434E-1
3.395651750E0,2.656100988E-1,2.413402777E-3,-1.900210790E-2,2.662998859E-1
3.405671750E0,2.665634155E-1,9.201569483E-3,-1.662825793E-2,2.672400089E-1
3.415691750E0,2.641513944E-1,1.756868884E-2,-1.328705624E-2,2.650682249E-1
3.425711750E0,2.711341679E-1,2.494984120E-2,-1.511536539E-2,2.726989290E-1
3.435732750E0,2.697903514E-1,2.481535077E-2,-1.296859048E-2,2.712394139E-1
3.445752750E0,2.667809725E-1,8.427856490E-3,-1.109771989E-2,2.671446713E-1
3.455772750E0,2.725133896E-1,-5.567595363E-3,-9.075083770E-3,2.727212914E-1
3.465792750E0,2.609473467E-1,-4.958575591E-3,-1.067824289E-2,2.612128061E-1
3.475813750E0,2.675871551E-1,-4.225407261E-3,-1.309639309E-2,2.679407680E-1
3.485833750E0,2.499095649E-1,9.509901516E-3,-1.174010895E-2,2.503658503E-1
3.495853750E0,2.713722587E-1,1.293499302E-2,-1.155954599E-2,2.719261663E-1
3.505874750E0,2.660679817E-1,4.179026186E-2,-9.555563331E-3,2.694993612E-1
3.515894750E0,2.762572169E-1,4.211303592E-2,-8.734244853E-3,2.795851297E-1
3.525914750E0,2.673407495E-1,3.792177141E-2,-9.427662939E-3,2.701814537E-1
3.535934750E0,2.645239234E-1,1.948683709E-2,-1.125911903E-2,2.654795861E-1
3.545955750E0,2.627213895E-1,4.800075665E-3,-1.433756016E-2,2.631561036E-1
3.555975750E0,2.676322460E-1,-2.021472901E-2,-1.736956835E-2,2.689560490E-1
3.565995750E0,2.691631615E-1,-2.347740717E-2,-2.061746642E-2,2.709706185E-1
3.576015750E0,2.677279711E-1,-1.799449138E-2,-2.125316299E-2,2.691723707E-1
3.586036750E0,2.610956728E-1,-1.162207127E-2,-2.603590116E-2,2.626478461E-1
3.596056750E0,2.558431327E-1,-1.208199933E-2,-2.336901054E-2,2.571921343E-1
3.606076750E0,2.457326651E-1,-1.753462665E-2,-2.286784723E-2,2.474165400E-1
3.616097750E0,2.415445745E-1,-1.808430254E-2,-2.082573622E-2,2.431142422E-1
3.626117750E0,2.345080376E-1,-6.826905534E-3,-2.272291109E-2,2.357052333E-1
3.636137750E0,2.263683528E-1,-1.155437669E-3,-1.453662012E-2,2.268375619E-1
3.646157750E0,2.212105989E-1,1.279938221E-2,-1.402237359E-2,2.220238281E-1
3.656178750E0,2.109276056E-1,2.014677785E-2,-1.306257024E-2,2.122898448E-1
3.666198750E0,2.031618059E-1,2.367433533E-2,-1.124258246E-2,2.048452811E-1
3.676218750E0,2.019644380E-1,1.818662696E-2,-1.125696301E-2,2.030938375E-1
3.686238750E0,1.999096125E-1,1.112699229E-2,-9.041389450E-3,2.004230772E-1
3.696259750E0,1.940706372E-1,8.088591509E-3,-1.126459613E-2,1.945654868E-1
3.706279750E0,1.917745173E-1,1.891244086E-3,-1.175111718E-2,1.921435168E-1
3.716299750E0,1.877624691E-1,3.468634328E-3,-1.070635952E-2,1.880994480E-1
3.726320750E0,1.889493465E-1,7.033849135E-3,-8.460876532E-3,1.892694297E-1
3.736340750E0,1.923424751E-1,1.549258083E-2,-8.705621585E-3,1.931616826E-1
3.746360750E0,1.900793612E-1,2.342428267E-2,-7.324470673E-3,1.916572682E-1
3.756380750E0,1.926461160E-1,2.691382170E-2,-7.136451546E-3,1.946479097E-1
3.766401750E0,2.005246282E-1,3.349605203E-2,-1.669420395E-3,2.033098595E-1
3.776421750E0,2.019725889E-1,4.844570532E-2,4.603094712E-4,2.077020099E-1
3.786441750E0,2.071005851E-1,1.914494857E-2,3.326759208E-3,2.080102130E-1
3.796462750E0,1.966628581E-1,4.990932066E-4,-1.050146064E-3,1.966662952E-1
3.806482750E0,1.930670589E-1,-8.638006635E-3,-5.183240282E-4,1.932608938E-1
3.816502750E0,1.973571479E-1,4.886324052E-3,-1.091170125E-3,1.974206439E-1
3.826522750E0,1.952575147E-1,-8.250048384E-3,-4.438240547E-3,1.954821177E-1
3.836543750E0,1.850133985E-1,-1.571622118E-2,-4.484579433E-3,1.857338652E-1
3.846563750E0,1.808925569E-1,-3.619024158E-2,-9.625929408E-3,1.847282037E-1
3.856583750E0,1.734173298E-1,-3.768027946E-2,-9.175056592E-3,1.777007467E-1
3.866603750E0,1.687200963E-1,-1.526769623E-2,-1.173216477E-2,1.698152442E-1
3.876624750E0,1.655389518E-1,-2.140122280E-2,-1.468933932E-2,1.675617306E-1
3.886644750E0,1.410942972E-1,-1.422241330E-2,-1.179238781E-2,1.422987637E-1
3.896664750E0,1.430101842E-1,-3.263258189E-2,-1.335007045E-2,1.472923031E-1
3.906685750E0,1.374266297E-1,-1.928167790E-2,-1.311834995E-2,1.393913654E-1
3.916705750E0,1.243587658E-1,-5.860144272E-3,-1.666940935E-2,1.256077749E-1
3.926725750E0,1.245245785E-1,-7.421581075E-3,-1.719921455E-2,1.259256268E-1
3.936745750E0,1.187029108E-1,-9.785402566E-3,-1.996384189E-2,1.207670904E-1
3.946766750E0,1.197512671E-1,8.211208507E-3,-1.668136008E-2,1.211860458E-1
3.956786750E0,1.177323237E-1,2.672365867E-3,-1.808457822E-2,1.191431641E-1
3.966806750E0,1.155782267E-1,-3.515579738E-4,-1.627800800E-2,1.167194227E-1
3.976826750E0,1.131736562E-1,-7.467524149E-3,-1.664659008E-2,1.146348522E-1
3.986847750E0,1.117895693E-1,-3.286036663E-3,-1.701469719E-2,1.131247354E-1
3.996867750E0,1.126079634E-1,-8.131658658E-3,-1.963258535E-2,1.145954436E-1
4.006887750E0,1.156966686E-1,1.433543628E-3,-2.547796816E-2,1.184774284E-1
4.016909250E0,1.155408770E-1,6.734183989E-5,-2.162277699E-2,1.175467706E-1
4.026929250E0,1.106126234E-1,-5.772232544E-4,-1.688988507E-2,1.118961745E-1
4.036949250E0,1.121362224E-1,-1.756472886E-2,-1.893332787E-2,1.150718166E-1
4.046969250E0,1.078973040E-1,-1.266423799E-2,-1.887976378E-2,1.102662986E-1
4.056990250E0,1.128188297E-1,1.305017993E-2,-1.524641365E-2,1.145899152E-1
4.067010250E0,1.171409711E-1,2.547737584E-2,-1.041559223E-2,1.203311612E-1
4.077030250E0,1.091261879E-1,3.430468962E-2,-6.923655514E-3,1.146004957E-1
4.087050250E0,1.113957912E-1,3.005276993E-2,-8.007252589E-3,1.156559872E-1
4.097071250E0,1.036305502E-1,9.425790049E-3,-9.365730919E-3,1.044789614E-1
4.107091250E0,1.016632989E-1,7.423900999E-3,-5.791201722E-3,1.020983774E-1
4.117111250E0,1.169343963E-1,-9.024720639E-4,-2.694478258E-3,1.169689177E-1
4.127132250E0,9.560480714E-2,9.103241609E-4,-5.819233134E-3,9.578607055E-2
4.137152250E0,1.012475118E-1,-2.611037344E-2,-5.837609060E-3,1.047229102E-1
4.147172250E0,8.859428018E-2,-1.815239340E-2,-6.175306626E-3,9.064540959E-2
4.157192250E0,8.935540915E-2,-1.499068737E-2,-7.872805931E-3,9.094553823E-2
4.167213250E0,9.067503363E-2,-1.529481262E-2,-7.987020537E-3,9.230214252E-2
4.177233250E0,6.678541750E-2,-7.165247574E-3,-1.019025315E-2,6.793728006E-2
4.187253250E0,7.402236015E-2,-1.233881619E-2,-8.850367740E-3,7.556378230E-2
4.197274250E0,6.481608003E-2,-1.287411153E-2,-4.801298026E-3,6.625646717E-2
4.207294250E0,5.545276776E-2,-1.238679513E-2,-8.512022323E-4,5.682575729E-2
4.217314250E0,5.099277198E-2,-5.771236960E-3,-4.077858175E-4,5.131994018E-2
4.227334250E0,3.994591534E-2,3.635224188E-3,-1.191396732E-4,4.011116056E-2
4.237355250E0,3.656876087E-2,9.540251456E-3,-1.708050258E-4,3.779311900E-2
4.247375250E0,2.759274468E-2,9.705549106E-3,3.101306269E-3,2.941386311E-2
4.257395250E0,2.828729711E-2,5.766467191E-3,3.559636418E-3,2.908770072E-2
4.267415250E0,2.896533720E-2,1.081448887E-2,2.374795964E-3,3.100941122E-2
4.277436250E0,2.549950033E-2,9.343891405E-3,2.189972438E-3,2.724571165E-2
4.287456250E0,2.466093563E-2,4.528174642E-3,1.870206790E-3,2.514286748E-2
4.297476250E0,2.072851174E-2,1.684983959E-3,3.488876158E-3,2.108749930E-2
4.307497250E0,2.030719630E-2,-3.141125198E-3,4.945332184E-3,2.113540157E-2
4.317517250E0,2.099535614E-2,-2.955502830E-3,3.749572439E-3,2.153135551E-2
4.327537250E0,2.088101208E-2,6.796899252E-3,5.898932926E-3,2.273789600E-2
4.337557250E0,2.494473010E-2,4.252027720E-2,7.917342708E-3,4.992892798E-2
4.347578250E0,2.253423631E-2,1.145395357E-2,9.759914130E-3,2.709687772E-2
4.357598250E0,1.478283945E-2,6.862930022E-3,1.026058849E-2,1.925907129E-2
4.367618250E0,2.215712890E-2,-1.018675789E-2,1.341375336E-2,2.783230455E-2
4.377638250E0,1.840127259E-2,-3.219662700E-3,1.620474644E-2,2.472987805E-2
4.387659250E0,2.209158428E-2,1.820820034E-3,1.534054521E-2,2.695711055E-2
4.397679250E0,2.392810024E-2,3.302070312E-3,1.538209058E-2,2.863680080E-2
4.407699250E0,2.271542884E-2,-6.642065011E-3,1.228440925E-2,2.666485413E-2
4.417720250E0,2.401105687E-2,-1.173269749E-2,1.008703560E-2,2.856458173E-2
4.427740250E0,2.340565249E-2,-1.791185699E-2,1.288757753E-2,3.216751225E-2
4.437760250E0,2.000666037E-2,-1.671796106E-2,1.171152573E-2,2.858175145E-2
4.447780250E0,2.039062418E-2,-9.627637453E-3,1.324968599E-2,2.615383597E-2
4.457801250E0,2.475208230E-2,4.580197856E-4,1.352372579E-2,2.820933391E-2
4.467821250E0,2.166631259E-2,9.212040342E-3,6.213639397E-3,2.434954010E-2
4.477841250E0,2.249135822E-2,3.138285503E-2,1.201959699E-2,4.043779787E-2
4.487862250E0,4.074652866E-2,2.385129407E-2,1.288754214E-2,4.894131760E-2
4.497882250E0,2.723710984E-2,8.985263295E-3,1.585776545E-2,3.277291311E-2
4.507902250E0,2.874159440E-2,-4.649041221E-3,1.262955181E-2,3.173638940E-2
4.517922250E0,3.068730049E-2,-3.670063103E-3,1.026652846E-2,3.256656846E-2
4.527943250E0,2.657384984E-2,4.905143753E-3,9.452970698E-3,2.862845762E-2
4.537963250E0,2.858826518E-2,-8.854991756E-5,5.908569787E-3,2.919260084E-2
4.547983250E0,3.025220893E-2,-5.981198512E-3,7.680656854E-3,3.177992087E-2
4.558003250E0,2.816562168E-2,-9.807095863E-3,7.847903296E-3,3.083943839E-2
4.568024250E0,2.752529830E-2,-1.036365982E-2,4.778517876E-3,2.979734425E-2
4.578044250E0,2.158271894E-2,-4.905227106E-4,4.878386855E-3,2.213262360E-2
4.588064250E0,2.248683013E-2,1.002922282E-2,3.851170652E-3,2.492136343E-2
4.598085250E0,2.144633234E-2,1.443515625E-2,1.698271139E-3,2.590758637E-2
4.608105250E0,2.049981430E-2,1.419753395E-2,7.298995042E-4,2.494684569E-2
4.618125250E0,1.482195407E-2,4.376861267E-3,6.939468440E-4,1.547025531E-2
4.628145250E0,1.280723885E-2,-6.346364040E-3,-9.037181735E-4,1.432195552E-2
4.638166250E0,1.229351573E-2,-1.172248833E-2,-2.686171792E-3,1.719775510E-2
4.648186250E0,1.361107919E-2,-1.159483939E-2,-4.908123519E-4,1.788694144E-2
4.658206250E0,1.216924377E-2,-7.462678477E-3,1.909568673E-4,1.427650267E-2
4.668226250E0,1.092051528E-2,5.726264790E-4,3.664782038E-3,1.153326418E-2
4.678247250E0,1.279085316E-2,1.575557515E-2,6.455774419E-3,2.129603475E-2
4.688267250E0,1.232040860E-2,1.904007047E-2,6.302020978E-3,2.353788903E-2
4.698287250E0,6.810062565E-3,1.764031313E-2,6.537710782E-3,2.000748015E-2
4.708308250E0,2.034919802E-3,1.153487433E-2,6.592444144E-3,1.344077915E-2
4.718328250E0,1.258157007E-2,1.120277774E-2,5.721856840E-3,1.779150866E-2
4.728348250E0,-1.024921052E-2,1.965058222E-2,-7.826822111E-4,2.217666092E-2
4.738368250E0,-7.763416041E-3,-7.387160324E-3,-3.920951393E-3,1.141116235E-2
4.748389250E0,-4.451101646E-2,4.886680283E-3,-1.642293413E-3,4.480856344E-2
4.758409250E0,-5.557272211E-2,-4.163794592E-2,-3.920894116E-3,6.955155925E-2
4.768429250E0,-9.871938825E-2,-3.412402421E-2,-8.037107065E-3,1.047595424E-1
4.778449250E0,-1.451702416E-1,-2.203300595E-2,-8.185445331E-3,1.470607151E-1
4.788470250E0,-2.096255720E-1,4.461461678E-2,-1.235503238E-2,2.146764805E-1
4.798490250E0,-2.786647975E-1,7.726230472E-2,-1.982759684E-2,2.898562863E-1
4.808510250E0,-3.620942831E-1,5.575034022E-2,-2.659635618E-2,3.673251100E-1
4.818531250E0,-4.290562570E-1,-3.750801552E-3,-3.198792785E-2,4.302633702E-1
4.828551250E0,-5.058342218E-1,-2.692925371E-2,-3.622889891E-2,5.078444425E-1
4.838571250E0,-5.726337433E-1,-2.747866325E-2,-4.078822955E-2,5.747418208E-1
4.848591250E0,-6.470242143E-1,4.078038968E-3,-3.799439594E-2,6.481516322E-1
4.858612250E0,-6.839356422E-1,2.981482819E-2,-3.720157593E-2,6.855952479E-1
4.868632250E0,-7.758271694E-1,1.008114684E-2,-4.056293517E-2,7.769522367E-1
4.878652250E0,-8.378695250E-1,-2.099234983E-2,-4.234698415E-2,8.392015769E-1
4.888673250E0,-9.100224376E-1,-2.319177240E-2,-3.726939484E-2,9.110805140E-1
4.898693250E0,-9.482499957E-1,-2.311560698E-2,-3.684036061E-2,9.492468582E-1
4.908713250E0,-1.013650775E0,-1.416803710E-2,-3.188280016E-2,1.014251024E0
4.918733250E0,-1.071249127E0,-6.694940850E-3,-2.468667179E-2,1.071554454E0
4.928754250E0,-1.121738315E0,-5.564867985E-3,-2.128733695E-2,1.121954083E0
4.938774250E0,-1.179543495E0,-9.208871052E-3,-7.682845462E-3,1.179604462E0
4.948794250E0,-1.230025053E0,-1.437833346E-2,-1.296052476E-3,1.230109770E0
4.958814250E0,-1.272440672E0,-1.403664984E-2,6.831116509E-3,1.272536426E0
4.968835250E0,-1.319934964E0,-1.999413222E-2,1.870085858E-2,1.320218844E0
4.978855250E0,-1.359860778E0,-2.064074762E-2,2.842113003E-2,1.360314352E0
4.988875250E0,-1.400302887E0,-1.346267015E-2,4.336649552E-2,1.401038926E0
4.998896250E0,-1.430230141E0,-8.836492896E-3,5.188621581E-2,1.431198281E0
5.008916250E0,-1.466157556E0,-1.560902223E-2,6.475104392E-2,1.467669689E0
5.018935875E0,-1.502016187E0,-1.225716714E-2,7.650090754E-2,1.504013049E0
5.028955875E0,-1.532144904E0,-1.281113457E-2,8.713930100E-2,1.534674360E0
5.038976875E0,-1.558295012E0,-1.543354988E-2,9.669631720E-2,1.561368539E0
5.048996875E0,-1.579515576E0,-8.189180866E-3,1.086586118E-1,1.583269785E0
5.059016875E0,-1.599296451E0,-7.664804347E-3,1.173762009E-1,1.603616244E0
5.069036875E0,-1.615666747E0,-1.373012550E-2,1.303749681E-1,1.620976615E0
5.079057875E0,-1.628791094E0,-1.029438246E-2,1.391844451E-1,1.634759527E0
5.089077875E0,-1.640109420E0,-9.626086801E-3,1.484027803E-1,1.646837866E0
5.099097875E0,-1.651152015E0,-9.939542040E-3,1.607244313E-1,1.658985869E0
5.109118875E0,-1.655980468E0,-1.002368983E-2,1.651405096E-1,1.664224496E0
5.119138875E0,-1.649992108E0,-1.100000460E-2,1.761662662E-1,1.659406373E0
5.129158875E0,-1.651554823E0,-3.100801958E-3,1.831014007E-1,1.661676584E0
5.139178875E0,-1.647193909E0,-7.121376693E-3,1.885986924E-1,1.657971035E0
5.149199875E0,-1.641668439E0,-6.736775860E-3,1.939637959E-1,1.653100905E0
5.159219875E0,-1.627476454E0,-6.453681737E-3,2.005135715E-1,1.639794789E0
5.169239875E0,-1.611280799E0,-1.072978135E-3,2.028217316E-1,1.623996188E0
5.179260875E0,-1.595930576E0,5.148698576E-3,2.062516063E-1,1.609211185E0
5.189280875E0,-1.569681406E0,4.782929085E-3,2.028622180E-1,1.582743085E0
5.199300875E0,-1.548662663E0,7.080970798E-3,2.053091228E-1,1.562228542E0
5.209320875E0,-1.519843340E0,1.263598260E-2,2.030946612E-1,1.533404998E0
5.219341875E0,-1.497573972E0,1.024020277E-2,2.028730959E-1,1.511287582E0
5.229361875E0,-1.464855313E0,1.086741127E-2,1.966768503E-1,1.478039571E0
5.239381875E0,-1.424553394E0,5.798351020E-3,1.938467026E-1,1.437693479E0
5.249401875E0,-1.392546654E0,1.312746014E-2,1.885460764E-1,1.405314248E0
5.259422875E0,-1.352230430E0,1.368938759E-2,1.833164245E-1,1.364668255E0
5.269442875E0,-1.312389374E0,1.172546484E-2,1.739725471E-1,1.323922128E0
5.279462875E0,-1.271075726E0,1.383602060E-2,1.660791934E-1,1.281954459E0
5.289483875E0,-1.221988320E0,8.637476712E-3,1.580000967E-1,1.232190769E0
5.299503875E0,-1.170524836E0,7.447842509E-3,1.477077752E-1,1.179831110E0
5.309523875E0,-1.120914459E0,8.635870181E-3,1.393477470E-1,1.129575849E0
5.319543875E0,-1.065570951E0,8.141587488E-3,1.291353256E-1,1.073398187E0
5.329564875E0,-1.014763951E0,1.039163396E-2,1.180454418E-1,1.021659723E0
5.339584875E0,-9.569907188E-1,9.787629358E-3,1.105374619E-1,9.634031161E-1
5.349604875E0,-8.979060054E-1,7.352588698E-3,1.008862108E-1,9.035857915E-1
5.359624875E0,-8.395899534E-1,4.781839438E-3,9.138298780E-2,8.445620204E-1
5.369645875E0,-7.758682966E-1,3.152439371E-3,7.718937099E-2,7.797049125E-1
5.379665875E0,-7.165461183E-1,3.543924075E-3,7.065796852E-2,7.200301712E-1
5.389685875E0,-6.478916407E-1,5.365144461E-3,5.489133298E-2,6.502348970E-1
5.399706875E0,-5.816103220E-1,2.760040574E-3,4.184424132E-2,5.831201634E-1
5.409726875E0,-5.174595118E-1,1.643527299E-3,3.256850317E-2,5.184860219E-1
5.419746875E0,-4.467832148E-1,-3.866003826E-4,2.050545253E-2,4.472536910E-1
5.429766875E0,-3.809036314E-1,-1.944047166E-3,1.121631730E-2,3.810736957E-1
5.439787875E0,-3.148207366E-1,-3.552064067E-3,-2.938649268E-4,3.148409118E-1
5.449807875E0,-2.502190173E-1,-6.600569934E-3,-8.937084116E-3,2.504655577E-1
5.459827875E0,-1.775914431E-1,-7.329210639E-3,-1.997642033E-2,1.788616654E-1
5.469847875E0,-1.042078361E-1,-6.371344440E-3,-2.856519632E-2,1.082397227E-1
5.479868875E0,-3.428334370E-2,-3.450389486E-3,-3.563562408E-2,4.956965349E-2
5.489888875E0,4.067405686E-2,-1.120641362E-3,-4.354673624E-2,5.959826319E-2
5.499908875E0,1.071580052E-1,-2.853293903E-3,-5.084220320E-2,1.186419361E-1
5.509929875E0,1.744976342E-1,-9.064112790E-3,-5.821038038E-2,1.841739147E-1
5.519949875E0,2.419171631E-1,-1.720806025E-2,-6.354948878E-2,2.507161117E-1
5.529969875E0,3.067621589E-1,-1.870917156E-2,-7.464822382E-2,3.162679442E-1
5.539989875E0,3.792800307E-1,-1.569633745E-2,-8.420071751E-2,3.888309113E-1
5.550010875E0,4.448015988E-1,-3.435843857E-3,-9.189108759E-2,4.542072647E-1
5.560030875E0,5.084383488E-1,1.525891479E-3,-9.722140431E-2,5.176522813E-1
5.570050875E0,5.749428272E-1,2.315642778E-3,-1.025759354E-1,5.840260605E-1
5.580071875E0,6.376994252E-1,2.407788299E-3,-1.055437624E-1,6.463790221E-1
5.590091875E0,6.972897649E-1,-3.945306875E-3,-1.091427803E-1,7.057908530E-1
5.600111875E0,7.557206154E-1,-7.347228006E-3,-1.162946969E-1,7.646516114E-1
5.610131875E0,8.134022951E-1,-9.480404668E-3,-1.230228394E-1,8.227075974E-1
5.620152875E0,8.701540232E-1,-1.332995715E-3,-1.237086058E-1,8.789047844E-1
5.630172875E0,9.274790883E-1,7.607557345E-3,-1.251230389E-1,9.359119131E-1
5.640192875E0,9.885424376E-1,8.303174749E-3,-1.286434680E-1,9.969123509E-1
5.650212875E0,1.039223909E0,8.303578012E-3,-1.282962114E-1,1.047146218E0
5.660233875E0,1.085157871E0,3.728267038E-3,-1.322888285E-1,1.093197987E0
5.670253875E0,1.132292628E0,8.017057553E-5,-1.318302900E-1,1.139941151E0
5.680273875E0,1.177098870E0,4.272252321E-3,-1.308459938E-1,1.184356651E0
5.690294875E0,1.220007181E0,7.050377317E-3,-1.296351701E-1,1.226895475E0
5.700314875E0,1.268097162E0,1.129811909E-2,-1.316147000E-1,1.274959015E0
5.710334875E0,1.302888632E0,1.295126416E-2,-1.295597851E-1,1.309378578E0
5.720354875E0,1.338622212E0,1.289667003E-2,-1.292122453E-1,1.344905780E0
5.730375875E0,1.370078325E0,7.510086056E-3,-1.296986192E-1,1.376224092E0
5.740395875E0,1.397845507E0,7.574268151E-3,-1.265939027E-1,1.403586637E0
5.750415875E0,1.424533010E0,6.172691472E-3,-1.252378821E-1,1.430040882E0
5.760435875E0,1.449822068E0,3.108991077E-3,-1.252738237E-1,1.455227551E0
5.770456875E0,1.473171592E0,-1.288103638E-3,-1.245116517E-1,1.478424617E0
5.780476875E0,1.490202785E0,6.934938952E-3,-1.232860684E-1,1.495309964E0
5.790496875E0,1.511337757E0,6.846637465E-3,-1.241520196E-1,1.516444004E0
5.800517875E0,1.525678635E0,1.088798419E-2,-1.248196810E-1,1.530814749E0
5.810537875E0,1.532248855E0,1.297868043E-2,-1.241168827E-1,1.537322347E0
5.820557875E0,1.539430618E0,1.427271124E-2,-1.252108961E-1,1.544580237E0
5.830577875E0,1.543189526E0,3.283435479E-3,-1.254402399E-1,1.548282903E0
5.840598875E0,1.544276953E0,1.921494957E-3,-1.249946877E-1,1.549328458E0
5.850618875E0,1.541388154E0,8.626528084E-3,-1.268624067E-1,1.546624042E0
5.860638875E0,1.536293626E0,6.190268323E-3,-1.271260530E-1,1.541556829E0
5.870659875E0,1.526365995E0,7.775232196E-3,-1.306098551E-1,1.531963622E0
5.880679875E0,1.517040730E0,8.570984937E-3,-1.297227591E-1,1.522601074E0
5.890699875E0,1.497869968E0,3.005260834E-3,-1.320678741E-1,1.503683942E0
5.900719875E0,1.486630917E0,6.361128762E-4,-1.299224198E-1,1.492297464E0
5.910740875E0,1.461904168E0,3.215265926E-3,-1.324054301E-1,1.467891458E0
5.920760875E0,1.440512896E0,5.872834474E-3,-1.282716691E-1,1.446224572E0
5.930780875E0,1.413955092E0,1.760814572E-3,-1.287749261E-1,1.419808116E0
5.940800875E0,1.386164188E0,3.422893584E-3,-1.300471127E-1,1.392255409E0
5.950821875E0,1.357158422E0,1.962874550E-3,-1.265315264E-1,1.363045511E0
5.960841875E0,1.321237445E0,9.574188851E-3,-1.297443658E-1,1.327627075E0
5.970861875E0,1.287414670E0,-3.034530440E-3,-1.268228143E-1,1.293649785E0
5.980882875E0,1.252034068E0,-4.616980441E-3,-1.279650480E-1,1.258564928E0
5.990902875E0,1.208290458E0,3.684898838E-4,-1.256026775E-1,1.214801218E0
6.000922875E0,1.160924792E0,7.541714236E-3,-1.238047779E-1,1.167531958E0
