"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.490364379E1,-2.762197331E-2,2.423957177E-2,6.032354385E-2,7.063611110E-2
4.491366379E1,-2.572100982E-2,2.827958576E-2,6.343251467E-2,7.406071316E-2
4.492368379E1,-2.531883493E-2,2.788042650E-2,6.564074010E-2,7.567739652E-2
4.493370379E1,-2.150678635E-2,3.369703889E-2,6.637737155E-2,7.748540342E-2
4.494372279E1,-1.942383312E-2,3.888334334E-2,6.230087578E-2,7.596445751E-2
4.495374279E1,-1.981904544E-2,4.668054730E-2,6.081536412E-2,7.918570939E-2
4.496376279E1,-2.001966164E-2,4.949676991E-2,5.744112656E-2,7.842321151E-2
4.497378279E1,-1.753013767E-2,4.887039587E-2,5.292973295E-2,7.414295617E-2
4.498380179E1,-1.553387474E-2,4.553446919E-2,5.188503861E-2,7.075836615E-2
4.499382179E1,-1.357245725E-2,3.520699590E-2,5.267227069E-2,6.479284108E-2
4.500384179E1,-1.461203210E-2,2.068489976E-2,4.780209437E-2,5.409636574E-2
4.501386179E1,-1.191931032E-2,1.686965488E-2,4.700713977E-2,5.134516923E-2
4.502388079E1,-1.017922256E-2,1.932106912E-2,4.396597296E-2,4.909100796E-2
4.503390079E1,-1.594443247E-2,3.339134902E-2,4.674950987E-2,5.962150442E-2
4.504392079E1,-1.849456131E-2,4.883514345E-2,4.799503461E-2,7.092561865E-2
4.505394079E1,-2.148529142E-2,6.542797387E-2,4.616970196E-2,8.291006508E-2
4.506395979E1,-2.352538705E-2,6.630188972E-2,4.859774187E-2,8.550511640E-2
4.507397979E1,-2.287504449E-2,5.164438486E-2,4.797429591E-2,7.410764614E-2
4.508399979E1,-2.337361686E-2,3.127917275E-2,4.646526277E-2,6.069376621E-2
4.509401979E1,-2.002575621E-2,3.928775899E-3,5.053776875E-2,5.450258950E-2
4.510403879E1,-2.028550766E-2,-2.347525023E-2,4.994189367E-2,5.879440396E-2
4.511405879E1,-2.157021686E-2,-4.033066332E-2,5.449003726E-2,7.114071141E-2
4.512407879E1,-2.044476569E-2,-4.278263450E-2,5.393423885E-2,7.181395671E-2
4.513409879E1,-2.394975349E-2,-4.507561773E-2,5.086973682E-2,7.206338967E-2
4.514411779E1,-2.892885730E-2,-3.996026143E-2,4.775206745E-2,6.865829319E-2
4.515413779E1,-3.277259693E-2,-4.479070380E-2,3.810609505E-2,6.732254256E-2
4.516415779E1,-3.439293429E-2,-4.258035123E-2,2.581824549E-2,6.051893952E-2
4.517417779E1,-4.015761241E-2,-3.916671127E-2,1.360099390E-2,5.772046554E-2
4.518419679E1,-4.482956603E-2,-2.346922085E-2,3.890132066E-3,5.075063985E-2
4.519421679E1,-5.356952921E-2,-4.703521263E-3,-6.911383010E-3,5.421793787E-2
4.520423679E1,-6.279924512E-2,1.407392230E-2,-9.992545471E-3,6.512811560E-2
4.521425679E1,-7.909885049E-2,2.386183850E-2,-1.474282518E-2,8.392476619E-2
4.522427579E1,-9.026799351E-2,2.841225825E-2,-2.037750557E-2,9.680294316E-2
4.523429579E1,-1.051132530E-1,2.712701634E-2,-2.528970502E-2,1.114640756E-1
4.524431579E1,-1.147249192E-1,1.688072458E-2,-3.316965327E-2,1.206109110E-1
4.525433579E1,-1.224667206E-1,5.457893480E-3,-3.724535555E-2,1.281214376E-1
4.526435479E1,-1.296135336E-1,-1.252425462E-2,-4.268866777E-2,1.370359347E-1
4.527437479E1,-1.274643689E-1,-2.639053576E-2,-4.890395328E-2,1.390511502E-1
4.528439479E1,-1.269973814E-1,-3.640097752E-2,-5.475578457E-2,1.430089578E-1
4.529441479E1,-1.199679598E-1,-3.379374370E-2,-6.010021642E-2,1.383703888E-1
4.530443379E1,-1.158136353E-1,-1.586894691E-2,-6.313782185E-2,1.328570892E-1
4.531445379E1,-1.088574603E-1,6.759132724E-3,-5.920113623E-2,1.240983766E-1
4.532447379E1,-1.000167280E-1,2.684447169E-2,-5.755675584E-2,1.184767981E-1
4.533449379E1,-9.434711933E-2,3.744838014E-2,-5.894559622E-2,1.173811885E-1
4.534451279E1,-8.397867531E-2,3.753709048E-2,-5.693582445E-2,1.081810481E-1
4.535453279E1,-7.480594516E-2,2.157410234E-2,-5.436667427E-2,9.495844667E-2
4.536455279E1,-7.406220585E-2,4.617342725E-3,-6.165877357E-2,9.647971055E-2
4.537457279E1,-7.393490523E-2,1.442177035E-2,-7.393328846E-2,1.055485140E-1
4.538459179E1,-6.940141320E-2,3.320264816E-2,-7.846944779E-2,1.098927943E-1
4.539461179E1,-6.795717776E-2,4.985699058E-2,-6.537920982E-2,1.066692955E-1
4.540463179E1,-8.842346072E-2,5.938085169E-2,-5.562886968E-2,1.201639093E-1
4.541465179E1,-9.137930721E-2,8.078201860E-2,-2.714902163E-2,1.249519175E-1
4.542467079E1,-1.141473427E-1,7.021789998E-2,2.480710624E-3,1.340385141E-1
4.543469079E1,-1.380561292E-1,1.590140350E-2,1.659413241E-2,1.399561170E-1
4.544471037E1,-1.778068691E-1,-7.352527231E-2,3.420593217E-2,1.954259302E-1
4.545473038E1,-2.242220342E-1,-1.868366450E-1,5.223393440E-2,2.964993026E-1
4.546474938E1,-2.787304223E-1,-3.392867744E-1,7.470964640E-2,4.454073359E-1
4.547476938E1,-3.500893116E-1,-5.070723295E-1,9.028381109E-2,6.227648352E-1
4.548478938E1,-4.321551621E-1,-6.625006199E-1,1.045389846E-1,7.978681312E-1
4.549480937E1,-5.014591813E-1,-8.139969110E-1,1.260778308E-1,9.643380637E-1
4.550482838E1,-5.945546627E-1,-9.594932795E-1,1.394156963E-1,1.137347500E0
4.551484838E1,-6.870518327E-1,-1.037406087E0,1.452283114E-1,1.252734159E0
4.552486838E1,-7.733671665E-1,-1.057353735E0,1.558041871E-1,1.319230321E0
4.553488838E1,-8.697935939E-1,-1.032398820E0,1.686368883E-1,1.360450888E0
4.554490737E1,-9.810125828E-1,-9.697149992E-1,1.731242836E-1,1.390217567E0
4.555492738E1,-1.106044531E0,-8.818948865E-1,1.730033755E-1,1.425132718E0
4.556494738E1,-1.236277819E0,-7.963281870E-1,1.717563570E-1,1.480547761E0
4.557496638E1,-1.354774714E0,-7.245163321E-1,1.784123927E-1,1.546663965E0
4.558498638E1,-1.490453482E0,-6.244710088E-1,1.835010350E-1,1.626372728E0
4.559500637E1,-1.617170572E0,-4.850739539E-1,1.953632981E-1,1.699618845E0
4.560502638E1,-1.728668094E0,-4.327886403E-1,2.046035230E-1,1.793728515E0
4.561504538E1,-1.879976392E0,-4.611166716E-1,2.343345135E-1,1.949833963E0
4.562506538E1,-2.020983696E0,-4.868606627E-1,2.641621828E-1,2.095516658E0
4.563508538E1,-2.150994301E0,-5.174390674E-1,2.770889103E-1,2.229640764E0
4.564510537E1,-2.287654400E0,-5.315992832E-1,2.897598743E-1,2.366415271E0
4.565512438E1,-2.423657417E0,-4.967997968E-1,2.958846092E-1,2.491680761E0
4.566514438E1,-2.549900055E0,-4.242017865E-1,3.069605231E-1,2.603106261E0
4.567516438E1,-2.670732260E0,-2.913966179E-1,3.356531560E-1,2.707468529E0
4.568518438E1,-2.790324688E0,-1.294733733E-1,3.740265667E-1,2.818256747E0
4.569520338E1,-2.909299612E0,6.577841192E-2,4.299990237E-1,2.941640731E0
4.570522338E1,-3.027598143E0,2.538830936E-1,4.672554135E-1,3.073944495E0
4.571524338E1,-3.111298561E0,4.151113927E-1,5.684230328E-1,3.189921778E0
4.572526338E1,-3.088466644E0,7.496513724E-1,6.081719995E-1,3.235811579E0
4.573528238E1,-3.163140774E0,1.349406958E0,4.999565780E-1,3.475099318E0
4.574530238E1,-3.593074560E0,8.626865149E-1,3.630439639E-1,3.712979092E0
4.575532238E1,-3.759907246E0,8.301568031E-1,4.241611063E-1,3.873754698E0
4.576534238E1,-3.835652113E0,8.346217275E-1,3.888971806E-1,3.944624390E0
4.577536138E1,-3.914943933E0,5.888338089E-1,3.661910892E-1,3.975878163E0
4.578538138E1,-3.974725723E0,3.058822751E-1,3.320641816E-1,4.000284385E0
4.579540137E1,-4.028777599E0,3.588355333E-2,3.076861203E-1,4.040669168E0
4.580542138E1,-4.079361439E0,-2.971650958E-1,2.876746356E-1,4.100274813E0
4.581544138E1,-4.110982418E0,-6.050674915E-1,2.891204655E-1,4.165317966E0
4.582546038E1,-4.149539471E0,-8.491458297E-1,3.067685068E-1,4.246626117E0
4.583548038E1,-4.180922985E0,-1.068947196E0,3.285329044E-1,4.327897756E0
4.584550037E1,-4.184017181E0,-1.163292050E0,3.359501362E-1,4.355698642E0
4.585552038E1,-4.070697308E0,-9.798898697E-1,3.506918252E-1,4.201636048E0
4.586553938E1,-3.878436565E0,-7.027053833E-1,3.381325305E-1,3.956058475E0
4.587555938E1,-3.706704140E0,-4.669493437E-1,3.183697462E-1,3.749540847E0
4.588557938E1,-3.516855717E0,-2.429389507E-1,2.842817605E-1,3.536680589E0
4.589559838E1,-3.324211359E0,-4.370706528E-2,2.487352341E-1,3.333790738E0
4.590561837E1,-3.167417765E0,1.138448194E-1,2.351409048E-1,3.178173561E0
4.591563838E1,-3.048234463E0,2.226860821E-1,2.343653888E-1,3.065330254E0
4.592565838E1,-2.949850082E0,2.753955126E-1,2.414893955E-1,2.972503209E0
4.593567838E1,-2.831516504E0,2.467170060E-1,2.435458899E-1,2.852660091E0
4.594569738E1,-2.730198622E0,1.780032367E-1,2.388330847E-1,2.746399627E0
4.595571737E1,-2.649543524E0,1.638466716E-1,2.343059778E-1,2.664925122E0
4.596573738E1,-2.583032846E0,1.297043860E-1,2.341511399E-1,2.596865162E0
4.597575738E1,-2.528383493E0,-2.676405758E-2,2.286178917E-1,2.538839409E0
4.598577638E1,-2.491322756E0,-2.959518433E-1,2.337212861E-1,2.519702801E0
4.599579638E1,-2.463763237E0,-5.757206678E-1,2.528097332E-1,2.542734028E0
4.600581637E1,-2.471037149E0,-8.073728085E-1,2.815442085E-1,2.614793029E0
4.601583638E1,-2.487777710E0,-9.502996206E-1,3.003943563E-1,2.679989566E0
4.602585538E1,-2.496772289E0,-9.435386062E-1,3.142949045E-1,2.687548744E0
4.603587538E1,-2.489619970E0,-7.530967593E-1,3.314642906E-1,2.622066151E0
4.604589538E1,-2.478208303E0,-4.233205914E-1,3.387531340E-1,2.536822896E0
4.605591538E1,-2.450064898E0,-2.275534533E-2,3.417590261E-1,2.473890669E0
4.606593438E1,-2.431085587E0,2.973498404E-1,3.354582787E-1,2.472069237E0
4.607595438E1,-2.424861431E0,5.234021544E-1,3.000653982E-1,2.498788110E0
4.608597438E1,-2.415705442E0,6.440083981E-1,2.635669708E-1,2.513930617E0
4.609599438E1,-2.409595490E0,7.541846633E-1,2.201481164E-1,2.534444737E0
4.610601337E1,-2.407395840E0,9.006118178E-1,1.875899583E-1,2.577177985E0
4.611603338E1,-2.382641315E0,1.046555758E0,1.438981295E-1,2.606331764E0
4.612605338E1,-2.349835873E0,1.201753139E0,9.786605835E-2,2.641120407E0
4.613607338E1,-2.305726290E0,1.382952571E0,5.950189382E-2,2.689325568E0
4.614609238E1,-2.256784678E0,1.541092396E0,2.110923082E-2,2.732853537E0
4.615611237E1,-2.208233595E0,1.639440775E0,-1.616543718E-2,2.750331432E0
4.616613238E1,-2.153818607E0,1.610881090E0,-5.136902630E-2,2.690076441E0
4.617615238E1,-2.103891373E0,1.447038651E0,-9.135399759E-2,2.555117476E0
4.618617138E1,-2.046425581E0,1.198867321E0,-1.254717857E-1,2.375054459E0
4.619619138E1,-1.973832607E0,9.437956214E-1,-1.469014436E-1,2.192793964E0
4.620621137E1,-1.898207784E0,7.088926435E-1,-1.516266465E-1,2.031923279E0
4.621623138E1,-1.820033908E0,5.016619563E-1,-1.576480567E-1,1.894476459E0
4.622625038E1,-1.739665151E0,3.127355278E-1,-1.603711247E-1,1.774811890E0
4.623627038E1,-1.663402677E0,1.401570886E-1,-1.533675492E-1,1.676327557E0
4.624629038E1,-1.585291266E0,-2.047619224E-2,-1.458600760E-1,1.592118977E0
4.625631037E1,-1.523717403E0,-1.686134636E-1,-1.375555396E-1,1.539177297E0
4.626632938E1,-1.473344445E0,-2.941745520E-1,-1.279684156E-1,1.507865523E0
4.627634938E1,-1.415851116E0,-3.699638546E-1,-1.171546504E-1,1.468071132E0
4.628636938E1,-1.366589189E0,-3.745723367E-1,-1.033254191E-1,1.420755640E0
4.629638938E1,-1.308905125E0,-3.060132563E-1,-9.144426137E-2,1.347307979E0
4.630640837E1,-1.253211141E0,-2.189313918E-1,-8.776389807E-2,1.275214342E0
4.631642838E1,-1.196221352E0,-9.846197814E-2,-9.611743689E-2,1.204109150E0
4.632644838E1,-1.138443112E0,2.562729642E-2,-1.093298569E-1,1.143967874E0
4.633646838E1,-1.093077183E0,1.365391761E-1,-1.290793419E-1,1.109108719E0
4.634648738E1,-1.053502083E0,2.353946120E-1,-1.538846493E-1,1.090393391E0
4.635650737E1,-1.017559528E0,3.429517150E-1,-1.764874309E-1,1.088205443E0
4.636652738E1,-9.983995557E-1,4.533025622E-1,-1.851735562E-1,1.112013548E0
4.637654738E1,-9.832943082E-1,5.604649782E-1,-1.946259141E-1,1.148419755E0
4.638656638E1,-9.602311850E-1,6.619784236E-1,-2.026415467E-1,1.183774877E0
4.639658638E1,-9.201809764E-1,7.649183869E-1,-2.055864632E-1,1.214124772E0
4.640660637E1,-8.648347259E-1,8.624665141E-1,-2.080443799E-1,1.238979441E0
4.641662638E1,-8.021726608E-1,9.233277440E-1,-2.122937292E-1,1.241403934E0
4.642664538E1,-7.328665853E-1,9.330746531E-1,-2.155510336E-1,1.205895513E0
4.643666538E1,-6.703123450E-1,8.905397058E-1,-2.140452862E-1,1.134986781E0
4.644668613E1,-6.166785359E-1,8.133840561E-1,-2.001874596E-1,1.040173571E0
4.645670613E1,-5.624730587E-1,7.498319745E-1,-1.826537400E-1,9.549797487E-1
4.646672512E1,-5.021544099E-1,7.178187966E-1,-1.580091715E-1,8.901627797E-1
4.647674513E1,-4.192459583E-1,7.163854837E-1,-1.421359330E-1,8.421270441E-1
4.648676513E1,-3.238335550E-1,7.342405319E-1,-1.322394162E-1,8.133047358E-1
4.649678513E1,-2.226776332E-1,7.275128961E-1,-1.145512313E-1,7.694038776E-1
4.650680413E1,-1.355196238E-1,6.225374341E-1,-9.059787542E-2,6.435265343E-1
4.651682412E1,-6.641539186E-2,4.445836544E-1,-5.548089743E-2,4.529279855E-1
4.652684413E1,-2.457620576E-3,2.455585301E-1,-1.484945323E-2,2.460193851E-1
4.653686413E1,6.878726184E-2,7.154331356E-2,1.976524666E-2,1.011968284E-1
4.654688313E1,1.493013650E-1,-2.485904843E-2,4.952288792E-2,1.592525865E-1
4.655690313E1,2.400770783E-1,-8.700551093E-2,7.003428787E-2,2.647862609E-1
4.656692312E1,3.126994073E-1,-1.637971252E-1,8.703551441E-2,3.635733741E-1
4.657694313E1,3.760839701E-1,-1.767590046E-1,1.209279671E-1,4.327891767E-1
4.658696213E1,4.654232562E-1,-1.165722832E-1,1.665878892E-1,5.078970658E-1
4.659698213E1,5.616462231E-1,-2.891647071E-2,2.186846435E-1,6.034116468E-1
4.660700213E1,6.651775837E-1,5.224935710E-2,2.787868679E-1,7.231274652E-1
4.661702212E1,7.831955552E-1,5.800764263E-2,3.363676071E-1,8.543438017E-1
4.662704113E1,9.029953480E-1,6.719312165E-3,4.047872424E-1,9.895950986E-1
4.663706113E1,1.038842916E0,-3.587209061E-2,4.958974421E-1,1.151692531E0
4.664708113E1,1.186531901E0,-9.203023463E-2,5.850682855E-1,1.326134388E0
4.665710113E1,1.349230766E0,-6.933478266E-2,6.859493852E-1,1.515175743E0
4.666712012E1,1.549500704E0,2.153358236E-2,7.809759378E-1,1.735321164E0
4.667714013E1,1.768600225E0,1.747225970E-1,8.801725507E-1,1.983224259E0
4.668716013E1,2.011885881E0,3.317638636E-1,9.705659747E-1,2.258262689E0
4.669718013E1,2.258364916E0,3.724500537E-1,1.041403174E0,2.514647432E0
4.670719913E1,2.519958973E0,3.727422059E-1,1.099047422E0,2.774353116E0
4.671721912E1,2.807955503E0,2.802575529E-1,1.127466559E0,3.038805563E0
4.672723913E1,3.138629436E0,1.141939610E-1,1.151318908E0,3.345081498E0
4.673725913E1,3.491941452E0,-1.080747917E-1,1.091295004E0,3.660090170E0
4.674727813E1,3.907295704E0,-2.905862331E-1,1.088443995E0,4.066461657E0
4.675729813E1,4.383588791E0,-3.754182756E-1,1.153918624E0,4.548441245E0
4.676731812E1,4.912851810E0,-4.811620414E-1,9.651104808E-1,5.029817895E0
4.677733813E1,5.747300625E0,-5.856421590E-1,7.804389000E-1,5.829539097E0
4.678735713E1,6.426755905E0,-1.382596135E0,7.144247293E-1,6.612500755E0
4.679737713E1,7.461730957E0,-2.044075727E0,6.240714192E-1,7.761774255E0
4.680739713E1,8.541862488E0,-3.007845879E0,5.551449060E-1,9.072967401E0
4.681741712E1,9.880992889E0,-3.771548986E0,-1.515259296E-1,1.057740811E1
4.682743613E1,1.126885605E1,-3.863836288E0,-4.071850181E-1,1.191982161E1
4.683745613E1,1.243885994E1,-3.873800993E0,-5.637602210E-1,1.304029894E1
4.684747613E1,1.345121574E1,-4.151459694E0,-8.949658275E-1,1.410570049E1
4.685749613E1,1.413787365E1,-4.464696407E0,-1.309733272E0,1.488382970E1
4.686751512E1,1.414315319E1,-4.675940990E0,-2.177520037E0,1.505439470E1
4.687753513E1,1.392400742E1,-4.912383556E0,-3.029243469E0,1.507268426E1
4.688755513E1,1.374677944E1,-5.370824337E0,-3.795549631E0,1.523895981E1
4.689757513E1,1.349129963E1,-5.873427391E0,-4.470341206E0,1.537843508E1
4.690759413E1,1.309974003E1,-6.417440414E0,-5.153650761E0,1.547083858E1
4.691761412E1,1.274189949E1,-7.068943024E0,-5.858005047E0,1.570484579E1
4.692763413E1,1.226892471E1,-7.805687904E0,-6.646151066E0,1.598832703E1
4.693765413E1,1.162259388E1,-8.588670731E0,-7.501409054E0,1.628253946E1
4.694767413E1,1.090827751E1,-9.426671028E0,-8.379332542E0,1.667530686E1
4.695769313E1,1.004420280E1,-1.030087852E1,-9.247768402E0,1.710307951E1
4.696771312E1,8.957165718E0,-1.115667439E1,-1.010424805E1,1.751565099E1
4.697773313E1,7.715714455E0,-1.198120213E1,-1.091685581E1,1.795157917E1
4.698775313E1,6.334364891E0,-1.275843239E1,-1.164322567E1,1.839745851E1
4.699777213E1,4.740709305E0,-1.339577961E1,-1.225143719E1,1.876216803E1
4.700779213E1,3.008261204E0,-1.385671329E1,-1.268359184E1,1.902450107E1
4.701781212E1,1.228676558E0,-1.413225079E1,-1.290256119E1,1.917566801E1
4.702783213E1,-6.000210047E-1,-1.418313503E1,-1.290542221E1,1.918518353E1
4.703785113E1,-2.425781965E0,-1.399613285E1,-1.269373417E1,1.905011916E1
4.704787113E1,-4.141531944E0,-1.361030102E1,-1.227373791E1,1.878928479E1
4.705789113E1,-5.721564293E0,-1.305148125E1,-1.166611671E1,1.841672446E1
4.706791112E1,-7.162340641E0,-1.235224819E1,-1.092920399E1,1.798123073E1
4.707793013E1,-8.408640862E0,-1.155541992E1,-1.010975075E1,1.750542861E1
4.708795013E1,-9.448363304E0,-1.072826767E1,-9.234521866E0,1.701892154E1
4.709797013E1,-1.033133793E1,-9.881992340E0,-8.337172508E0,1.654988705E1
4.710799013E1,-1.106512928E1,-9.046266556E0,-7.456770897E0,1.612065311E1
4.711800912E1,-1.163774586E1,-8.258580208E0,-6.600807667E0,1.572297483E1
4.712802913E1,-1.209533119E1,-7.532722950E0,-5.789793968E0,1.538052879E1
4.713804913E1,-1.246822357E1,-6.865966797E0,-5.026758194E0,1.509524419E1
4.714806913E1,-1.274423027E1,-6.275134087E0,-4.313834667E0,1.484593825E1
4.715808813E1,-1.294387531E1,-5.771131039E0,-3.647019863E0,1.463388586E1
4.716810812E1,-1.310186481E1,-5.328063011E0,-3.030010223E0,1.446471842E1
4.717812813E1,-1.321770191E1,-4.952761650E0,-2.454886198E0,1.432703591E1
4.718814813E1,-1.328752136E1,-4.646562099E0,-1.911345840E0,1.420570330E1
4.719816713E1,-1.333154964E1,-4.400957108E0,-1.399641275E0,1.410877865E1
4.720818713E1,-1.336201859E1,-4.218142033E0,-9.119665027E-1,1.404165039E1
4.721820712E1,-1.336242676E1,-4.096216679E0,-4.405033588E-1,1.398311421E1
4.722822713E1,-1.333778667E1,-4.040373325E0,1.718304493E-2,1.393633615E1
4.723824613E1,-1.330819225E1,-4.037543774E0,4.704671800E-1,1.391513852E1
4.724826613E1,-1.325712681E1,-4.092107296E0,9.260089397E-1,1.390518773E1
4.725828613E1,-1.317814350E1,-4.204285622E0,1.385259867E0,1.390174193E1
4.726830612E1,-1.308660126E1,-4.378944397E0,1.860984802E0,1.392471008E1
4.727832513E1,-1.297293663E1,-4.606267452E0,2.352328300E0,1.396596696E1
4.728834513E1,-1.281799221E1,-4.901175976E0,2.865146875E0,1.401896989E1
4.729836513E1,-1.263756561E1,-5.256803513E0,3.406131983E0,1.410474328E1
4.730838513E1,-1.241271496E1,-5.672207355E0,3.978926659E0,1.421552976E1
4.731840412E1,-1.213170624E1,-6.147937775E0,4.590959549E0,1.435452349E1
4.732842413E1,-1.178886223E1,-6.686800480E0,5.233433247E0,1.452857174E1
4.733844413E1,-1.136886406E1,-7.284125805E0,5.911953449E0,1.473976772E1
4.734846413E1,-1.086014366E1,-7.924783230E0,6.625888824E0,1.498823913E1
4.735848313E1,-1.025573254E1,-8.611280441E0,7.363366604E0,1.528245296E1
4.736850312E1,-9.540677071E0,-9.322322845E0,8.103669167E0,1.560768004E1
4.737852313E1,-8.692877769E0,-1.003955173E1,8.841247559E0,1.595388296E1
4.738854313E1,-7.702356339E0,-1.073976612E1,9.561409950E0,1.631224784E1
4.739856213E1,-6.578859329E0,-1.140269089E1,1.021947861E1,1.666554807E1
4.740858213E1,-5.331568241E0,-1.199590683E1,1.079885197E1,1.699831181E1
4.741860212E1,-3.960377932E0,-1.248210430E1,1.126914406E1,1.727660641E1
4.742862213E1,-2.495512724E0,-1.283596802E1,1.160647678E1,1.748427757E1
4.743864113E1,-9.771741629E-1,-1.303100395E1,1.178056812E1,1.759385457E1
4.744866013E1,5.656070113E-1,-1.305465126E1,1.178641796E1,1.759725772E1
4.745868013E1,2.087006807E0,-1.290427303E1,1.162381077E1,1.749253660E1
4.746870013E1,3.552370548E0,-1.259475899E1,1.130027390E1,1.728998209E1
4.747872013E1,4.918581009E0,-1.213773060E1,1.083180141E1,1.699543660E1
4.748873913E1,6.163797379E0,-1.157493591E1,1.025612640E1,1.664811306E1
4.749875913E1,7.269443035E0,-1.092741680E1,9.591686249E0,1.625588155E1
4.750877913E1,8.238463402E0,-1.022570896E1,8.874241829E0,1.584896120E1
4.751879912E1,9.058808327E0,-9.498701096E0,8.128385544E0,1.543884654E1
4.752881812E1,9.749123573E0,-8.775311470E0,7.377417564E0,1.504917911E1
4.753883813E1,1.031727409E1,-8.065930367E0,6.635619640E0,1.468117248E1
4.754885813E1,1.077210712E1,-7.394311428E0,5.923503399E0,1.434580168E1
4.755887813E1,1.113637924E1,-6.766817570E0,5.244575500E0,1.404686210E1
4.756889713E1,1.142030811E1,-6.197232723E0,4.605104446E0,1.378535882E1
4.757891712E1,1.163115025E1,-5.682193756E0,4.007044315E0,1.355091827E1
4.758893713E1,1.178531075E1,-5.226174355E0,3.442772388E0,1.334387985E1
4.759895713E1,1.189375782E1,-4.822512627E0,2.922331095E0,1.316275511E1
4.760897613E1,1.195769119E1,-4.469050407E0,2.433985949E0,1.299550221E1
4.761899613E1,7.295949459E-1,7.391613483E0,5.981759429E-1,7.451581921E0
4.762901612E1,-6.028415203E0,2.429732895E1,-4.573834836E-1,2.503819449E1
4.763903613E1,-8.405774117E0,2.458561659E0,1.301846802E-1,8.758910433E0
4.764905513E1,-1.064051533E1,-2.578819275E0,-1.176692128E0,1.101160659E1
4.765907513E1,-1.109427738E1,7.385801315E0,-1.110855579E0,1.337411873E1
4.766909513E1,7.241405487E0,-2.918438017E-1,1.579454660E0,7.417398685E0
4.767911512E1,4.282253265E0,6.702620387E-1,6.460514069E-1,4.382274141E0
4.768913413E1,-7.236396313E0,5.474452496E0,7.207849622E-1,9.102449818E0
4.769915413E1,1.205287874E-1,4.629725933E0,3.149330616E-1,4.641990116E0
4.770917413E1,-3.696450472E0,1.989928961E0,-3.557520807E-1,4.213089472E0
4.771919413E1,1.430251002E0,5.551426411E0,6.931210756E-1,5.774458412E0
4.772921312E1,-2.009221077E0,3.303007603E0,7.898131609E-1,3.945964190E0
4.773923313E1,1.832019389E-1,5.305143833E0,-1.680695638E-2,5.308332743E0
4.774925313E1,-2.221761942E0,4.815772533E0,6.833235025E-1,5.347412667E0
4.775927313E1,9.633759409E-2,2.806046724E0,2.868871987E-1,2.822318801E0
4.776929213E1,-1.264558315E0,5.994958401E0,5.394877791E-1,6.150583795E0
4.777931212E1,-2.019429505E-1,4.268303871E0,2.140354067E-1,4.278435467E0
4.778933213E1,-1.146994591E0,-9.054470807E-2,3.828609586E-1,1.212591213E0
4.779935213E1,1.102120399E0,3.316727400E0,5.497133136E-1,3.538012825E0
4.780937213E1,2.977405787E-1,4.711202621E0,1.746484041E-1,4.723831248E0
4.781939113E1,9.420899749E-1,2.165752411E0,6.907466054E-1,2.460721012E0
4.782941112E1,-1.250663996E0,-1.060755610E0,7.922142148E-1,1.821254034E0
4.783943113E1,-4.719181061E-1,3.594298601E0,-2.023307532E-1,3.630788739E0
4.784945113E1,-2.581809759E0,-1.235855103E0,-4.890786111E-1,2.903838383E0
4.785947013E1,6.797770970E-3,-3.510489941E0,-8.164236695E-2,3.511445758E0
4.786949013E1,-6.238814592E-1,-2.320898056E0,2.891954407E-2,2.403462544E0
4.787951012E1,-1.251448154E0,-2.673429251E0,-3.259157836E-1,2.969775672E0
