"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.163448542E0,1.010059834E0,-4.853366375E0,-1.606254458E0,5.211088123E0
3.173468542E0,9.318956733E-1,-4.874995708E0,-1.644420981E0,5.228588057E0
3.183488542E0,8.282286525E-1,-4.875709057E0,-1.682929873E0,5.224055366E0
3.193509542E0,7.646283507E-1,-4.880526543E0,-1.720335841E0,5.231037302E0
3.203529542E0,1.041831255E0,-4.753973961E0,-1.851085424E0,5.206937491E0
3.213549542E0,1.096157670E0,-4.646344662E0,-2.091897488E0,5.212112379E0
3.223570542E0,1.200077653E0,-4.671222210E0,-2.451165915E0,5.410057084E0
3.233590542E0,1.219154954E0,-4.619307518E0,-2.911190271E0,5.594583947E0
3.243610542E0,1.056105137E0,-4.690564156E0,-3.395278454E0,5.885971962E0
3.253630208E0,8.460539579E-1,-4.715554237E0,-3.763000250E0,6.091997205E0
3.263651208E0,6.566178799E-1,-4.646160603E0,-4.025076866E0,6.182167837E0
3.273671208E0,4.665856361E-1,-4.584748268E0,-4.234315872E0,6.258358390E0
3.283691208E0,2.804548144E-1,-4.494530678E0,-4.407465935E0,6.301207573E0
3.293712208E0,9.133388102E-2,-4.394840717E0,-4.543166161E0,6.321655287E0
3.303732208E0,-4.094148055E-2,-4.339796066E0,-4.640250683E0,6.353537007E0
3.313752208E0,-2.389038354E-1,-4.337407589E0,-4.709718227E0,6.407154237E0
3.323772208E0,-4.386017919E-1,-4.311954498E0,-4.707654476E0,6.399010376E0
3.333793208E0,-6.380227208E-1,-4.303607464E0,-4.684407711E0,6.393104551E0
3.343813208E0,-8.442177773E-1,-4.262070179E0,-4.687887669E0,6.391731898E0
3.353833208E0,-1.045656800E0,-4.216880322E0,-4.739233017E0,6.429292914E0
3.363854208E0,-1.272764683E0,-4.176775455E0,-4.867066383E0,6.538632756E0
3.373874208E0,-1.596888185E0,-4.105504513E0,-5.199606895E0,6.814773000E0
3.383894208E0,-1.938570857E0,-4.012060165E0,-5.478292942E0,7.061612939E0
3.393914208E0,-2.237718105E0,-3.903549194E0,-5.595169544E0,7.179902566E0
3.403935208E0,-2.512141228E0,-3.770908117E0,-5.618943691E0,7.218249773E0
3.413955208E0,-2.749816418E0,-3.628010988E0,-5.583092213E0,7.203809597E0
3.423975208E0,-2.963509083E0,-3.726248980E0,-5.465504169E0,7.248382811E0
3.433996208E0,-8.301401138E0,-3.245750427E1,1.795418739E0,3.355035578E1
3.444016208E0,-9.328322411E0,-2.708903503E1,-1.256463051E0,2.867772860E1
3.454036208E0,-3.478633165E0,-1.831120491E1,-1.855238080E0,1.873080410E1
3.464056208E0,3.293697596E0,-5.451360703E0,-1.595947385E0,6.566035746E0
3.474077208E0,-1.639611721E0,-2.063803482E1,6.445918679E-1,2.071309505E1
3.484097208E0,6.052758694E0,-1.612305832E1,-2.687076807E0,1.743012562E1
3.494117208E0,6.649002075E0,-1.361641693E1,6.979997158E-1,1.516915430E1
3.504137208E0,-2.009259224E0,-2.240278816E1,-2.988997996E-1,2.249469673E1
3.514158208E0,-1.768673062E0,-5.182257175E0,-2.899664938E-1,5.483436368E0
3.524178208E0,-1.133291245E0,-9.599864960E0,6.050785184E-1,9.685446624E0
3.534198208E0,1.904292226E0,-1.015095997E1,-2.051589787E-1,1.033007296E1
3.544219208E0,-9.399625473E-3,-1.127559566E1,4.587631822E-1,1.128492843E1
3.554239208E0,1.754915595E0,-1.422930598E0,6.046546102E-1,2.338817528E0
3.564259208E0,-4.882062376E-1,-1.122630310E1,-2.651026249E-1,1.124004030E1
3.574279208E0,2.287527084E0,-7.726274133E-1,2.275420539E-2,2.414591277E0
3.584300208E0,6.716561317E-1,-7.188837528E0,-2.558523715E-1,7.224677668E0
3.594320208E0,-1.534111649E-1,-5.056847572E0,-2.403495908E-1,5.064880086E0
3.604340208E0,1.673778057E0,-1.601240933E-1,-1.892097592E-1,1.692032223E0
3.614361208E0,-4.668428004E-1,-3.738237143E0,3.945610225E-1,3.787880349E0
3.624381208E0,7.670057416E-1,-4.213019371E0,3.212169409E-1,4.294299751E0
3.634401208E0,9.287016988E-1,6.657575369E-1,4.510987699E-1,1.228499102E0
3.644421208E0,8.534097672E-1,-5.059458613E-1,7.670395821E-2,9.950743402E-1
3.654442208E0,2.470945269E-1,-1.369804859E0,4.237260818E-1,1.454979330E0
3.664462208E0,-2.563192137E-2,-1.075685143E0,1.650146842E-1,1.088570333E0
3.674482208E0,4.682116210E-1,-7.689325213E-1,2.475625575E-1,9.336844030E-1
3.684502208E0,4.921288192E-1,7.510896325E-1,2.300567627E-1,9.269587503E-1
3.694523208E0,1.182838604E-1,-4.422983527E-2,2.368070781E-1,2.683746303E-1
3.704543208E0,2.768916786E-1,1.295595765E0,2.832224667E-1,1.354788675E0
3.714563208E0,1.291331053E-1,1.348599792E0,2.342064679E-1,1.374863421E0
3.724584208E0,6.782954186E-2,1.546409488E0,2.369349897E-1,1.565925075E0
3.734604208E0,-8.652449585E-3,1.778390288E0,2.736442685E-1,1.799341009E0
3.744624208E0,-2.865279466E-2,2.595220566E0,3.173351586E-1,2.614706938E0
3.754644208E0,-1.170311272E-1,2.842179298E0,3.219254017E-1,2.862746131E0
3.764665208E0,-1.932369024E-1,3.353674650E0,3.690891862E-1,3.379452764E0
3.774685208E0,-2.726978958E-1,3.857751608E0,4.031328857E-1,3.888332256E0
3.784705208E0,-3.647753596E-1,4.223883629E0,4.401977360E-1,4.262396981E0
3.794726208E0,-4.628694355E-1,4.742909431E0,4.829766154E-1,4.789854319E0
3.804746208E0,-5.652105212E-1,5.292888165E0,5.096839070E-1,5.347326972E0
3.814766208E0,-6.886299253E-1,5.782795906E0,5.373176932E-1,5.848388664E0
3.824786208E0,-8.095589876E-1,6.378160477E0,5.476453304E-1,6.452614372E0
3.834807208E0,-1.003417730E0,6.942370415E0,5.516884923E-1,7.036171850E0
3.844827208E0,-1.081166029E0,7.663944244E0,5.261834264E-1,7.757694913E0
3.854847208E0,-1.306988716E0,8.573841095E0,4.778023362E-1,8.686038550E0
3.864867208E0,-1.183235884E0,9.470065117E0,4.168314040E-1,9.552796915E0
3.874888208E0,-1.413848639E0,1.067849731E1,2.843553722E-1,1.077544110E1
3.884908208E0,-9.016707540E-1,1.340480995E1,6.579269469E-2,1.343526214E1
3.894928208E0,2.323739290E0,1.103054523E1,5.611529946E-2,1.127279208E1
3.904949208E0,1.200183511E0,8.192272186E0,3.316029012E-1,8.286357735E0
3.914969208E0,1.710149944E-1,9.398015976E0,-3.204039037E-1,9.405031051E0
3.924989208E0,-1.418701410E0,4.146415234E0,1.113427877E-1,4.383819134E0
3.935009208E0,3.052407265E0,9.660839081E0,5.262768269E-1,1.014524367E1
3.945030208E0,-3.590935171E-1,2.339956284E0,2.756678965E-3,2.367351086E0
3.955050208E0,8.077241778E-1,3.570701599E0,2.104289085E-1,3.666961765E0
3.965070208E0,1.274939179E0,5.313260078E0,2.446518838E-1,5.469557305E0
3.975091208E0,-2.961661518E-1,2.199117899E0,-5.092269778E-1,2.276652375E0
3.985111208E0,-2.158003151E-1,5.561522245E-1,6.529925764E-2,6.001158771E-1
3.995131208E0,8.793051243E-1,1.107543707E0,-5.459179878E-1,1.515868403E0
4.005151208E0,6.754052639E-1,1.516197801E0,-9.767273068E-2,1.662699012E0
4.015172208E0,-6.032449603E-1,-1.153809190E0,-1.277709901E-1,1.308245220E0
4.025192208E0,9.266366065E-2,-1.647990942E0,-3.194616139E-1,1.681224679E0
4.035212208E0,5.223037601E-1,-1.200519085E0,-3.252721131E-1,1.349017879E0
4.045233208E0,2.063007802E-1,-2.090913296E0,-5.291934013E-1,2.166685044E0
4.055253208E0,-3.234466910E-1,-2.973679066E0,-3.768009543E-1,3.014857195E0
4.065273208E0,-4.669361413E-1,-2.995050430E0,-5.631673336E-1,3.083101342E0
4.075293208E0,-7.878813744E-1,-4.460470200E0,-4.670530558E-1,4.553535991E0
4.085314208E0,-4.668470323E-1,-4.072185993E0,-4.649193585E-1,4.125141807E0
4.095334208E0,-9.141520858E-1,-5.520436764E0,-3.781021833E-1,5.608373861E0
4.105354208E0,-9.651126862E-1,-6.336111069E0,-3.737884164E-1,6.420082846E0
4.115374208E0,-9.509326816E-1,-7.587291718E0,-3.018689454E-1,7.652606970E0
4.125395208E0,-7.633534670E-1,-9.023185730E0,-1.977355629E-1,9.057576309E0
4.135415208E0,1.644263715E-1,-1.113569069E1,1.068680063E-1,1.113741729E1
4.145435208E0,5.495480299E-1,-5.181344509E0,-3.737503588E-1,5.223793956E0
4.155456208E0,2.093079805E0,-7.123037815E0,2.579964399E-1,7.428675047E0
4.165476208E0,1.390335321E0,-1.817715406E0,3.738434613E-1,2.318810156E0
4.175496208E0,-4.771974683E-2,-7.266129494E0,4.446513057E-1,7.279878418E0
4.185516208E0,8.712324314E-3,-6.527224183E-1,-5.719265938E-1,8.678839143E-1
4.195537208E0,1.631373644E0,-5.862166286E-1,-1.561826020E-1,1.740523745E0
4.205557208E0,6.346544027E-1,-1.846934795E0,6.080167294E-1,2.045394508E0
4.215577208E0,5.850879103E-2,-1.621479511E0,-1.325732470E-1,1.627941875E0
4.225597208E0,-6.127455235E-1,1.341229230E-1,1.945479363E-1,6.567304885E-1
4.235618208E0,-4.270229489E-2,2.874799252E0,1.289590746E-1,2.878007065E0
4.245638208E0,-6.136178970E-1,3.111543417E0,1.911334544E-1,3.177225418E0
4.255658167E0,-3.638314903E-1,2.304208517E0,3.469792604E-1,2.358419990E0
4.265679167E0,-4.276555777E-1,4.838286400E0,-3.055361845E-2,4.857245938E0
4.275699167E0,-6.581252217E-1,5.445685387E0,3.106447309E-2,5.485397264E0
4.285719167E0,-3.645900786E-1,6.300876617E0,1.484695077E-1,6.313162066E0
4.295739167E0,1.120560050E0,8.587164879E0,-1.626724564E-2,8.659983840E0
4.305760167E0,-3.379967809E-1,5.591524601E0,3.637029231E-2,5.601848979E0
4.315780167E0,-9.405452013E-1,4.439671516E0,-6.340370327E-2,4.538648310E0
4.325800167E0,5.751547217E-1,2.648130417E0,1.540209353E-1,2.714243929E0
4.335821167E0,-1.527868211E-1,2.397640467E0,-1.702990569E-2,2.402563972E0
4.345841167E0,1.164830208E0,3.492139816E0,-2.088076919E-1,3.687203624E0
4.355861167E0,-6.500653625E-1,-4.475990534E-1,-1.851180792E-1,8.106778591E-1
4.365881167E0,7.273315638E-2,1.645439625E0,1.214088500E-1,1.651514995E0
4.375902167E0,-9.652138501E-2,-1.310445189E0,-1.793978512E-1,1.326184965E0
4.385922167E0,-2.965154052E-1,-1.239641383E-1,-7.015103847E-2,3.289523693E-1
4.395942167E0,2.249808013E-1,-1.652636766E0,-2.732969522E-1,1.690123033E0
4.405962167E0,-9.207800627E-1,-2.441632986E0,-1.196925491E-1,2.612227760E0
4.415983167E0,-5.658440590E-1,-2.765667915E0,-1.465231031E-1,2.826759193E0
4.426003167E0,-7.037535906E-1,-4.184442520E0,-1.001220718E-1,4.244390740E0
4.436023167E0,-2.443449944E-1,-4.845544338E0,-1.761467755E-2,4.851733163E0
4.446044167E0,-7.364862412E-2,-6.060951710E0,-1.318060234E-2,6.061413488E0
4.456064167E0,4.900163412E-1,-3.927464008E0,-7.332490385E-2,3.958593954E0
4.466084167E0,-3.453265429E-1,-2.106614351E0,5.686870590E-2,2.135487882E0
4.476104167E0,-4.377590120E-1,-1.831910491E0,1.271902770E-1,1.887778156E0
4.486125167E0,-1.039390713E-1,-4.969026148E-1,2.978738546E-1,5.885952535E-1
4.496145167E0,-1.119131073E-1,-2.964078784E-1,-9.736082703E-2,3.314533219E-1
4.506165167E0,3.712734580E-1,1.128013253E0,2.598532476E-2,1.187827057E0
4.516186167E0,5.103232265E-1,1.480132222E0,4.385859519E-2,1.566251821E0
4.526206167E0,-1.170416921E-1,2.066292048E0,-3.801598027E-2,2.069953332E0
4.536226167E0,-4.058812261E-1,2.162724257E0,7.545910776E-3,2.200493745E0
4.546246167E0,-7.320684791E-1,2.745363235E0,-2.794218622E-2,2.841429978E0
4.556267167E0,4.803068340E-1,5.470647335E0,1.689585857E-2,5.491717617E0
4.566287167E0,1.239768386E0,5.552034378E0,-6.461057812E-2,5.689137537E0
4.576307167E0,8.797670156E-2,1.427513838E0,9.461522102E-3,1.430253536E0
4.586327167E0,1.144414693E-1,1.527661204E0,8.444385976E-2,1.534267373E0
4.596348167E0,3.278975487E-1,1.299497843E0,5.771930143E-2,1.341470448E0
4.606368167E0,-2.292952836E-1,1.290993989E-1,-7.284320891E-2,2.730368380E-1
4.616388167E0,-2.777728140E-1,-2.311711758E-1,9.883320332E-2,3.746543084E-1
4.626409167E0,-1.811929345E-1,-7.311676145E-1,-3.484494612E-2,7.540896036E-1
4.636429167E0,-1.370486896E-2,-1.118982911E0,-3.920374066E-2,1.119753326E0
4.646449167E0,-3.424364924E-1,-2.030571699E0,-6.931991130E-2,2.060410014E0
4.656469167E0,-1.508279145E-1,-2.565162659E0,-7.733512670E-3,2.569604704E0
4.666490167E0,-2.605268359E-1,-3.417311668E0,-5.228505470E-3,3.427232208E0
4.676510167E0,-1.136055514E-1,-4.165571690E0,-3.113174252E-2,4.167236843E0
4.686530167E0,2.266177535E-1,-2.987972260E0,-3.216139227E-2,2.996726245E0
4.696550167E0,-3.836543113E-2,-2.292113066E0,-3.288730048E-3,2.292436483E0
4.706571167E0,-4.105079919E-2,-1.206538081E0,1.240269169E-1,1.213590535E0
4.716591167E0,1.352429576E-2,-2.642562985E-1,1.615558006E-2,2.650948899E-1
4.726611167E0,-2.718956396E-2,2.656261027E-1,9.897276014E-2,2.847667573E-1
4.736632167E0,4.800825194E-2,9.802688956E-1,5.223641545E-2,9.828329172E-1
4.746652167E0,-2.308749557E-1,1.495806217E0,-6.519465148E-2,1.514922383E0
4.756672167E0,9.271321818E-3,2.713011503E0,-1.130851265E-2,2.713050913E0
4.766692167E0,1.605448127E-1,3.529920340E0,-7.818483748E-3,3.533577984E0
4.776713167E0,5.410596132E-1,3.599030972E0,-2.551891841E-2,3.639563250E0
4.786733167E0,7.833082676E-1,3.756679296E0,9.638069198E-3,3.837486687E0
4.796753167E0,-3.617612422E-1,3.190265894E-1,1.076836735E-1,4.942114270E-1
4.806773167E0,-3.170666099E-1,5.669175386E-1,-4.149799421E-2,6.508831034E-1
4.816794167E0,1.276695542E-2,2.014111429E-1,6.383161992E-2,2.116693633E-1
4.826814167E0,8.502181619E-2,-1.315922737E-1,-1.285001040E-1,2.026265344E-1
4.836834167E0,-2.044598013E-1,-1.429308534E0,-3.426894173E-2,1.444264884E0
4.846855167E0,-2.605611086E-1,-1.843096256E0,7.153440267E-2,1.862797110E0
4.856875167E0,-1.193951815E-1,-2.136059999E0,-2.029724605E-2,2.139490479E0
4.866895167E0,-1.701087803E-1,-2.970300198E0,-7.111835293E-3,2.975175766E0
4.876915167E0,1.751540750E-1,-2.783839941E0,-3.409604728E-2,2.789553066E0
4.886936167E0,5.495883524E-3,-2.030376434E0,-7.268263958E-3,2.030396882E0
4.896956167E0,-1.269223541E-1,-1.255133152E0,7.598081976E-2,1.263820240E0
4.906976167E0,5.844005942E-2,-1.297767311E-1,6.636570673E-3,1.424825763E-1
4.916997167E0,-1.392128319E-1,2.296426743E-1,5.441900715E-2,2.740025525E-1
4.927017167E0,-4.332787544E-2,1.048101187E0,-3.318639398E-1,1.100239554E0
4.937037167E0,5.095868558E-2,1.840285063E0,-5.244853348E-2,1.841737427E0
4.947057167E0,8.893610537E-2,2.516041279E0,-2.345784381E-2,2.517721910E0
4.957078167E0,2.342253923E-1,2.642593384E0,-1.108958945E-2,2.652976499E0
4.967098167E0,4.170494676E-1,2.516510248E0,2.680001548E-3,2.550835406E0
4.977118167E0,5.813497305E-1,2.408732414E0,4.618406668E-2,2.478324499E0
4.987138167E0,-3.086858392E-1,-4.207640588E-1,7.475320250E-2,5.271787001E-1
4.997159167E0,-2.632373869E-1,-7.238397002E-2,-5.891244859E-2,2.792920292E-1
5.007179167E0,1.085827276E-1,-4.357264340E-1,3.298171982E-2,4.502616216E-1
5.017199167E0,-3.649901450E-1,-1.457310796E0,-1.140271723E-1,1.506643540E0
5.027220167E0,-6.444319338E-2,-1.769206762E0,4.888829216E-2,1.771054928E0
5.037240167E0,-1.592277586E-1,-2.294611216E0,1.260937843E-2,2.300163713E0
5.047260167E0,3.013075143E-2,-2.158949137E0,-1.314876787E-2,2.159199418E0
5.057280167E0,-2.989770100E-2,-1.731960773E0,2.420499548E-2,1.732387911E0
5.067301167E0,-2.508022189E-1,-1.346542358E0,9.774242342E-2,1.373183039E0
5.077321167E0,8.538911492E-2,6.213083863E-2,1.518956618E-3,1.056117857E-1
5.087341167E0,1.387289539E-2,5.866951346E-1,1.708721183E-2,5.871078360E-1
5.097361167E0,-1.369531006E-1,1.009624004E0,-3.618331859E-3,1.018876771E0
5.107382167E0,1.218794808E-1,2.109149933E0,-2.248602509E-1,2.124601181E0
5.117402167E0,1.349649280E-1,1.973426342E0,-1.934356801E-2,1.978130742E0
5.127422167E0,2.628944814E-1,1.927833200E0,5.015056115E-3,1.945682272E0
5.137443167E0,4.391837716E-1,1.874574184E0,2.788655087E-2,1.925535878E0
5.147463167E0,-2.086239308E-2,7.646310329E-1,1.086570323E-1,7.725944645E-1
5.157483167E0,-2.398482561E-1,-7.948071957E-1,1.872101426E-2,8.304192559E-1
5.167503167E0,-2.888751030E-2,-5.990601182E-1,2.366352454E-2,6.002228552E-1
5.177524167E0,7.285296172E-2,-6.979896426E-1,-6.508791447E-2,7.047932547E-1
5.187544167E0,-1.463427991E-1,-1.860708833E0,4.053417221E-2,1.866894907E0
5.197564167E0,6.121844519E-3,-1.609615922E0,4.803872202E-3,1.609634732E0
5.207584167E0,9.579103440E-3,-1.539665461E0,1.811546460E-2,1.539801825E0
5.217605167E0,-1.174643338E-1,-1.019383907E0,2.954495326E-2,1.026554589E0
5.227625167E0,-2.465206981E-1,-7.893049121E-1,8.798635565E-3,8.269535143E-1
5.237645167E0,-3.427511156E-1,-6.527663022E-2,7.002817094E-2,3.558697942E-1
5.247666167E0,2.336179763E-1,1.320878625E0,-3.694707155E-2,1.341887770E0
5.257686083E0,1.541617662E-1,1.757753134E0,-4.359218851E-2,1.765038869E0
5.267706083E0,1.808314025E-1,1.719299197E0,-1.639561541E-2,1.728860475E0
5.277726083E0,2.888513505E-1,1.812273860E0,-1.482967660E-2,1.835208862E0
5.287747083E0,4.430023432E-1,1.625864863E0,-1.669932716E-2,1.685220015E0
5.297767083E0,-3.350167274E-1,-2.383942157E-1,-1.898911223E-2,4.116170503E-1
5.307787083E0,-4.588288441E-2,-3.132574558E-1,3.688055649E-2,3.187407225E-1
5.317807083E0,1.087708697E-1,-3.640721738E-1,-3.209425136E-2,3.813262262E-1
5.327828083E0,-2.077022493E-1,-1.300838590E0,4.648887552E-3,1.317324134E0
5.337848083E0,-5.831973627E-3,-1.436870694E0,6.071281619E-3,1.436895356E0
5.347868083E0,2.849433944E-2,-1.149210811E0,-2.949165879E-3,1.149567794E0
5.357889083E0,-3.516186774E-2,-9.869899154E-1,1.438668091E-2,9.877208242E-1
5.367909083E0,-1.757356972E-1,-6.379471421E-1,1.890288666E-2,6.619795394E-1
5.377929083E0,-2.912777364E-1,-4.336528480E-1,1.683440991E-2,5.226671117E-1
5.387949083E0,-3.715912998E-1,6.223917753E-2,3.456816822E-2,3.783500595E-1
5.397970083E0,2.745480239E-1,1.633364081E0,-3.305215389E-2,1.656607161E0
5.407990083E0,2.524197996E-1,1.682217956E0,-1.859838516E-2,1.701152229E0
5.418010083E0,2.749339044E-1,1.605266690E0,-1.375721069E-3,1.628641057E0
5.428030083E0,3.706589043E-1,1.460053802E0,-1.649159566E-2,1.506458463E0
5.438051083E0,-2.008296102E-1,-1.419789642E-1,1.559496857E-2,2.464422076E-1
5.448071083E0,9.584368207E-3,-1.880239099E-1,4.495717585E-3,1.883216989E-1
5.458091083E0,1.054416522E-1,-2.971003354E-1,-9.927163832E-3,3.154125867E-1
5.468112083E0,-8.025476336E-2,-1.166788816E0,9.992530569E-3,1.169588312E0
5.478132083E0,3.270294890E-2,-1.024565578E0,-4.884686321E-3,1.025099003E0
5.488152083E0,-4.038309678E-2,-1.022117138E0,1.220825315E-2,1.022987429E0
5.498172083E0,-6.603279710E-2,-7.549268603E-1,1.244793832E-2,7.579115027E-1
5.508193083E0,-1.846108586E-1,-5.276016593E-1,1.900949329E-2,5.592906586E-1
5.518213083E0,-2.813690901E-1,-3.004060984E-1,2.272857120E-3,4.116036378E-1
5.528233083E0,-3.156622648E-1,7.913945615E-2,1.642266288E-2,3.258457040E-1
5.538253083E0,2.557359934E-1,1.454879761E0,-7.719691843E-3,1.477205338E0
5.548274083E0,2.318768948E-1,1.425333142E0,-8.876059204E-3,1.444098420E0
5.558294083E0,2.491807789E-1,1.265477419E0,-3.208319657E-3,1.289780777E0
5.568314083E0,3.497420251E-1,1.178229451E0,-3.291181847E-2,1.229482538E0
5.578335083E0,-1.519112140E-1,-3.692121804E-1,3.129699454E-2,4.004674181E-1
5.588355083E0,-1.395227667E-2,-2.888404727E-1,-5.839925259E-3,2.892362173E-1
5.598375083E0,9.504477680E-2,-4.291842580E-1,-3.525904380E-3,4.395964842E-1
5.608395083E0,-8.149724454E-2,-1.043801546E0,5.323450081E-3,1.046991790E0
5.618416083E0,1.333632506E-2,-8.675926924E-1,-8.207290666E-4,8.676955751E-1
5.628436083E0,-8.063805290E-3,-6.606809497E-1,7.912095636E-3,6.607775295E-1
5.638456083E0,-6.364557892E-2,-4.174499512E-1,8.261768147E-3,4.223546830E-1
5.648476083E0,-1.535952985E-1,-2.228404284E-1,5.257696379E-3,2.706972767E-1
5.658497083E0,-2.145558447E-1,-2.467221022E-2,2.648864174E-3,2.159859832E-1
5.668517083E0,-2.066699266E-1,2.502828240E-1,-1.954197651E-3,3.245886158E-1
5.678537083E0,-3.834856302E-2,7.478494644E-1,3.921268042E-3,7.488423132E-1
5.688558083E0,2.085617483E-1,1.131122112E0,-1.143032685E-3,1.150189785E0
5.698578083E0,2.871891856E-1,1.079489708E0,-1.707356423E-3,1.117040095E0
5.708598083E0,3.833381236E-1,9.537564516E-1,-1.072601695E-2,1.027966212E0
5.718618083E0,-1.330690384E-1,-6.089821458E-1,1.639827900E-2,6.235667778E-1
5.728639083E0,-1.500593033E-2,-4.378907382E-1,1.569297723E-2,4.384287241E-1
5.738659083E0,6.921840459E-2,-5.330950618E-1,-9.949216619E-4,5.375709463E-1
5.748679083E0,-2.840288542E-2,-7.819507122E-1,-3.876240458E-3,7.824759839E-1
5.758699083E0,-2.225710824E-2,-6.433278322E-1,4.655994941E-3,6.437295681E-1
5.768720083E0,-2.002323046E-2,-3.358289301E-1,5.454477388E-3,3.364695401E-1
5.778740083E0,-2.986840531E-2,-6.427919120E-2,1.111394376E-3,7.088844232E-2
5.788760083E0,-8.761045337E-2,1.412146837E-1,-4.824913340E-4,1.661848706E-1
5.798781083E0,-1.189673245E-1,2.878800035E-1,-9.749098681E-4,3.114948974E-1
5.808801083E0,-8.186963201E-2,4.922847450E-1,1.646466088E-3,4.990487127E-1
5.818821083E0,4.544251412E-2,7.037613392E-1,-3.016362898E-4,7.052270100E-1
5.828841083E0,1.583620608E-1,7.719562054E-1,2.885044087E-4,7.880323652E-1
5.838862083E0,2.447475493E-1,6.832812428E-1,-3.416751744E-3,7.258004505E-1
5.848882083E0,-1.640279442E-1,-3.571904004E-1,2.251726808E-3,3.930587982E-1
5.858902083E0,4.232149571E-2,-3.842537105E-1,4.994516727E-3,3.866095811E-1
5.868922083E0,2.205285057E-2,-5.534803271E-1,-2.181629092E-2,5.543489436E-1
5.878943083E0,3.880333528E-2,-6.763225794E-1,-1.033781911E-3,6.774356050E-1
5.888963083E0,5.330725387E-2,-5.932889581E-1,-1.221551746E-2,5.958042212E-1
5.898983083E0,-3.216739744E-3,-2.853692174E-1,3.572657006E-4,2.853875703E-1
5.909004083E0,1.806096733E-2,-2.337090820E-1,1.192223057E-1,2.629830636E-1
5.919024083E0,-2.687722445E-4,-1.011672840E-1,1.307617873E-1,1.653285716E-1
5.929044083E0,-6.369215995E-2,-1.479965262E-2,1.923376024E-1,2.031488967E-1
5.939064083E0,-1.298402846E-1,1.748565733E-1,1.805504560E-1,2.828989005E-1
5.949085083E0,-1.031662971E-1,4.183540642E-1,1.684244871E-1,4.626339976E-1
5.959105083E0,-3.657182306E-2,4.793705642E-1,2.116558552E-1,5.252921445E-1
5.969125083E0,4.861088842E-2,5.431047678E-1,2.733926177E-1,6.099748607E-1
5.979145083E0,-6.679679751E-1,-8.091645241E-1,3.146359324E-1,1.095410523E0
5.989166083E0,-1.162694812E0,-1.938219428E0,3.222619295E-1,2.283069541E0
5.999186083E0,-1.341976404E0,-9.213111401E-1,2.013070285E-1,1.640194929E0
6.009206083E0,-1.484186053E0,-3.929167390E-1,2.505454421E-2,1.535519305E0
6.019227083E0,-1.753892899E0,1.298889518E-1,-3.003675044E-1,1.784161449E0
6.029247083E0,-1.293786883E0,1.048702598E0,2.675494552E-1,1.686785211E0
6.039267083E0,-6.509144902E-1,2.031873703E0,4.157309234E-1,2.173714015E0
6.049287083E0,-7.744743228E-1,1.937404990E0,4.230072796E-1,2.128916093E0
6.059308083E0,-7.899342179E-1,9.353091717E-1,4.571886659E-1,1.306836176E0
6.069328083E0,-7.339978814E-1,-3.772026002E-1,3.990649879E-1,9.166720003E-1
6.079348083E0,-6.262157559E-1,-1.640339136E0,3.055281043E-1,1.782191369E0
