"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.564911313E1,4.243972003E-1,6.550155282E-1,-7.890124321E-1,1.109819329E0
3.565913313E1,3.788443804E-1,5.657770038E-1,-6.452161074E-1,9.380461117E-1
3.566915313E1,3.356672227E-1,4.344201386E-1,-4.868522584E-1,7.337700340E-1
3.567917313E1,2.901929319E-1,2.518506050E-1,-3.641332686E-1,5.293710440E-1
3.568919313E1,1.888438165E-1,2.096575350E-1,-3.051016927E-1,4.155782861E-1
3.569921213E1,1.280544847E-1,2.180416882E-1,-2.511471212E-1,3.563916460E-1
3.570923213E1,6.768496335E-2,2.773316801E-1,-1.993785501E-1,3.482038501E-1
3.571925213E1,-1.882410049E-2,3.928976953E-1,-1.504682750E-1,4.211456369E-1
3.572927213E1,-1.018361822E-1,4.481749535E-1,-1.345235109E-1,4.788820021E-1
3.573929213E1,-2.019577175E-1,4.244970381E-1,-1.395334452E-1,4.903613335E-1
3.574931113E1,-2.903101742E-1,2.880377173E-1,-1.221048683E-1,4.267965824E-1
3.575933113E1,-3.350661993E-1,1.047299281E-1,-7.119108737E-2,3.581981109E-1
3.576935113E1,-3.493171334E-1,-4.414162133E-3,-4.405564629E-3,3.493728002E-1
3.577937113E1,-3.191272616E-1,-7.178121805E-2,7.928320020E-2,3.365718025E-1
3.578939013E1,-2.478348762E-1,-2.103135437E-1,1.352284551E-1,3.520520524E-1
3.579941013E1,-1.608997136E-1,-3.522422016E-1,1.642723531E-1,4.206526981E-1
3.580943013E1,-6.604501605E-2,-4.493510127E-1,1.705678254E-1,4.851511722E-1
3.581945013E1,3.628348559E-2,-5.133196115E-1,1.445186436E-1,5.345083285E-1
3.582947013E1,1.349800676E-1,-5.290653110E-1,1.304581016E-1,5.613813661E-1
3.583948913E1,2.234034091E-1,-5.113633275E-1,1.166607961E-1,5.700976033E-1
3.584950913E1,2.982447445E-1,-4.864947200E-1,1.001636982E-1,5.793615509E-1
3.585952913E1,3.536462188E-1,-5.502686501E-1,6.212469563E-2,6.570545739E-1
3.586954913E1,3.857123852E-1,-6.268986464E-1,1.585493423E-2,7.362250579E-1
3.587956813E1,3.884913921E-1,-6.785584092E-1,-5.414944887E-2,7.837724410E-1
3.588958813E1,3.673070371E-1,-7.112166286E-1,-1.266572922E-1,8.104231129E-1
3.589960813E1,3.308534324E-1,-6.762767434E-1,-1.790334135E-1,7.738650984E-1
3.590962813E1,2.359071076E-1,-5.441277027E-1,-2.148519754E-1,6.307840293E-1
3.591964813E1,1.050465554E-1,-3.526107371E-1,-2.232095152E-1,4.303389343E-1
3.592966713E1,-4.707933217E-2,-1.135957614E-1,-2.135246545E-1,2.464005653E-1
3.593968713E1,-2.017488033E-1,1.157082617E-1,-2.166445553E-1,3.178456305E-1
3.594970713E1,-3.155813813E-1,2.827222049E-1,-2.244304866E-1,4.794710593E-1
3.595972713E1,-4.257017672E-1,3.711647391E-1,-2.003099620E-1,5.992573229E-1
3.596974613E1,-4.904904962E-1,3.799541593E-1,-1.266522259E-1,6.332352456E-1
3.597976613E1,-5.263702273E-1,3.798244596E-1,-2.139265649E-2,6.494535257E-1
3.598978613E1,-4.870536029E-1,3.738240898E-1,8.922134340E-2,6.204241375E-1
3.599980613E1,-3.927185833E-1,2.921377420E-1,1.665267795E-1,5.170140369E-1
3.600982613E1,-2.789850533E-1,1.932207197E-1,1.985439956E-1,3.931750560E-1
3.601984513E1,-1.777801514E-1,1.723926663E-1,1.896157563E-1,3.118960542E-1
3.602986513E1,-8.974650502E-2,2.045227587E-1,1.628569961E-1,2.764170674E-1
3.603988513E1,-1.738202572E-2,2.026726604E-1,1.134708002E-1,2.329248045E-1
3.604990513E1,4.829544947E-2,1.639071405E-1,7.383091003E-2,1.861424305E-1
3.605992413E1,1.029666811E-1,9.088432044E-2,5.500342324E-2,1.479441573E-1
3.606994413E1,1.267356575E-1,1.634617336E-2,5.080095306E-2,1.375131306E-1
3.607996413E1,1.233931333E-1,-5.396937951E-3,8.049786091E-2,1.474276022E-1
3.608998413E1,1.264438927E-1,-6.952390075E-3,1.278245449E-1,1.799319538E-1
3.610000413E1,1.059881523E-1,-2.461527288E-2,1.705893129E-1,2.023366348E-1
3.611002313E1,8.139331639E-2,-6.579478085E-2,1.824361831E-1,2.103254289E-1
3.612004313E1,4.599111527E-2,-1.146557927E-1,1.906017065E-1,2.271346385E-1
3.613006313E1,1.570889726E-2,-1.419399828E-1,2.153231502E-1,2.583752836E-1
3.614008313E1,-1.979956031E-2,-1.497856528E-1,2.282003313E-1,2.736844087E-1
3.615010313E1,-7.427453250E-2,-8.965130895E-2,2.360530794E-1,2.632016711E-1
3.616012213E1,-1.271806359E-1,-4.169550166E-2,2.210674584E-1,2.584264889E-1
3.617014213E1,-1.961223930E-1,-4.130588379E-3,1.678826958E-1,2.581969294E-1
3.618016213E1,-2.877342999E-1,1.918591931E-2,9.994786233E-2,3.052027228E-1
3.619018213E1,-4.002473652E-1,3.639896587E-2,4.964910075E-2,4.049541595E-1
3.620020113E1,-4.865218103E-1,7.935016602E-2,2.026964165E-2,4.933667795E-1
3.621022113E1,-5.448626280E-1,1.402275562E-1,2.070000023E-2,5.629987042E-1
3.622024113E1,-5.914865732E-1,1.927908957E-1,3.057233803E-2,6.228638404E-1
3.623026113E1,-6.289150119E-1,2.040805817E-1,2.631611004E-2,6.617216285E-1
3.624028113E1,-6.608667970E-1,1.873660535E-1,1.423388068E-2,6.870615436E-1
3.625030013E1,-6.693260670E-1,2.143931091E-1,-2.695376170E-4,7.028242041E-1
3.626032013E1,-6.445389986E-1,2.786831558E-1,-4.010213539E-3,7.022185585E-1
3.627034013E1,-5.949347615E-1,3.361072540E-1,-2.037630230E-2,6.836158646E-1
3.628036013E1,-5.521188378E-1,3.834982216E-1,-4.673041403E-2,6.738618766E-1
3.629037913E1,-5.197696090E-1,4.313753545E-1,-6.670212746E-2,6.787446624E-1
3.630039913E1,-4.793401659E-1,4.234524369E-1,-8.471921086E-2,6.451792818E-1
3.631041913E1,-4.043740630E-1,4.285027385E-1,-1.198635548E-1,6.012489098E-1
3.632043913E1,-3.270803392E-1,3.901407123E-1,-1.655793935E-1,5.353576928E-1
3.633045913E1,-2.340868562E-1,3.093044758E-1,-1.879284978E-1,4.310255622E-1
3.634047813E1,-1.384226382E-1,2.558305860E-1,-1.720310301E-1,3.379419932E-1
3.635049813E1,-4.629809782E-2,2.016191185E-1,-1.313765049E-1,2.450582968E-1
3.636051813E1,3.617121279E-2,1.068942100E-1,-1.030806750E-1,1.528409445E-1
3.637053813E1,9.367818385E-2,-2.608807757E-2,-8.679198474E-2,1.303420060E-1
3.638055713E1,1.159294248E-1,-1.888074875E-1,-7.679741085E-2,2.344903861E-1
3.639057713E1,1.184407994E-1,-2.948720157E-1,-6.020756811E-2,3.234233756E-1
3.640059713E1,1.466207653E-1,-3.158375025E-1,-2.821261622E-2,3.493521554E-1
3.641061713E1,1.595611870E-1,-3.085672259E-1,1.127983816E-2,3.475640086E-1
3.642063713E1,1.290269792E-1,-2.880158722E-1,3.637187555E-2,3.176854063E-1
3.643065613E1,8.253186941E-2,-2.883645594E-1,4.219850525E-2,3.028965870E-1
3.644067613E1,3.542428091E-2,-2.851178944E-1,2.176700160E-2,2.881334686E-1
3.645069613E1,-2.606282383E-2,-2.839001119E-1,-3.892474575E-3,2.851204933E-1
3.646071613E1,-1.051038504E-1,-3.298529387E-1,-1.701946184E-2,3.466113711E-1
3.647073513E1,-1.642341614E-1,-3.003578186E-1,-3.951749578E-2,3.446002197E-1
3.648075513E1,-2.532375455E-1,-2.736191452E-1,5.984963500E-4,3.728230803E-1
3.649077513E1,-3.436237276E-1,-1.863633096E-1,3.394157812E-2,3.923781085E-1
3.650079513E1,-4.178289771E-1,-1.332886368E-1,4.111719877E-2,4.404969226E-1
3.651081513E1,-4.624894559E-1,-9.410707653E-2,4.085332528E-2,4.737316043E-1
3.652083413E1,-4.972868562E-1,-2.747185528E-2,4.148422554E-2,4.997698081E-1
3.653085413E1,-5.174584389E-1,1.268941164E-2,3.753316030E-2,5.189730198E-1
3.654087413E1,-5.192666650E-1,4.986081645E-2,4.385524988E-2,5.234952276E-1
3.655089413E1,-5.078189373E-1,1.215290129E-1,7.255052775E-2,5.271744997E-1
3.656091413E1,-5.264596939E-1,2.951556742E-1,8.169022948E-2,6.090566270E-1
3.657093313E1,-5.723605156E-1,4.414629042E-1,7.428148389E-2,7.266386960E-1
3.658095313E1,-6.270394921E-1,5.110625029E-1,5.010584369E-2,8.104776382E-1
3.659097313E1,-7.090102434E-1,4.707940817E-1,2.969927341E-2,8.516012209E-1
3.660099317E1,-7.952814698E-1,4.107855856E-1,2.960366569E-2,8.955968907E-1
3.661101217E1,-8.886150122E-1,3.272871971E-1,4.670420662E-2,9.481217391E-1
3.662103217E1,-9.512371421E-1,1.788063943E-1,9.041094035E-2,9.721100582E-1
3.663105217E1,-9.664101601E-1,7.987065613E-2,1.610399634E-1,9.829861591E-1
3.664107217E1,-9.743562341E-1,-4.865615815E-2,2.483935058E-1,1.006695995E0
3.665109217E1,-9.804905653E-1,-2.007402629E-1,3.293122053E-1,1.053615172E0
3.666111117E1,-9.863277078E-1,-2.772379518E-1,3.662411869E-1,1.088042203E0
3.667113117E1,-1.001662731E0,-3.128291965E-1,3.690810502E-1,1.112389839E0
3.668115117E1,-9.970309138E-1,-3.353803158E-1,3.434151113E-1,1.106564295E0
3.669117117E1,-9.862069488E-1,-3.115407228E-1,2.949951589E-1,1.075492404E0
3.670119017E1,-9.487175941E-1,-3.195312619E-1,2.393151373E-1,1.029289578E0
3.671121017E1,-9.031749964E-1,-3.230442107E-1,2.013422251E-1,9.801129158E-1
3.672123017E1,-8.534380794E-1,-3.469229043E-1,1.616803110E-1,9.353355439E-1
3.673125017E1,-7.577663660E-1,-3.384321034E-1,1.393453926E-1,8.415243862E-1
3.674127017E1,-6.186338067E-1,-2.740752101E-1,1.479463428E-1,6.926132600E-1
3.675128917E1,-4.942924380E-1,-2.950929701E-1,1.540380269E-1,5.959300203E-1
3.676130917E1,-3.740922511E-1,-3.353820741E-1,1.294005811E-1,5.188165941E-1
3.677132917E1,-2.647771835E-1,-2.352226526E-1,1.103051975E-1,3.709499829E-1
3.678134917E1,-1.773413271E-1,-2.136628702E-2,8.373670280E-2,1.972772159E-1
3.679136917E1,-1.145583615E-1,1.680687368E-1,1.860921644E-2,2.042474514E-1
3.680138817E1,-5.312509462E-2,3.144054413E-1,-6.211173162E-2,3.248552361E-1
3.681140817E1,-2.561355196E-2,3.846334815E-1,-1.413508207E-1,4.105837596E-1
3.682142817E1,-1.174460724E-2,3.907696605E-1,-1.953064650E-1,4.370165656E-1
3.683144817E1,-4.188657738E-3,3.983252943E-1,-2.480889261E-1,4.692853078E-1
3.684146717E1,-2.686041407E-2,4.566905797E-1,-2.863939703E-1,5.397307417E-1
3.685148717E1,-3.825009614E-2,5.878839493E-1,-2.789069116E-1,6.518126058E-1
3.686150717E1,-4.684384912E-2,6.857053638E-1,-2.497546077E-1,7.312752944E-1
3.687152717E1,-5.574828386E-2,6.255552769E-1,-2.401644886E-1,6.723884719E-1
3.688154717E1,-6.996690482E-2,4.360907972E-1,-2.448774725E-1,5.050104234E-1
3.689156617E1,-9.693646431E-2,2.765174210E-1,-2.394458801E-1,3.784083663E-1
3.690158617E1,-1.626195908E-1,1.933231801E-1,-2.027869225E-1,3.239467845E-1
3.691160617E1,-2.561332583E-1,1.978605837E-1,-1.333431900E-1,3.500478009E-1
3.692162617E1,-3.809539974E-1,2.285300791E-1,-4.686981440E-2,4.467087694E-1
3.693164517E1,-5.009368658E-1,2.714635730E-1,4.606317356E-2,5.716222800E-1
3.694166517E1,-5.895245075E-1,3.077493906E-1,7.881526649E-2,6.696720680E-1
3.695168517E1,-6.809857488E-1,3.048408329E-1,3.027467988E-2,7.467168672E-1
3.696170517E1,-7.775426507E-1,2.722453475E-1,-5.551692471E-2,8.256949993E-1
3.697172517E1,-8.645855784E-1,1.677887291E-1,-1.410077810E-1,8.919329988E-1
3.698174417E1,-9.015643597E-1,-3.983264044E-2,-1.897422969E-1,9.221751857E-1
3.699176417E1,-8.772981167E-1,-2.034556717E-1,-1.877194047E-1,9.199373733E-1
3.700178417E1,-8.145329952E-1,-2.001166046E-1,-1.000942066E-1,8.447067574E-1
3.701180417E1,-7.250695229E-1,-6.861592084E-2,2.472434007E-2,7.287285164E-1
3.702182317E1,-5.995443463E-1,4.130258784E-2,1.201832145E-1,6.128648563E-1
3.703184317E1,-4.472926259E-1,8.174768835E-2,1.659901440E-1,4.840517593E-1
3.704186317E1,-2.948799133E-1,7.667730004E-2,1.694495827E-1,3.486355299E-1
3.705188317E1,-1.153324693E-1,1.244623330E-3,1.390905231E-1,1.806911763E-1
3.706190317E1,4.199190438E-2,-1.431546360E-1,8.359796554E-2,1.710122501E-1
3.707192217E1,1.718081534E-1,-2.354269475E-1,1.663709059E-2,2.919258158E-1
3.708194217E1,2.672316134E-1,-2.693963647E-1,-3.398454189E-2,3.809751771E-1
3.709196217E1,3.150836527E-1,-3.339911103E-1,-7.572013140E-2,4.653614813E-1
3.710198217E1,3.073122799E-1,-4.371555746E-1,-8.275433630E-2,5.407347908E-1
3.711200217E1,2.819590271E-1,-4.554746747E-1,-3.472380713E-2,5.368089185E-1
3.712202117E1,2.689753175E-1,-3.535203636E-1,4.180212691E-2,4.461746146E-1
3.713204117E1,2.537701428E-1,-1.931573749E-1,1.327552199E-1,3.454460960E-1
3.714206117E1,2.244652361E-1,-5.608341098E-2,1.985371709E-1,3.048721034E-1
3.715208117E1,1.765959114E-1,-4.397871904E-3,2.174617797E-1,2.801697393E-1
3.716210017E1,1.018226072E-1,-3.762240335E-2,1.808483750E-1,2.109251604E-1
3.717212017E1,1.180170476E-2,-5.619792640E-2,1.254086345E-1,1.379304636E-1
3.718214017E1,-1.135628745E-1,-8.976254612E-2,7.865231484E-2,1.647423072E-1
3.719216017E1,-2.591906786E-1,-1.571077257E-1,4.940691963E-2,3.070890572E-1
3.720218017E1,-3.655368090E-1,-1.846344322E-1,3.976734355E-2,4.114468056E-1
3.721219917E1,-4.143631458E-1,-2.077199966E-1,-1.163336542E-2,4.636590868E-1
3.722221917E1,-4.061965644E-1,-2.099447995E-1,-1.695009880E-2,4.575584921E-1
3.723223917E1,-3.707211912E-1,-2.009068727E-1,-3.139329702E-2,4.228277571E-1
3.724225917E1,-3.515528142E-1,-2.285299748E-1,-4.556397721E-2,4.217717471E-1
3.725227917E1,-3.169288635E-1,-1.542048007E-1,-3.476250172E-2,3.541630368E-1
3.726229817E1,-2.759987414E-1,-3.503686935E-2,2.214365639E-2,2.790935846E-1
3.727231817E1,-2.247478068E-1,7.837507129E-2,7.837618142E-2,2.505934043E-1
3.728233817E1,-1.863428950E-1,1.383824944E-1,1.108808592E-1,2.572313244E-1
3.729235817E1,-1.580204368E-1,1.706047207E-1,9.951416403E-2,2.529416889E-1
3.730237717E1,-1.402084082E-1,1.854992509E-1,5.900189281E-2,2.398949628E-1
3.731239717E1,-9.021318704E-2,2.004422843E-1,1.033229474E-2,2.200506414E-1
3.732241717E1,-2.505389228E-2,2.328034192E-1,-3.820674494E-2,2.372443569E-1
3.733243717E1,3.251592442E-2,2.921668589E-1,-7.102470100E-2,3.024289453E-1
3.734245717E1,6.067778543E-2,3.567964435E-1,-7.154748589E-2,3.689234859E-1
3.735247617E1,1.581724733E-2,3.593654037E-1,-4.427061230E-2,3.624273248E-1
3.736249617E1,-8.894219249E-2,2.780588269E-1,3.320068354E-4,2.919375534E-1
3.737251617E1,-2.108658552E-1,1.966777891E-1,3.666861728E-2,2.906736127E-1
3.738253617E1,-3.254062831E-1,1.456830502E-1,7.627834380E-2,3.645972928E-1
3.739255617E1,-4.394239783E-1,9.485388547E-2,9.928395599E-2,4.603781014E-1
3.740257517E1,-5.442116857E-1,4.700433090E-2,1.103754938E-1,5.572777723E-1
3.741259517E1,-5.890698433E-1,1.717397198E-2,1.174909100E-1,6.009179141E-1
3.742261517E1,-5.738334060E-1,-1.936339773E-3,1.243410930E-1,5.871535018E-1
3.743263517E1,-5.688368678E-1,-4.833073169E-2,1.118092611E-1,5.817323720E-1
3.744265417E1,-5.885235071E-1,-1.627459824E-1,9.393066168E-2,6.177937701E-1
3.745267417E1,-5.674965382E-1,-2.138161659E-1,8.775185794E-2,6.127561197E-1
3.746269417E1,-5.189394355E-1,-2.676064372E-1,1.135901138E-1,5.948227105E-1
3.747271417E1,-4.692568183E-1,-2.858916819E-1,1.679649353E-1,5.745852720E-1
3.748273417E1,-4.130097926E-1,-2.006708086E-1,2.530761063E-1,5.243027539E-1
3.749275317E1,-3.356209993E-1,-1.447175145E-1,2.821263969E-1,4.617141085E-1
3.750277317E1,-2.431456447E-1,-1.475969255E-1,2.320347279E-1,3.670759757E-1
3.751279317E1,-1.487415731E-1,-1.515246928E-1,1.626019776E-1,2.674382007E-1
3.752281317E1,-6.920252740E-2,-1.422742009E-1,8.632025123E-2,1.802279773E-1
3.753283217E1,-1.847830974E-2,-1.209897622E-1,9.151293896E-3,1.227343337E-1
3.754285217E1,1.928424835E-2,-1.079967320E-1,-4.841239750E-2,1.199122037E-1
3.755287217E1,5.522349477E-2,-7.671374083E-2,-9.487345815E-2,1.339238794E-1
3.756289217E1,7.842069119E-2,-2.510301210E-2,-1.187476367E-1,1.445024818E-1
3.757291217E1,8.417271823E-2,2.974233776E-2,-1.193641275E-1,1.490551847E-1
3.758293117E1,6.017017737E-2,5.441146716E-2,-1.109546646E-1,1.374481561E-1
3.759295117E1,5.037605017E-2,9.344101697E-2,-9.747296572E-2,1.441178307E-1
3.760297142E1,6.466284394E-2,1.849970371E-1,-1.075596884E-1,2.235492645E-1
3.761299142E1,7.505020499E-2,2.366687953E-1,-1.156760901E-1,2.739080316E-1
3.762301142E1,6.124891341E-2,2.278824896E-1,-1.199179739E-1,2.646926121E-1
3.763303042E1,3.905021399E-2,2.448514849E-1,-1.205770820E-1,2.757099954E-1
3.764305042E1,5.602510646E-3,2.815905809E-1,-1.270789206E-1,3.089881801E-1
3.765307042E1,-2.437372506E-2,2.915809751E-1,-1.410221606E-1,3.248088565E-1
3.766309042E1,-3.849753365E-2,2.843262553E-1,-1.520870626E-1,3.247367460E-1
3.767310942E1,-7.241833210E-2,2.469886541E-1,-1.485739052E-1,2.971902007E-1
3.768312942E1,-1.254035085E-1,1.739690453E-1,-1.268465072E-1,2.491612030E-1
3.769314942E1,-1.648546904E-1,1.125647798E-1,-1.086133793E-1,2.272548454E-1
3.770316942E1,-1.665604413E-1,4.736927152E-2,-9.935463965E-2,1.996436147E-1
3.771318942E1,-1.480682045E-1,-3.235531971E-2,-7.775142789E-2,1.703418458E-1
3.772320842E1,-1.142220944E-1,-9.188096225E-2,-3.709854186E-2,1.512121023E-1
3.773322842E1,-7.250063121E-2,-1.180229932E-1,1.554392511E-4,1.385127886E-1
3.774324842E1,-3.853733838E-2,-8.526877314E-2,2.336009592E-2,9.644472097E-2
3.775326842E1,-1.843871363E-2,-5.719041824E-2,3.761407733E-2,7.089110602E-2
3.776328842E1,1.182864513E-2,-1.990909316E-2,4.630982876E-2,5.177730271E-2
3.777330742E1,3.907925636E-2,2.825804241E-2,3.187258542E-2,5.780628806E-2
3.778332742E1,4.454220086E-2,3.458571434E-2,5.267872009E-3,5.663858905E-2
3.779334742E1,4.356472194E-2,1.712151431E-2,-3.432796896E-2,5.804688366E-2
3.780336742E1,1.629768126E-2,-1.449020766E-2,-5.847192183E-2,6.240629916E-2
3.781338642E1,-2.095006034E-2,-3.720168397E-2,-4.839463159E-2,6.453611923E-2
3.782340642E1,-7.444177568E-2,-3.496222943E-2,-1.626625471E-2,8.383630774E-2
3.783342642E1,-1.460235268E-1,-4.739523679E-2,3.279705346E-2,1.569867050E-1
3.784344642E1,-2.137381285E-1,-6.725336611E-2,8.839453757E-2,2.408746502E-1
3.785346642E1,-2.522846758E-1,-1.040178686E-1,1.252742857E-1,3.002680824E-1
3.786348542E1,-2.401382625E-1,-1.018268839E-1,1.446357369E-1,2.982525705E-1
3.787350542E1,-2.176487297E-1,-9.667795151E-2,1.081522256E-1,2.615616557E-1
3.788352542E1,-1.871667206E-1,-7.652235031E-2,8.583307266E-2,2.196687683E-1
3.789354542E1,-1.829367876E-1,-8.381199837E-2,6.700857729E-2,2.120859938E-1
3.790356442E1,-1.514387876E-1,-4.750699177E-2,5.346987024E-2,1.674802904E-1
3.791358442E1,-1.013350189E-1,-2.963286126E-3,4.354536161E-2,1.103347889E-1
3.792360442E1,-5.743333697E-2,1.704078168E-2,2.470296249E-2,6.480133326E-2
3.793362442E1,-4.382532462E-2,-8.045742288E-3,7.189702708E-3,4.513407662E-2
3.794364442E1,-6.378997862E-2,-8.956030756E-2,-1.551590627E-3,1.099664380E-1
3.795366342E1,-9.793956578E-2,-1.720429808E-1,1.746052410E-3,1.979747319E-1
3.796368342E1,-1.058949605E-1,-1.891878843E-1,7.015116513E-3,2.169216681E-1
3.797370342E1,-8.508132398E-2,-1.184870377E-1,1.658671908E-2,1.468098398E-1
3.798372342E1,-8.296517283E-2,-5.917071179E-2,7.058443874E-2,1.239619136E-1
3.799374342E1,-1.085122004E-1,-3.460033983E-2,1.012631357E-1,1.524017841E-1
3.800376242E1,-1.301168352E-1,-2.490243688E-2,1.011227891E-1,1.666623552E-1
3.801378242E1,-1.331589073E-1,1.754124649E-3,6.819435209E-2,1.496156449E-1
3.802380242E1,-1.251081675E-1,3.847911209E-2,3.523214534E-2,1.355507275E-1
3.803382242E1,-1.450751573E-1,4.460535571E-2,3.319682181E-2,1.553655946E-1
3.804384142E1,-1.848366857E-1,3.537936881E-2,4.326437041E-2,1.931012839E-1
3.805386142E1,-2.246587723E-1,2.182601765E-2,5.556341633E-2,2.324547962E-1
3.806388142E1,-2.351428419E-1,2.301852219E-3,6.452575326E-2,2.438463194E-1
3.807390142E1,-2.291896194E-1,8.485877886E-3,4.811123759E-2,2.343386075E-1
3.808392142E1,-2.138852328E-1,3.250119835E-2,3.008004092E-2,2.184216783E-1
3.809394042E1,-1.917632371E-1,5.284003541E-2,9.627532214E-3,1.991429081E-1
3.810396042E1,-1.654767841E-1,6.091341004E-2,-1.763604581E-2,1.772118498E-1
3.811398042E1,-1.375883371E-1,6.306991726E-2,-2.273828909E-2,1.530535682E-1
3.812400042E1,-1.230890378E-1,3.716189042E-2,-1.450512558E-2,1.293921018E-1
3.813402042E1,-1.141002998E-1,3.100549337E-3,1.061680354E-2,1.146351095E-1
3.814403942E1,-6.733892113E-2,9.880958125E-3,4.251508042E-2,8.024771458E-2
3.815405942E1,-5.352738313E-3,3.312003613E-2,6.180303544E-2,7.032214295E-2
3.816407942E1,2.049803361E-2,1.961035281E-2,5.991458893E-2,6.629097439E-2
3.817409942E1,2.751638740E-2,-3.397410363E-2,5.134962127E-2,6.744015790E-2
3.818411842E1,2.657895535E-2,-8.641520888E-2,3.514668345E-2,9.700164200E-2
3.819413842E1,1.724823378E-2,-1.321837902E-1,1.615534164E-2,1.342797491E-1
3.820415842E1,-1.797628589E-3,-1.481992453E-1,2.393363789E-2,1.501301662E-1
3.821417842E1,-4.674751312E-2,-1.600312889E-1,2.978135087E-2,1.693584136E-1
3.822419842E1,-9.144254774E-2,-1.682822853E-1,3.523204476E-2,1.947356261E-1
3.823421742E1,-1.182452813E-1,-1.446639448E-1,2.980886586E-2,1.892040485E-1
3.824423742E1,-1.404656321E-1,-8.373054862E-2,2.263670601E-2,1.650873073E-1
3.825425742E1,-1.648717672E-1,-3.624901175E-2,1.426920295E-2,1.694116307E-1
3.826427742E1,-2.217531651E-1,-7.255242020E-2,1.253535738E-3,2.333235763E-1
3.827429742E1,-2.860633731E-1,-1.194414496E-1,-2.126859687E-2,3.107263531E-1
3.828431642E1,-3.459895551E-1,-1.266098768E-1,-4.035547376E-2,3.706310799E-1
3.829433642E1,-4.018115997E-1,-8.962844312E-2,-5.954042822E-2,4.159698091E-1
3.830435642E1,-4.136261940E-1,4.128615558E-2,-9.010685980E-2,4.253356571E-1
3.831437642E1,-3.882095218E-1,1.511838883E-1,-1.526123136E-1,4.436820023E-1
3.832439542E1,-3.521817327E-1,2.181557268E-1,-2.334400415E-1,4.755188187E-1
3.833441542E1,-2.973307073E-1,2.638866603E-1,-2.820470333E-1,4.874343525E-1
3.834443542E1,-2.311298400E-1,3.077854216E-1,-3.069324195E-1,4.923011059E-1
3.835445542E1,-1.784950197E-1,3.493079245E-1,-2.954040468E-1,4.910601277E-1
3.836447542E1,-1.775554568E-1,3.455893397E-1,-2.557663321E-1,4.651605622E-1
3.837449442E1,-2.260944992E-1,2.867390811E-1,-1.909159869E-1,4.120521051E-1
3.838451442E1,-2.929736674E-1,2.024239302E-1,-1.028583050E-1,3.706600170E-1
3.839453442E1,-3.455775380E-1,1.150258780E-1,-3.856381029E-2,3.662539486E-1
3.840455442E1,-3.852490485E-1,8.002794534E-2,1.636761613E-2,3.938136618E-1
3.841457442E1,-4.211940467E-1,7.540953159E-2,6.227795780E-2,4.323997762E-1
3.842459342E1,-4.629353583E-1,8.013850451E-2,7.684545219E-2,4.760635980E-1
3.843461342E1,-4.925419688E-1,4.151342809E-2,4.928449914E-2,4.967392854E-1
3.844463342E1,-5.044665337E-1,-5.810983479E-2,-1.198916929E-3,5.078037750E-1
3.845465342E1,-4.885511100E-1,-1.384602189E-1,-4.954840988E-2,5.102043358E-1
3.846467242E1,-4.452672899E-1,-1.429162025E-1,-7.434217632E-2,4.735132095E-1
3.847469242E1,-3.755463660E-1,-9.551873058E-2,-6.900033355E-2,3.935987131E-1
3.848471242E1,-2.933076918E-1,-5.380004272E-2,-6.198982894E-2,3.045760752E-1
3.849473242E1,-2.224703282E-1,-8.058892936E-2,-5.056444556E-2,2.419594710E-1
3.850475242E1,-1.488866657E-1,-9.309566766E-2,-3.692426533E-2,1.794364621E-1
3.851477142E1,-4.121371359E-2,-5.101520568E-2,-7.354445755E-3,6.599400935E-2
3.852479142E1,6.024260074E-2,3.513113037E-2,2.460828051E-2,7.395224631E-2
