"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
7.260126392E1,-3.596098185E0,-3.208769262E-1,1.487842202E0,3.904940278E0
7.261129892E1,-3.176098585E0,2.180659175E-1,1.519904256E0,3.527784562E0
7.262133392E1,-2.749962091E0,6.262888312E-1,1.406427741E0,3.151597721E0
7.263136792E1,-2.243156433E0,8.840287328E-1,1.196593523E0,2.691671162E0
7.264140292E1,-1.581809282E0,1.075938821E0,9.819037318E-1,2.150325531E0
7.265143792E1,-7.959271669E-1,1.150882602E0,8.145136833E-1,1.619093375E0
7.266147292E1,-1.526945271E-2,1.061086893E0,7.020137310E-1,1.272384309E0
7.267150792E1,7.356753945E-1,8.689610958E-1,5.912991762E-1,1.282944421E0
7.268154292E1,1.454509735E0,6.234909296E-1,4.391377568E-1,1.642309800E0
7.269157692E1,2.151065350E0,4.862941802E-1,2.531455159E-1,2.219830358E0
7.270161192E1,2.815907478E0,4.022083282E-1,3.811726719E-2,2.844742412E0
7.271164692E1,3.451867342E0,3.469333649E-1,-1.311995983E-1,3.471737928E0
7.272168192E1,4.021476746E0,3.557259142E-1,-2.539136410E-1,4.045156150E0
7.273171692E1,4.492981434E0,2.409284711E-1,-3.560274839E-1,4.513500223E0
7.274175192E1,4.887438774E0,-2.711415850E-2,-4.040855467E-1,4.904189849E0
7.275178692E1,5.230515480E0,-4.169007838E-1,-4.497987032E-1,5.266347627E0
7.276182092E1,5.610398293E0,-7.952658534E-1,-4.468241632E-1,5.684071482E0
7.277185592E1,6.001947880E0,-1.116788149E0,-3.631676137E-1,6.115757094E0
7.278189092E1,6.528911591E0,-1.188581586E0,-1.672566384E-1,6.638327163E0
7.279192592E1,7.215885162E0,-1.336821079E0,8.169885725E-2,7.339125559E0
7.280196092E1,8.272291183E0,-1.605841517E0,4.141614437E-1,8.436886754E0
7.281199592E1,9.709527969E0,-1.491129279E0,8.274161816E-1,9.858144727E0
7.282202992E1,1.148806572E1,-1.079535604E0,1.083151340E0,1.158940326E1
7.283206492E1,1.329152298E1,-5.309566855E-1,1.293755651E0,1.336489064E1
7.284209992E1,1.486084366E1,-6.577072293E-2,1.611235976E0,1.494807952E1
7.285213492E1,1.674638176E1,1.331547260E0,1.949598670E0,1.691198555E1
7.286216992E1,1.938470078E1,2.548068285E0,1.904614091E0,1.964400242E1
7.287220492E1,2.346775055E1,3.003724098E0,7.728757858E-1,2.367181893E1
7.288223892E1,2.854292488E1,3.434714079E0,2.307354808E-1,2.874976627E1
7.289227392E1,3.035700035E1,2.813997269E0,9.572663307E-1,3.050217057E1
7.290230892E1,3.026570320E1,3.123190880E0,1.615460277E0,3.046927671E1
7.291234392E1,3.015744972E1,3.673825741E0,2.339432955E0,3.047034158E1
7.292237892E1,3.003154945E1,4.467865467E0,3.183735371E0,3.052854329E1
7.293241392E1,2.984438324E1,5.527042389E0,4.182995796E0,3.063874773E1
7.294244792E1,2.955387688E1,6.885429382E0,5.377692699E0,3.081818221E1
7.295248313E1,2.907631111E1,8.591156960E0,6.818801403E0,3.107629158E1
7.296251812E1,2.831115150E1,1.065988827E1,8.549020767E0,3.143628912E1
7.297255313E1,2.710119438E1,1.309862041E1,1.057909775E1,3.190557793E1
7.298258812E1,2.530247498E1,1.588422012E1,1.287672615E1,3.253204213E1
7.299262312E1,2.275704193E1,1.895421982E1,1.538188362E1,3.337285948E1
7.300265812E1,1.926655197E1,2.213795471E1,1.793397522E1,3.439355362E1
7.301269212E1,1.470305729E1,2.512983894E1,2.027036858E1,3.547642233E1
7.302272713E1,9.090789795E0,2.747715759E1,2.204891396E1,3.638394227E1
7.303276212E1,2.716350794E0,2.871726799E1,2.293228340E1,3.685036858E1
7.304279713E1,-3.867030144E0,2.857482529E1,2.272143936E1,3.671155634E1
7.305283212E1,-1.004592896E1,2.707567787E1,2.147252083E1,3.598725012E1
7.306286713E1,-1.534280682E1,2.456707001E1,1.945839119E1,3.489371917E1
7.307290113E1,-1.954872322E1,2.154410934E1,1.704703140E1,3.371798491E1
7.308293612E1,-2.268444061E1,1.841912270E1,1.456554890E1,3.264970354E1
7.309297113E1,-2.491091347E1,1.546264362E1,1.223127556E1,3.176871196E1
7.310300612E1,-2.643396759E1,1.281107903E1,1.016145325E1,3.108268844E1
7.311304113E1,-2.744351959E1,1.049433041E1,8.402069092E0,3.055932760E1
7.312307612E1,-2.809589005E1,8.522178650E0,6.943893433E0,3.016992248E1
7.313311012E1,-2.852508545E1,6.845057487E0,5.762541771E0,2.989552140E1
7.314314512E1,-2.880033875E1,5.430182934E0,4.831836224E0,2.970341798E1
7.315318012E1,-2.897388840E1,4.221183300E0,4.119012833E0,2.956807170E1
7.316321512E1,-2.907780838E1,3.164876938E0,3.600799322E0,2.947034343E1
7.317325012E1,-2.914168930E1,2.234690905E0,3.257267714E0,2.940819089E1
7.318328513E1,-2.917588425E1,1.403457165E0,3.059844732E0,2.936944949E1
7.319331912E1,-2.917863846E1,6.157409549E-1,3.001650095E0,2.933908626E1
7.320335412E1,-2.914763451E1,-1.706565022E-1,3.077477455E0,2.931014480E1
7.321338912E1,-2.908772469E1,-9.925479293E-1,3.291460991E0,2.929017914E1
7.322342412E1,-2.898594666E1,-1.896994948E0,3.647530317E0,2.927606823E1
7.323345912E1,-2.883474922E1,-2.930539131E0,4.170295238E0,2.928177223E1
7.324349412E1,-2.862410164E1,-4.124095440E0,4.868475914E0,2.932659911E1
7.325352813E1,-2.832900810E1,-5.529975891E0,5.780850410E0,2.943690821E1
7.326356312E1,-2.788520432E1,-7.195527077E0,6.927947521E0,2.962020740E1
7.327359813E1,-2.722611809E1,-9.170754433E0,8.340483665E0,2.991534574E1
7.328363312E1,-2.623715019E1,-1.148109818E1,1.004122353E1,3.034847336E1
7.329366812E1,-2.478111839E1,-1.412786674E1,1.201976109E1,3.095440363E1
7.330370312E1,-2.268343925E1,-1.707012367E1,1.423253918E1,3.175677424E1
7.331373712E1,-1.976503944E1,-2.016387367E1,1.656636810E1,3.273657187E1
7.332377213E1,-1.588007164E1,-2.315549088E1,1.881095695E1,3.379653140E1
7.333380712E1,-1.099475479E1,-2.568159485E1,2.068316269E1,3.475949030E1
7.334384213E1,-5.288054466E0,-2.732249069E1,2.186356354E1,3.539064040E1
7.335387712E1,8.412567973E-1,-2.777799034E1,2.211186790E1,3.551421071E1
7.336391213E1,6.856707573E0,-2.696194077E1,2.137722206E1,3.508484447E1
7.337394613E1,1.225672626E1,-2.506940269E1,1.982708168E1,3.423179017E1
7.338398112E1,1.674514771E1,-2.245671463E1,1.774408722E1,3.315956325E1
7.339401613E1,2.023408508E1,-1.951521301E1,1.544456100E1,3.207485312E1
7.340405112E1,2.280789375E1,-1.656563568E1,1.317923737E1,3.111772165E1
7.341408613E1,2.463735390E1,-1.380896759E1,1.111072063E1,3.035020438E1
7.342412112E1,2.589593697E1,-1.134170341E1,9.317183495E0,2.976648612E1
7.343415613E1,2.674845314E1,-9.192579269E0,7.812253952E0,2.934304979E1
7.344419012E1,2.731356430E1,-7.335861683E0,6.594586372E0,2.904021747E1
7.345422512E1,2.767886734E1,-5.737531185E0,5.642511845E0,2.882493541E1
7.346426012E1,2.790761757E1,-4.339891911E0,4.927145004E0,2.866961001E1
7.347429512E1,2.804850578E1,-3.096649647E0,4.424295902E0,2.856365365E1
7.348433013E1,2.811433411E1,-1.960627437E0,4.118352890E0,2.848193590E1
7.349436512E1,2.813178062E1,-8.803493381E-1,3.994620800E0,2.842761143E1
7.350439912E1,2.810981369E1,1.889406145E-1,4.050344467E0,2.840075025E1
7.351443412E1,2.803874779E1,1.295682192E0,4.278667927E0,2.839290702E1
7.352446912E1,2.791206741E1,2.490345478E0,4.701719761E0,2.841463525E1
7.353450412E1,2.771079254E1,3.814225912E0,5.324735641E0,2.847435956E1
7.354453912E1,2.739599037E1,5.308424473E0,6.163373947E0,2.857808316E1
7.355457412E1,2.692861557E1,7.023382187E0,7.248114586E0,2.875784065E1
7.356460812E1,2.623654366E1,9.000868797E0,8.587269783E0,2.903640929E1
7.357464313E1,2.522298431E1,1.125610447E1,1.020342159E1,2.944501040E1
7.358467812E1,2.376253891E1,1.379765415E1,1.207261181E1,3.001302170E1
7.359471312E1,2.171482658E1,1.657773399E1,1.415223217E1,3.076752563E1
7.360474812E1,1.890729523E1,1.947402954E1,1.632892990E1,3.167582029E1
7.361478312E1,1.522676563E1,2.225650215E1,1.842164421E1,3.265828004E1
7.362481713E1,1.065572071E1,2.459466743E1,2.016674423E1,3.354310097E1
7.363485212E1,5.351132393E0,2.612671471E1,2.129452896E1,3.412765452E1
7.364488713E1,-3.458576500E-1,2.658073997E1,2.159089851E1,3.424649258E1
7.365492212E1,-5.965466499E0,2.589328003E1,2.100524521E1,3.387136058E1
7.366495713E1,-1.106990719E1,2.422614479E1,1.966012764E1,3.310543090E1
7.367499212E1,-1.538324738E1,2.191350746E1,1.780801582E1,3.215542779E1
7.368502612E1,-1.879993439E1,1.930318642E1,1.570893860E1,3.119008321E1
7.369506113E1,-2.136705780E1,1.665759087E1,1.358786011E1,3.030934567E1
7.370509612E1,-2.320820427E1,1.413183689E1,1.159756565E1,2.954374872E1
7.371513113E1,-2.449719620E1,1.182614326E1,9.825313568E0,2.892243200E1
7.372516612E1,-2.537782288E1,9.769704819E0,8.303402901E0,2.843285997E1
7.373520113E1,-2.596613693E1,7.967514992E0,7.040678501E0,2.805873689E1
7.374523512E1,-2.634599876E1,6.379649639E0,6.023474693E0,2.776857626E1
7.375527012E1,-2.659465218E1,4.983078957E0,5.227665901E0,2.755784990E1
7.376530512E1,-2.675765800E1,3.736170053E0,4.638301849E0,2.741249847E1
7.377534012E1,-2.685233879E1,2.616674900E0,4.229185581E0,2.730899296E1
7.378537513E1,-2.688898849E1,1.570235610E0,4.003786087E0,2.723074816E1
7.379541012E1,-2.687149811E1,5.838524103E-1,3.933718920E0,2.716417565E1
7.380544412E1,-2.679767799E1,-3.699119091E-1,4.013553619E0,2.709909580E1
7.381547912E1,-2.668291473E1,-1.323810935E0,4.239905357E0,2.705008709E1
7.382551412E1,-2.653067398E1,-2.357378721E0,4.617317677E0,2.703245307E1
7.383554912E1,-2.631473541E1,-3.513424873E0,5.157096386E0,2.704450216E1
7.384558412E1,-2.602831078E1,-4.829047203E0,5.882301331E0,2.711815126E1
7.385561912E1,-2.561865807E1,-6.352241993E0,6.810128212E0,2.725884197E1
7.386565312E1,-2.506680679E1,-8.121138573E0,7.961277008E0,2.752598093E1
7.387568813E1,-2.427706528E1,-1.014807224E1,9.346082687E0,2.792326146E1
7.388572312E1,-2.315169716E1,-1.239962864E1,1.096620750E1,2.846066722E1
7.389575812E1,-2.153921127E1,-1.479687977E1,1.279074574E1,2.909447455E1
7.390579312E1,-1.932081985E1,-1.722819901E1,1.473465729E1,2.978615528E1
7.391582812E1,-1.640826988E1,-1.957214165E1,1.666553307E1,3.049655786E1
7.392586312E1,-1.274005222E1,-2.167179489E1,1.839721680E1,3.115177700E1
7.393589712E1,-8.384800911E0,-2.335157013E1,1.973591805E1,3.170342529E1
7.394593213E1,-3.499791622E0,-2.443890572E1,2.048970604E1,3.208327769E1
7.395596704E1,1.584010482E0,-2.477939796E1,2.053722382E1,3.222274375E1
7.396600204E1,6.500690937E0,-2.426717758E1,1.986138725E1,3.202545228E1
7.397603704E1,1.089906883E1,-2.292096901E1,1.856814575E1,3.144736171E1
7.398607204E1,1.459287643E1,-2.091604233E1,1.686957359E1,3.057802123E1
7.399610604E1,1.756237984E1,-1.850496483E1,1.498659611E1,2.958832492E1
7.400614104E1,1.985218811E1,-1.594766617E1,1.309856796E1,2.863581519E1
7.401617604E1,2.158433533E1,-1.349664116E1,1.133460522E1,2.786603900E1
7.402621104E1,2.288308716E1,-1.138564777E1,9.760585785E0,2.735941681E1
7.403624604E1,2.451296043E1,-1.096830654E1,8.350450516E0,2.812328220E1
7.404628104E1,3.500645828E1,-3.281044006E1,8.819947243E0,4.878287167E1
7.405631504E1,1.886493874E1,-3.468986893E1,2.061994076E0,3.954143067E1
7.406635004E1,2.095037460E0,-1.843145370E1,6.271430254E-1,1.856073749E1
7.407638504E1,-6.898506284E-1,-6.515871525E0,7.261915803E-1,6.592406983E0
7.408642004E1,-3.227010489E0,-3.035157442E0,2.493566036E0,5.083664915E0
7.409645504E1,-4.270047665E0,-2.700151205E0,3.002712250E0,5.877108510E0
7.410649004E1,-4.200366020E0,-3.588522673E0,3.017812490E0,6.295058531E0
7.411652404E1,-3.559067965E0,-4.553515911E0,2.885510683E0,6.459693788E0
7.412655904E1,-2.784656763E0,-5.093495846E0,2.847285509E0,6.465682330E0
7.413659404E1,-2.062701941E0,-5.148521423E0,2.836678028E0,6.229667277E0
7.414662904E1,-1.381274939E0,-4.633622169E0,2.864228487E0,5.619802460E0
7.415666404E1,-7.438977957E-1,-3.611906528E0,2.914710522E0,4.700509560E0
7.416669904E1,-9.407120198E-2,-2.340379477E0,2.844036579E0,3.684395412E0
7.417673304E1,4.800650477E-1,-1.157661676E0,2.520509005E0,2.814890522E0
7.418676804E1,9.529361129E-1,-2.122316957E-1,2.017485619E0,2.241289305E0
7.419680304E1,1.409728169E0,6.133136153E-1,1.412758231E0,2.087911138E0
7.420683804E1,1.888714671E0,1.374198675E0,7.679088712E-1,2.458729172E0
7.421687304E1,2.402711391E0,1.916719794E0,1.211996377E-1,3.075959387E0
7.422690804E1,2.913366079E0,2.175246716E0,-4.711379707E-1,3.666247560E0
7.423694204E1,3.433063030E0,2.080076933E0,-9.717906713E-1,4.130014398E0
7.424697704E1,3.739564896E0,2.014480591E0,-1.240677357E0,4.425128017E0
7.425701204E1,3.448002815E0,2.125613451E0,-1.145501494E0,4.209409653E0
7.426704704E1,2.467445612E0,2.055710793E0,-7.777607441E-1,3.304413183E0
7.427708204E1,1.096992016E0,1.318155050E0,-3.410720825E-1,1.748500610E0
7.428711704E1,-2.130508870E-1,-3.549633175E-2,5.819066241E-2,2.236891218E-1
7.429715104E1,-6.666010618E-1,-8.112543821E-1,1.331961900E-1,1.058410069E0
7.430718604E1,-5.371688604E-1,-7.945076227E-1,7.431814820E-2,9.619334355E-1
7.431722104E1,-2.969733179E-1,-6.188431382E-1,-1.129209343E-2,6.865038184E-1
7.432725604E1,-9.638893604E-2,-4.408546686E-1,-7.972249389E-2,4.582568514E-1
7.433729104E1,4.270930216E-2,-1.744141579E-1,-8.435799181E-2,1.983951959E-1
7.434732604E1,7.702822238E-2,1.222503558E-1,-1.807664149E-2,1.456202647E-1
7.435736004E1,2.609206736E-2,2.695018649E-1,1.304133236E-2,2.710758704E-1
7.436739504E1,-7.122436538E-3,2.149821371E-1,1.422828343E-2,2.155701566E-1
7.437743004E1,-7.972783409E-3,6.521341950E-2,1.127829961E-2,6.665999850E-2
7.438746504E1,-9.189096279E-3,-3.521398827E-2,8.094142191E-3,3.728243016E-2
7.439750004E1,-1.833758689E-2,-1.956259087E-2,1.505351439E-2,3.075012764E-2
7.440753504E1,-3.100353479E-2,5.124585330E-2,2.593176253E-2,6.526724262E-2
7.441757004E1,-4.047533497E-2,1.017540321E-1,3.372816369E-2,1.145850113E-1
7.442760404E1,-5.207650363E-2,1.093907505E-1,3.762790188E-2,1.268627508E-1
7.443763904E1,-5.958208814E-2,9.618866444E-2,3.241023794E-2,1.176975272E-1
7.444767404E1,-6.134295091E-2,6.682673842E-2,3.220533207E-2,9.625982551E-2
7.445770904E1,-5.716099218E-2,4.824906215E-2,2.508803643E-2,7.889715202E-2
7.446774404E1,-4.780878872E-2,2.819283865E-2,1.547519490E-2,5.761942456E-2
7.447777904E1,-3.143833578E-2,1.356489211E-2,6.346944254E-3,3.482325309E-2
7.448781304E1,-7.604389451E-3,-1.913180342E-3,-6.002870388E-3,9.875294975E-3
7.449784804E1,4.219779279E-3,1.272674929E-2,-5.848673172E-3,1.462818043E-2
7.450788304E1,-3.313709516E-3,2.190543339E-2,8.976178360E-4,2.217283023E-2
7.451791804E1,-1.178309508E-2,2.091953158E-2,3.315501846E-3,2.423758824E-2
7.452795304E1,-2.040341869E-2,3.435634077E-2,8.282003924E-3,4.080746542E-2
7.453798804E1,-3.600794449E-2,4.168429598E-2,1.039016154E-2,5.605450968E-2
7.454802204E1,-4.519798234E-2,3.571055830E-2,7.151757833E-3,5.804523427E-2
7.455805704E1,-4.227089882E-2,2.788565867E-2,6.974657997E-3,5.111834016E-2
7.456809204E1,-3.561399877E-2,2.013214491E-2,1.926028635E-3,4.095570477E-2
7.457812704E1,-2.284787036E-2,1.888871379E-2,-1.958724577E-3,2.970934686E-2
7.458816204E1,-1.547202654E-2,1.894600317E-2,-4.097494297E-3,2.480169552E-2
7.459819704E1,-1.340807602E-2,1.290302631E-2,-3.656208748E-3,1.896397777E-2
7.460823104E1,-1.067308895E-2,8.188288659E-3,-7.111040410E-3,1.521610314E-2
7.461826604E1,-1.164301205E-2,5.777062383E-3,-5.296095740E-3,1.403505645E-2
7.462830104E1,-1.310691983E-2,6.176542025E-3,-3.248561174E-3,1.484904604E-2
7.463833604E1,-1.713335328E-2,1.604967937E-2,-2.766529098E-3,2.363890196E-2
7.464837104E1,-1.773254946E-2,1.787239499E-2,-1.909586135E-3,2.524900656E-2
7.465840604E1,-3.974126652E-3,-1.408314239E-2,-7.249756716E-3,1.633057117E-2
7.466844004E1,1.164688841E-1,-1.132305488E-1,-1.943428442E-2,1.635966062E-1
7.467847504E1,1.738067418E-1,-9.503210336E-2,-7.321175933E-2,2.111867559E-1
7.468851004E1,1.655098051E-1,-1.712510735E-1,-1.706178337E-1,2.929690614E-1
7.469854504E1,1.363804042E-1,-1.961838603E-1,-2.170585692E-1,3.228035690E-1
7.470858004E1,1.972824186E-1,-3.106454611E-1,-2.499227077E-1,4.448396509E-1
7.471861504E1,2.317594290E-1,-2.959876955E-1,-2.845728099E-1,4.714900136E-1
7.472864904E1,2.255288213E-1,-3.662524223E-1,-3.444676697E-1,5.510554070E-1
7.473868404E1,4.771789014E-1,-7.523125410E-1,-4.443750978E-1,9.955616961E-1
7.474871904E1,6.965211034E-1,-7.861950397E-1,-4.764602184E-1,1.153368383E0
7.475875404E1,5.346086621E-1,-4.131991267E-1,-2.549917400E-1,7.221916141E-1
7.476878904E1,3.008590341E-1,-4.681893289E-1,8.941893280E-2,5.636604932E-1
7.477882404E1,1.947706789E-1,-8.139816523E-1,1.176050305E-1,8.451820459E-1
7.478885804E1,4.909504578E-2,-2.413326949E-1,1.527900547E-1,2.898216589E-1
7.479889304E1,-1.608049683E-2,2.851042151E-1,2.730357647E-1,3.950841995E-1
7.480892804E1,4.180754349E-2,8.626965880E-1,2.135408670E-1,8.897151092E-1
7.481896304E1,-4.984061792E-2,3.355534375E-1,-5.128386617E-2,3.430892472E-1
7.482899804E1,-1.633332968E-1,3.810213879E-3,-1.172692999E-1,2.011078623E-1
7.483903304E1,-4.213456511E-1,-1.095869169E-1,7.713639736E-2,4.421441777E-1
7.484906704E1,-8.713339567E-1,-1.658580154E-1,2.742688358E-1,9.284153918E-1
7.485910204E1,-1.445368052E0,-3.057040572E-1,5.610806346E-1,1.580302266E0
7.486913704E1,-2.017591238E0,-6.207160354E-1,1.006781936E0,2.338711754E0
7.487917204E1,-2.504461527E0,-9.313511252E-1,1.418728471E0,3.025315344E0
7.488920704E1,-2.848351479E0,-1.171157718E0,1.587944508E0,3.465008558E0
7.489924204E1,-3.201591253E0,-1.241993546E0,1.559328556E0,3.771503688E0
7.490927604E1,-3.628332615E0,-1.227807999E0,1.433803439E0,4.090000287E0
7.491931104E1,-3.903734684E0,-1.236327648E0,1.172007442E0,4.259254862E0
7.492934604E1,-4.009366035E0,-1.024818420E0,6.885891557E-1,4.195166722E0
7.493938104E1,-3.932977200E0,-8.428525329E-1,1.627312601E-1,4.025567228E0
7.494941617E1,-3.711690664E0,-4.841365814E-1,-3.205171227E-1,3.756829387E0
7.495945117E1,-3.361103058E0,-1.090974659E-1,-1.063784003E0,3.527116730E0
7.496948517E1,-2.918981075E0,3.638521433E-1,-1.979782820E0,3.545755055E0
7.497952017E1,-2.680044651E0,1.391719937E0,-2.844918728E0,4.148865662E0
7.498955517E1,-1.418329835E0,3.384459615E-1,-2.167397022E0,2.612243297E0
7.499959017E1,-3.383386433E-1,-3.910812140E-1,-2.013716221E0,2.079055211E0
7.500962517E1,9.210758805E-1,-1.894899458E-1,-1.403338075E0,1.689273503E0
7.501966017E1,1.824104071E0,6.065437943E-2,-9.729018211E-1,2.068229332E0
7.502969517E1,2.419355869E0,2.908194661E-1,-8.282142282E-1,2.573673948E0
7.503972917E1,2.793512106E0,3.448049426E-1,-8.414437175E-1,2.937793026E0
7.504976417E1,2.907804489E0,3.079490066E-1,-8.330551386E-1,3.040417801E0
7.505979917E1,2.760318518E0,3.495078981E-1,-9.417597651E-1,2.937418177E0
7.506983417E1,2.469570875E0,5.330421925E-1,-1.225797415E0,2.808112104E0
7.507986917E1,2.020794153E0,7.494972348E-1,-1.541105866E0,2.649596650E0
7.508990317E1,1.462041140E0,9.435216784E-1,-1.781678796E0,2.490416990E0
7.509993817E1,9.102725983E-1,1.180907369E0,-1.945118546E0,2.450841606E0
7.510997317E1,3.201626539E-1,1.333454132E0,-1.914212823E0,2.354743039E0
7.512000817E1,-3.255907893E-1,1.467275858E0,-1.599371552E0,2.194743076E0
7.513004317E1,-9.177016616E-1,1.891974807E0,-1.202110767E0,2.422150967E0
7.514007817E1,-1.343564510E0,2.154106379E0,-8.818095922E-1,2.687550565E0
7.515011217E1,-1.696873665E0,2.251315832E0,-6.760196686E-1,2.899104310E0
7.516014717E1,-1.992989779E0,2.313785076E0,-5.321634412E-1,3.099807666E0
7.517018217E1,-2.093026876E0,2.594582558E0,-3.916100562E-1,3.356483069E0
7.518021717E1,-2.004528284E0,3.176458120E0,-2.334337682E-1,3.763311196E0
7.519025217E1,-1.848147154E0,4.044933319E0,1.450127736E-2,4.447172556E0
7.520028717E1,-1.712651968E0,4.999402523E0,3.426277637E-1,5.295714884E0
7.521032217E1,-2.020444632E0,5.629475594E0,6.890598536E-1,6.020630818E0
7.522035617E1,-2.863837004E0,5.123407841E0,9.733107686E-1,5.949638992E0
7.523039117E1,-3.657377005E0,3.957291603E0,1.520151854E0,5.598877123E0
7.524042617E1,-4.513502121E0,2.614425659E0,2.014437199E0,5.591500706E0
7.525046117E1,-4.979635715E0,1.814665914E0,2.445185900E0,5.836841468E0
7.526049617E1,-4.927166462E0,1.985491991E0,2.240804434E0,5.765444675E0
7.527053117E1,-4.864270687E0,1.874586463E0,1.694486380E0,5.481467670E0
7.528056517E1,-4.527036667E0,1.967233539E0,5.871649981E-1,4.970797875E0
7.529060017E1,-4.181173801E0,1.919360995E0,-6.085827947E-1,4.640747139E0
7.530063517E1,-4.160702229E0,1.148429394E0,-7.757757306E-1,4.385448790E0
7.531067017E1,-4.137957096E0,1.166018024E-1,-3.007588387E-1,4.150510907E0
7.532070517E1,-3.448234797E0,-3.803699017E-1,-2.819721103E-1,3.480590861E0
7.533074017E1,-2.196005583E0,1.841581464E-1,-1.520894319E-1,2.208955848E0
7.534077417E1,-7.049174905E-1,1.569108248E0,1.153715700E-1,1.724041751E0
7.535080917E1,4.866030514E-1,2.399884939E0,-2.287800163E-1,2.459384180E0
7.536084417E1,1.145838976E0,2.184962511E0,-6.316329241E-1,2.546756424E0
7.537087917E1,1.655614376E0,1.464170337E0,-8.005858064E-1,2.350700187E0
7.538091417E1,2.208613634E0,7.365775108E-1,-6.012833714E-1,2.404591921E0
7.539094917E1,2.455422163E0,4.375216961E-1,2.734443359E-2,2.494247572E0
7.540098317E1,2.290113449E0,8.304655552E-1,4.836193025E-1,2.483582146E0
7.541101817E1,1.988399506E0,1.232291698E0,4.996556938E-1,2.392055860E0
7.542105317E1,1.668822885E0,1.128221750E0,3.326427341E-1,2.041691780E0
7.543108817E1,1.370779753E0,9.738759398E-1,2.437010407E-1,1.699076712E0
7.544112317E1,1.082998872E0,1.093887091E0,4.120575488E-1,1.593507749E0
7.545115817E1,8.262355924E-1,1.151450515E0,6.574051380E-1,1.562269201E0
7.546119217E1,5.533753037E-1,9.912264943E-1,8.909659386E-1,1.443112779E0
7.547122717E1,2.218576521E-1,8.029935360E-1,1.112205863E0,1.389611931E0
7.548126217E1,-1.575381309E-1,6.165746450E-1,1.277474642E0,1.427208470E0
7.549129717E1,-5.879510641E-1,3.292345107E-1,1.251207232E0,1.421126791E0
7.550133217E1,-1.127791405E0,-1.487814821E-2,1.065517306E0,1.551599801E0
7.551136717E1,-1.668783426E0,-1.504494399E-1,8.453752398E-1,1.876734519E0
7.552140117E1,-2.108346224E0,-2.236014158E-1,6.302900910E-1,2.211874090E0
7.553143617E1,-2.436999321E0,-3.501420021E-1,4.387444854E-1,2.500812235E0
7.554147117E1,-2.314052820E0,-1.362285733E0,3.534943163E-1,2.708435177E0
7.555150617E1,-2.088584185E0,-2.417367935E0,1.442553401E-1,3.197915139E0
7.556154117E1,-2.037130833E0,-2.609348774E0,1.299435198E-1,3.312927463E0
7.557157617E1,-2.170203686E0,-1.915547371E0,3.349316418E-1,2.913980949E0
