"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.864216146E1,-1.801081896E0,3.131194830E0,-3.505978286E-1,3.629214226E0
2.865219546E1,-1.771340728E0,3.665569067E0,-4.224621654E-1,4.092984100E0
2.866223046E1,-1.798620343E0,4.175395489E0,-5.775378346E-1,4.582849831E0
2.867226546E1,-1.916614413E0,4.645433426E0,-7.801926732E-1,5.085485535E0
2.868229946E1,-2.220226765E0,4.934612274E0,-9.707460999E-1,5.497467887E0
2.869233446E1,-2.534632444E0,4.753201962E0,-1.226663232E0,5.524671320E0
2.870236846E1,-2.762677431E0,4.163080692E0,-1.540169120E0,5.228360006E0
2.871240246E1,-2.923142195E0,3.531275511E0,-1.923102736E0,4.971216266E0
2.872243746E1,-3.073717117E0,2.856285334E0,-2.285228729E0,4.777904684E0
2.873247246E1,-3.100236177E0,1.912602663E0,-2.486852646E0,4.410663146E0
2.874250646E1,-3.099085808E0,1.412621737E0,-2.689469814E0,4.339709771E0
2.875254046E1,-3.479405165E0,1.848705053E0,-2.846213341E0,4.860545345E0
2.876257546E1,-4.742753983E0,3.696457148E0,-3.581430912E0,6.998868349E0
2.877261046E1,-4.995139599E0,3.547401428E0,-4.102241993E0,7.373185599E0
2.878264446E1,-5.316018105E0,3.181271791E0,-4.370322227E0,7.581573390E0
2.879267946E1,-5.608840466E0,2.868939638E0,-3.923087358E0,7.421625188E0
2.880271346E1,-5.929610729E0,2.826421261E0,-3.798018456E0,7.587745695E0
2.881274846E1,-6.042403221E0,2.759860754E0,-3.979393482E0,7.743580603E0
2.882278246E1,-6.006577492E0,2.692265987E0,-3.807095766E0,7.604028372E0
2.883281746E1,-5.815451622E0,2.123141766E0,-3.336997032E0,7.032976448E0
2.884285146E1,-5.329563618E0,1.177486300E0,-3.041426182E0,6.248279408E0
2.885288646E1,-4.541421890E0,4.034649432E-1,-2.945544958E0,5.428032042E0
2.886292046E1,-3.604623795E0,8.130338788E-2,-2.892579317E0,4.622438539E0
2.887295546E1,-2.586454868E0,5.580176041E-2,-2.869603872E0,3.863610877E0
2.888298946E1,-1.623536348E0,-2.957012951E-1,-2.963867903E0,3.392318157E0
2.889302446E1,-8.657514453E-1,-1.279381156E0,-3.017468691E0,3.389905457E0
2.890305846E1,-4.027119577E-1,-2.688244343E0,-2.975576401E0,4.030246827E0
2.891309346E1,-1.730609238E-1,-4.215457439E0,-2.738479614E0,5.029841161E0
2.892312746E1,1.768765301E-1,-4.317920208E0,-2.175037146E0,4.838027161E0
2.893316246E1,2.767984755E-2,-4.539858341E0,-1.491100073E0,4.778541552E0
2.894319646E1,-9.431428462E-2,-4.085216045E0,-9.110743403E-1,4.186638482E0
2.895323146E1,-3.639569581E-1,-3.410875082E0,-3.774231672E-1,3.450939255E0
2.896326546E1,-7.220847607E-1,-2.573496819E0,-1.134256716E-3,2.672881135E0
2.897330046E1,-1.173341632E0,-1.918137670E0,1.475012898E-1,2.253383974E0
2.898333446E1,-1.688321948E0,-1.644175172E0,1.320346445E-2,2.356675058E0
2.899336946E1,-2.234414101E0,-1.852936387E0,-2.825384438E-1,2.916471773E0
2.900340346E1,-2.824568272E0,-2.107528210E0,-5.666676164E-1,3.569449994E0
2.901343846E1,-3.345411539E0,-2.263380051E0,-7.596618533E-1,4.109957877E0
2.902347246E1,-3.843630075E0,-2.186440229E0,-9.553422332E-1,4.524012800E0
2.903350746E1,-4.266299248E0,-2.083665848E0,-1.198316813E0,4.896829160E0
2.904354146E1,-4.495314121E0,-1.944693446E0,-1.450512171E0,5.108196081E0
2.905357646E1,-4.485629559E0,-1.782302856E0,-1.714221478E0,5.122111994E0
2.906361046E1,-4.315207481E0,-1.538468242E0,-1.910561442E0,4.963682621E0
2.907364546E1,-4.055945873E0,-1.213690639E0,-1.999253273E0,4.681960652E0
2.908367946E1,-3.776974440E0,-8.187566400E-1,-2.066345215E0,4.382428653E0
2.909371446E1,-3.468918562E0,-5.128877759E-1,-2.150567770E0,4.113561911E0
2.910374846E1,-3.115621090E0,-4.462845325E-1,-2.250905514E0,3.869475454E0
2.911378346E1,-2.759022951E0,-5.387564301E-1,-2.435170174E0,3.719209581E0
2.912381746E1,-2.478379250E0,-6.818474531E-1,-2.550184965E0,3.620873239E0
2.913385246E1,-2.276812553E0,-7.650531530E-1,-2.519466877E0,3.480933075E0
2.914388646E1,-2.132508516E0,-6.599732041E-1,-2.451511621E0,3.315579351E0
2.915392146E1,-2.100421190E0,-5.605014563E-1,-2.376159906E0,3.220569353E0
2.916395546E1,-2.024704933E0,-5.404241681E-1,-2.255020857E0,3.078409884E0
2.917399046E1,-1.890271902E0,-5.421986580E-1,-2.185781479E0,2.940195218E0
2.918402446E1,-1.711069226E0,-4.116311669E-1,-2.141060591E0,2.771522789E0
2.919405946E1,-1.516411781E0,-1.821886599E-1,-2.085247278E0,2.584754071E0
2.920409346E1,-1.364563704E0,8.784268051E-2,-2.042626858E0,2.458063245E0
2.921412846E1,-1.225140333E0,1.783121228E-1,-2.020898819E0,2.369978077E0
2.922416246E1,-1.031791925E0,1.751995832E-1,-1.996531606E0,2.254202281E0
2.923419746E1,-8.524501920E-1,9.181468189E-2,-1.998803258E0,2.174928902E0
2.924423146E1,-7.244534492E-1,-1.928083003E-1,-2.000783205E0,2.136619122E0
2.925426646E1,-6.157535911E-1,-5.863539577E-1,-1.918296099E0,2.098290583E0
2.926430046E1,-5.687417984E-1,-8.963030577E-1,-1.825293064E0,2.111521057E0
2.927433546E1,-5.422273874E-1,-1.141684532E0,-1.661647081E0,2.087708105E0
2.928436946E1,-4.552909136E-1,-1.264159322E0,-1.481227160E0,1.999855621E0
2.929440446E1,-2.914500535E-1,-1.282538414E0,-1.345108986E0,1.881267153E0
2.930443846E1,-8.109863847E-2,-1.196400881E0,-1.241582513E0,1.726116796E0
2.931447346E1,1.443089247E-1,-1.026768923E0,-1.134247303E0,1.536748656E0
2.932450746E1,3.938727379E-1,-8.978863358E-1,-1.012608290E0,1.409507415E0
2.933454246E1,6.429845691E-1,-8.203217387E-1,-8.859724402E-1,1.367956167E0
2.934457646E1,9.105980396E-1,-8.500439525E-1,-7.626851797E-1,1.460634175E0
2.935461146E1,1.177775979E0,-9.282809496E-1,-6.724096537E-1,1.643470876E0
2.936464546E1,1.402334571E0,-1.016883850E0,-6.032398343E-1,1.834255520E0
2.937468046E1,1.592312455E0,-1.111974120E0,-4.912195802E-1,2.003307783E0
2.938471446E1,1.757695198E0,-1.198409915E0,-4.067007303E-1,2.165891091E0
2.939474946E1,1.912616611E0,-1.284924030E0,-3.489753902E-1,2.330432553E0
2.940478346E1,2.039630890E0,-1.286455393E0,-2.782679200E-1,2.427446123E0
2.941481846E1,2.152048826E0,-1.202951908E0,-2.067338079E-1,2.474095049E0
2.942485246E1,1.774086118E0,-1.869910717E0,-2.126327902E-1,2.586341112E0
2.943488746E1,1.518977642E0,-2.110501051E0,-3.465626538E-1,2.623282950E0
2.944492146E1,1.151299119E0,-2.285706520E0,-7.294684052E-1,2.661215533E0
2.945495646E1,1.065471053E0,-2.467543125E0,-9.508993030E-1,2.851001074E0
2.946499046E1,1.022486687E0,-2.370841503E0,-1.185917974E0,2.841262025E0
2.947502546E1,8.490018249E-1,-2.056228876E0,-1.380895376E0,2.618349352E0
2.948505946E1,8.179063797E-1,-1.511996031E0,-1.412294507E0,2.224787320E0
2.949509446E1,7.953781486E-1,-7.934195995E-1,-1.358203292E0,1.762627936E0
2.950512846E1,7.634805441E-1,-3.455977142E-2,-1.285112619E0,1.495196095E0
2.951516346E1,7.778091431E-1,6.477431655E-1,-1.199738383E0,1.569691199E0
2.952519746E1,8.123070598E-1,1.223894000E0,-1.084918737E0,1.826145654E0
2.953523246E1,8.656626940E-1,1.614150643E0,-9.569777846E-1,2.066557688E0
2.954526646E1,9.125929475E-1,1.798120260E0,-9.006084800E-1,2.208428852E0
2.955530146E1,9.457836747E-1,1.795545697E0,-9.788423181E-1,2.253136346E0
2.956533546E1,8.984254599E-1,1.599715233E0,-1.121748924E0,2.150483151E0
2.957537046E1,8.479987383E-1,1.249367356E0,-1.175412893E0,1.913534980E0
2.958540446E1,7.744544744E-1,8.887032866E-1,-1.150626898E0,1.647275181E0
2.959543946E1,7.562445402E-1,6.415454149E-1,-1.072985649E0,1.461090184E0
2.960547346E1,7.457700372E-1,4.023966193E-1,-9.633127451E-1,1.282991595E0
2.961550846E1,7.087512612E-1,1.030373424E-1,-8.107514381E-1,1.081786919E0
2.962554346E1,6.445091963E-1,-1.430884451E-1,-6.000996232E-1,8.921804554E-1
2.963557746E1,5.781483054E-1,-3.008663654E-1,-4.937553406E-1,8.176615249E-1
2.964561146E1,5.761690140E-1,-5.396167636E-1,-4.982550442E-1,9.334961560E-1
2.965564646E1,6.239042878E-1,-9.216328263E-1,-4.816654325E-1,1.212709865E0
2.966568146E1,6.743201017E-1,-1.335580587E0,-4.136551619E-1,1.552286603E0
2.967571546E1,7.730698586E-1,-1.478638172E0,-2.983852923E-1,1.695004906E0
2.968575046E1,8.999677896E-1,-1.433706164E0,-1.652784795E-1,1.700815206E0
2.969578446E1,9.828912020E-1,-1.231866479E0,-9.161836654E-2,1.578595598E0
2.970581946E1,9.611293077E-1,-8.764345646E-1,-2.065272629E-2,1.300897239E0
2.971585346E1,8.712675571E-1,-4.566995800E-1,6.301899999E-2,9.857246354E-1
2.972588846E1,7.658079863E-1,-1.047495678E-1,5.915575475E-2,7.751991661E-1
2.973592246E1,6.770170927E-1,5.077184737E-2,-3.311345354E-2,6.797252571E-1
2.974595746E1,6.182380915E-1,1.924419776E-2,-2.060073316E-1,6.519414832E-1
2.975599146E1,5.971069932E-1,1.114632376E-2,-3.876511455E-1,7.119932671E-1
2.976602646E1,5.572229624E-1,1.692741662E-1,-5.444972515E-1,7.972630871E-1
2.977606046E1,5.081986785E-1,4.363636672E-1,-6.450794935E-1,9.299498373E-1
2.978609546E1,4.531753659E-1,7.490096688E-1,-7.859846354E-1,1.176501272E0
2.979612946E1,3.928313255E-1,9.810404778E-1,-9.498686194E-1,1.420917754E0
2.980616446E1,3.291569650E-1,1.143914938E0,-1.080584407E0,1.607653057E0
2.981619846E1,2.482535690E-1,1.237103462E0,-1.163789034E0,1.716525481E0
2.982623346E1,1.521046311E-1,1.229690433E0,-1.169298887E0,1.703682560E0
2.983626746E1,6.278752536E-2,1.204506040E0,-1.099275112E0,1.631926115E0
2.984630246E1,-4.826280102E-2,1.226699352E0,-1.001191616E0,1.584141803E0
2.985633646E1,-1.190842390E-1,1.257626414E0,-9.470511079E-1,1.578832181E0
2.986637146E1,-1.710763276E-1,1.244230151E0,-9.125275016E-1,1.552443951E0
2.987640546E1,-2.017942965E-1,1.119696140E0,-8.884522915E-1,1.443533117E0
2.988644046E1,-2.386086285E-1,7.858940363E-1,-8.418646455E-1,1.176137575E0
2.989647446E1,-2.988797128E-1,3.026764691E-1,-7.860490680E-1,8.937646586E-1
2.990650946E1,-3.945470154E-1,-1.909366101E-1,-6.739543676E-1,8.039518805E-1
2.991654346E1,-5.044327378E-1,-5.247990489E-1,-4.913017154E-1,8.782048760E-1
2.992657846E1,-6.127426624E-1,-6.515123844E-1,-2.769817114E-1,9.362909942E-1
2.993661246E1,-7.250524759E-1,-5.965457559E-1,-1.413988322E-1,9.495059565E-1
2.994664746E1,-8.032873273E-1,-4.718092084E-1,-4.180140048E-2,9.325351556E-1
2.995668146E1,-8.665800095E-1,-2.823250294E-1,5.615498871E-2,9.131383892E-1
2.996671646E1,-9.020980000E-1,-8.964706957E-2,1.383585334E-1,9.170389755E-1
2.997675046E1,-9.132106304E-1,3.496063873E-2,2.163244337E-1,9.391337298E-1
2.998678546E1,-9.043068290E-1,4.453303665E-2,3.022630811E-1,9.545244902E-1
2.999681946E1,-8.770602942E-1,-8.397554047E-3,3.860394657E-1,9.582962734E-1
3.000685446E1,-8.629878759E-1,-7.896099985E-2,4.496821463E-1,9.763180559E-1
3.001688846E1,-8.835074902E-1,-1.659965664E-1,4.406279325E-1,1.001146003E0
3.002692346E1,-9.195353985E-1,-2.204991877E-1,3.759692013E-1,1.017604089E0
3.003695746E1,-9.518685341E-1,-3.292592466E-1,3.243086636E-1,1.058131120E0
3.004699246E1,-9.546973705E-1,-4.497599006E-1,3.239789605E-1,1.103944475E0
3.005702646E1,-1.066228986E0,5.007917285E-1,4.593620896E-1,1.264377370E0
3.006706146E1,-1.037705660E0,1.217547774E0,4.555544257E-1,1.663365701E0
3.007709546E1,-1.019045591E0,1.204200506E0,4.705911577E-1,1.646210440E0
3.008713046E1,-9.482190609E-1,1.195855141E0,4.582549334E-1,1.593482503E0
3.009716446E1,-7.592155933E-1,1.131643891E0,4.066423476E-1,1.422105556E0
3.010719946E1,-6.426410079E-1,9.668980241E-1,4.145934880E-1,1.232788309E0
3.011723346E1,-5.771070123E-1,8.273968697E-1,4.887569249E-1,1.120946660E0
3.012726846E1,-5.219942927E-1,6.394104362E-1,6.463982463E-1,1.048405666E0
3.013730246E1,-4.657091498E-1,2.799237072E-1,7.369171977E-1,9.155813729E-1
3.014733746E1,-4.110687673E-1,-1.159963682E-1,7.283570170E-1,8.443557504E-1
3.015737146E1,-3.813846409E-1,-4.435473382E-1,6.429734230E-1,8.692544554E-1
3.016740646E1,-3.690497279E-1,-6.636214852E-1,5.099207759E-1,9.146640777E-1
3.017744046E1,-3.220808804E-1,-9.187704325E-1,3.975002468E-1,1.051609075E0
3.018747546E1,-2.640916407E-1,-1.059483171E0,2.626747489E-1,1.123052540E0
3.019750946E1,-2.818445563E-1,-8.425000310E-1,1.095137000E-1,8.951178172E-1
3.020754446E1,-3.735573590E-1,-5.321552157E-1,-1.416346338E-2,6.503344353E-1
3.021757846E1,-4.677157998E-1,-3.021785021E-1,-1.103094369E-1,5.676601874E-1
3.022761346E1,-5.943577290E-1,-8.471449465E-2,-2.741719484E-1,6.600059946E-1
3.023764746E1,-6.607287526E-1,7.927524298E-2,-3.707272410E-1,7.617648823E-1
3.024768246E1,-7.212004662E-1,1.426840723E-1,-3.878861070E-1,8.312307073E-1
3.025771746E1,-7.496281266E-1,8.083374798E-2,-3.562408388E-1,8.338968511E-1
3.026775146E1,-7.930588126E-1,-3.593173623E-2,-3.147997558E-1,8.540095176E-1
3.027778646E1,-8.280807137E-1,-7.914471626E-2,-2.991704643E-1,8.840161318E-1
3.028782046E1,-8.382903934E-1,-7.374771684E-2,-2.890490890E-1,8.897858648E-1
3.029785546E1,-8.061316609E-1,-3.544985875E-2,-2.619229257E-1,8.483563911E-1
3.030788946E1,-7.332938313E-1,-1.761358418E-2,-2.184173614E-1,7.653340612E-1
3.031792446E1,-6.248874664E-1,6.740491837E-3,-1.765452772E-1,6.493827953E-1
3.032795846E1,-4.991180599E-1,6.049622595E-2,-1.480819285E-1,5.241248788E-1
3.033799346E1,-3.547304869E-1,8.698455989E-2,-1.265255064E-1,3.865342621E-1
3.034802746E1,-1.891194135E-1,5.855488777E-2,-1.013697982E-1,2.224200158E-1
3.035806246E1,-6.116299890E-3,-2.785270289E-2,-7.937954366E-2,8.434627517E-2
3.036809646E1,1.802603304E-1,-1.426395923E-1,-5.536627769E-2,2.364429418E-1
3.037813146E1,3.511335552E-1,-2.634464204E-1,-3.873004019E-2,4.406799360E-1
3.038816546E1,5.196992159E-1,-3.640222251E-1,-9.272689931E-3,6.345750059E-1
3.039820046E1,6.549111009E-1,-4.559795856E-1,4.261634126E-2,7.991508525E-1
3.040823446E1,7.655220032E-1,-5.334444046E-1,7.368902117E-2,9.359577672E-1
3.041826946E1,8.449593186E-1,-5.813328028E-1,6.452428550E-2,1.027651430E0
3.042830296E1,9.054453373E-1,-5.691210628E-1,4.696608335E-2,1.070483935E0
3.043833796E1,9.358460903E-1,-5.458815098E-1,2.698811144E-2,1.083754071E0
3.044837196E1,9.225305319E-1,-5.044807196E-1,8.478034288E-3,1.051491919E0
3.045840696E1,8.601291776E-1,-4.364931583E-1,-1.760390028E-2,9.647063681E-1
3.046844096E1,8.007665873E-1,-3.334807456E-1,-2.399915271E-2,8.677629251E-1
3.047847596E1,7.247921824E-1,-2.241811454E-1,-2.275652252E-2,7.590116949E-1
3.048850996E1,6.255388856E-1,-1.292506456E-1,-4.110143706E-2,6.400733981E-1
3.049854496E1,5.025327802E-1,-6.656036526E-2,-7.238585502E-2,5.120636575E-1
3.050857896E1,3.804684877E-1,-8.281593770E-2,-1.100947633E-1,4.046425665E-1
3.051861396E1,2.613703310E-1,-1.068352610E-1,-1.329204440E-1,3.120834302E-1
3.052864796E1,1.431840658E-1,-9.881532192E-2,-1.434417814E-1,2.254810174E-1
3.053868296E1,4.161535949E-2,-8.165417612E-2,-1.540233195E-1,1.792273014E-1
3.054871696E1,2.092250623E-2,-2.890438586E-2,-1.079041287E-1,1.136508504E-1
3.055875196E1,2.854660526E-2,3.010007925E-2,-4.542264342E-2,6.151536376E-2
3.056878596E1,5.690154806E-2,4.624202847E-2,-2.316926979E-2,7.689555534E-2
3.057882096E1,9.598930180E-2,-3.768406343E-3,-1.364873536E-2,9.702801102E-2
3.058885496E1,1.201458424E-1,-8.913668990E-2,8.848400787E-3,1.498621605E-1
3.059888996E1,1.053815410E-1,-2.791614830E-1,4.125001654E-2,3.012274334E-1
3.060892396E1,9.717551619E-2,-4.386946261E-1,1.064297780E-1,4.617611434E-1
3.061895896E1,9.066461772E-2,-5.027394295E-1,1.945295483E-1,5.466340202E-1
3.062899296E1,7.558919489E-2,-5.484042168E-1,2.787593901E-1,6.198126402E-1
3.063902796E1,5.276750028E-2,-6.069753766E-1,2.662047148E-1,6.648822956E-1
3.064906196E1,2.875330392E-3,-6.699584126E-1,8.300296962E-2,6.750866872E-1
3.065909696E1,-2.645592764E-2,-6.857964993E-1,-8.787609637E-2,6.919096493E-1
3.066913096E1,-1.363375597E-2,-6.556485295E-1,-1.766249835E-1,6.791592290E-1
3.067916596E1,2.604336478E-3,-5.675823092E-1,-1.449815631E-1,5.858123539E-1
3.068919996E1,4.526130483E-2,-3.888557255E-1,-6.195540354E-2,3.963531670E-1
3.069923496E1,8.508940786E-2,-1.876163483E-1,-8.295107633E-3,2.061768907E-1
3.070926896E1,8.413824439E-2,-5.391562730E-2,-1.366549078E-2,1.008607192E-1
3.071930396E1,7.028501481E-2,1.408632565E-2,-3.957671672E-2,8.188238140E-2
3.072933796E1,7.342378795E-2,1.180559322E-1,-3.302032128E-2,1.428936576E-1
3.073937296E1,9.813366085E-2,2.282743156E-1,3.628233913E-3,2.485005888E-1
3.074940796E1,1.345430613E-1,2.876518965E-1,3.466178477E-2,3.194477863E-1
3.075944196E1,1.623435318E-1,3.020827770E-1,5.282454193E-2,3.469868279E-1
3.076947696E1,1.719044447E-1,3.148409128E-1,8.792943507E-2,3.693338924E-1
3.077951096E1,2.131437510E-1,3.626475930E-1,1.184130386E-1,4.369956327E-1
3.078954596E1,2.601981163E-1,3.754148185E-1,1.547647268E-1,4.822773749E-1
3.079957996E1,3.122733235E-1,3.350490332E-1,1.914162189E-1,4.963996898E-1
3.080961496E1,3.330706954E-1,3.065392077E-1,2.172668874E-1,5.021028524E-1
3.081964896E1,3.583693802E-1,2.820024490E-1,2.342469394E-1,5.126652149E-1
3.082968396E1,3.052382171E-1,2.336807102E-1,2.156072110E-1,4.407533471E-1
3.083971796E1,2.781786323E-1,2.286095321E-1,1.872655898E-1,4.058498131E-1
3.084975296E1,2.849137187E-1,2.715864182E-1,1.620578915E-1,4.256733135E-1
3.085978696E1,2.706232071E-1,2.493817806E-1,1.366305649E-1,3.925507661E-1
3.086982196E1,2.599818707E-1,2.375026494E-1,8.817608654E-2,3.630056526E-1
3.087985596E1,2.388584912E-1,2.031859607E-1,4.233242944E-3,3.136173365E-1
3.088989096E1,2.080045938E-1,1.517121494E-1,-5.905288458E-2,2.641396042E-1
3.089992496E1,1.958251595E-1,1.156502813E-1,-7.956615090E-2,2.409424268E-1
3.090995996E1,1.874040365E-1,1.046365499E-1,-7.910908759E-2,2.287516737E-1
3.091999396E1,1.873917878E-1,1.040210873E-1,-9.105709195E-2,2.328679083E-1
3.093002896E1,2.028289288E-1,7.656887919E-2,-1.101837754E-1,2.431929933E-1
3.094006296E1,2.158741653E-1,5.515972525E-2,-1.246311590E-1,2.552982106E-1
3.095009796E1,2.260357738E-1,9.553465061E-3,-1.362355947E-1,2.640900926E-1
3.096013196E1,2.469865829E-1,-7.152514160E-2,-1.145287082E-1,2.814871986E-1
3.097016696E1,2.493401170E-1,-1.599511653E-1,-4.847181961E-2,3.001739271E-1
3.098020096E1,2.375257909E-1,-2.189015597E-1,4.886112362E-2,3.266860934E-1
3.099023596E1,1.966024786E-1,-2.028442919E-1,1.425044239E-1,3.163950888E-1
3.100026996E1,1.358706802E-1,-1.484787762E-1,2.394858301E-1,3.128262322E-1
3.101030496E1,4.486623779E-2,5.657793023E-3,2.970732450E-1,3.004954290E-1
3.102033896E1,-8.130021393E-2,2.487245053E-1,3.256183267E-1,4.177330475E-1
3.103037396E1,-2.161226571E-1,4.582329690E-1,3.203280270E-1,5.994134647E-1
3.104040796E1,-3.570313156E-1,6.666517258E-1,2.786088288E-1,8.059272692E-1
3.105044296E1,-5.041159391E-1,9.741610289E-1,2.195600718E-1,1.118628274E0
3.106047696E1,-6.128570437E-1,1.282048583E0,1.651602089E-1,1.430566398E0
3.107051196E1,-6.627026200E-1,1.474286079E0,1.419014782E-1,1.622599839E0
3.108054596E1,-6.732099056E-1,1.472751379E0,1.449483931E-1,1.625797724E0
3.109058096E1,-6.816476583E-1,1.328250885E0,1.445190459E-1,1.499926564E0
3.110061496E1,-7.181015611E-1,1.083087564E0,1.119650975E-1,1.304333050E0
3.111064996E1,-8.155307770E-1,7.404996753E-1,3.160002828E-2,1.102011243E0
3.112068396E1,-9.481085539E-1,3.386816382E-1,-1.055570245E-1,1.012303002E0
3.113071896E1,-1.087525845E0,-1.101526618E-1,-1.471198797E-1,1.102946205E0
3.114075296E1,-1.257086396E0,-4.138734043E-1,-7.035531849E-2,1.325332891E0
3.115078796E1,-1.441150188E0,-5.469929576E-1,5.247364193E-2,1.542358144E0
3.116082196E1,-1.621574640E0,-6.184873581E-1,1.824217886E-1,1.745081269E0
3.117085696E1,-1.810379624E0,-6.740849018E-1,2.656026781E-1,1.949976826E0
3.118089096E1,-2.024148941E0,-7.135385871E-1,2.677116394E-1,2.162865177E0
3.119092596E1,-2.225294828E0,-6.720659733E-1,2.121218741E-1,2.334224804E0
3.120096096E1,-2.435077429E0,-5.685957670E-1,1.591105759E-1,2.505637525E0
3.121099496E1,-2.766054630E0,5.322926491E-2,2.084301114E-1,2.774407087E0
3.122102996E1,-3.092141390E0,4.201313853E-1,2.850612402E-1,3.133545702E0
3.123106396E1,-3.390646458E0,6.706178188E-1,4.348510504E-1,3.483576768E0
3.124109896E1,-3.580383301E0,6.028326750E-1,4.963271916E-1,3.664545333E0
3.125113296E1,-3.668987036E0,3.297230303E-1,5.148118138E-1,3.719571796E0
3.126116796E1,-3.674037457E0,-1.038874034E-2,4.985359013E-1,3.707721295E0
3.127120196E1,-3.612879038E0,-1.941056997E-1,4.518462420E-1,3.646194865E0
3.128123696E1,-3.559635878E0,-1.697862446E-1,4.034033418E-1,3.586442416E0
3.129127096E1,-3.504550934E0,-1.781935245E-1,3.143234849E-1,3.523127791E0
3.130130596E1,-3.436123610E0,-2.335153669E-1,2.098588645E-1,3.450437020E0
3.131133996E1,-3.391505957E0,-3.650661409E-1,7.956596464E-2,3.412025305E0
3.132137496E1,-3.368386507E0,-6.072230935E-1,-4.163635895E-2,3.422934579E0
3.133140896E1,-3.365188122E0,-9.281684160E-1,-1.262698174E-1,3.493126360E0
3.134144396E1,-3.319012642E0,-1.154511809E0,-2.079343200E-1,3.520224299E0
3.135147796E1,-3.272158861E0,-1.125988126E0,-2.436234951E-1,3.469038091E0
3.136151296E1,-3.241127014E0,-9.148080349E-1,-2.218082100E-1,3.375052140E0
3.137154696E1,-3.209482670E0,-6.570973992E-1,-1.504158825E-1,3.279509253E0
3.138158196E1,-3.207833529E0,-3.933461607E-1,-2.927560918E-2,3.231992297E0
3.139161596E1,-3.250207186E0,-1.502350569E-1,1.034010872E-1,3.255320124E0
3.140165096E1,-3.305897474E0,3.842673823E-2,1.386434883E-1,3.309026555E0
3.141168496E1,-3.372248173E0,5.993983522E-2,7.482416183E-2,3.373610703E0
3.142171996E1,-3.513199091E0,-5.063541234E-2,-1.286430634E-4,3.513563976E0
3.143175487E1,-3.718312502E0,-9.093631059E-2,-5.600694194E-2,3.719845972E0
3.144178988E1,-3.920247793E0,5.150537938E-3,-1.336466223E-1,3.922528611E0
3.145182388E1,-4.071649551E0,1.774844080E-1,-2.055076063E-1,4.080694078E0
3.146185888E1,-4.149260998E0,3.093265891E-1,-2.342258096E-1,4.167362655E0
3.147189288E1,-4.118659496E0,4.613898396E-1,-2.125580162E-1,4.149869581E0
3.148192787E1,-3.979368448E0,5.781161785E-1,-9.807698429E-2,4.022338954E0
3.149196187E1,-3.818910837E0,5.138184428E-1,1.214215457E-1,3.855234437E0
3.150199688E1,-3.627728939E0,3.576666415E-1,3.299739361E-1,3.660222053E0
3.151203088E1,-3.437483072E0,1.354876906E-1,4.606006444E-1,3.470850003E0
3.152206588E1,-3.308778763E0,-1.781671643E-1,5.159294605E-1,3.353497226E0
